t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
9.0500, -3.2900, -0.6900, 0.1811, 7.1397, -4.7603, -28.5599, 30.0453, -4.5974, -24.7220, 0.0000, -0.3500, 0.0000
9.0600, -2.7200, -2.3000, 0.1811, 16.6597, 7.1402, -26.1800, 30.6946, -4.4986, -24.6627, 0.0000, -0.3500, 0.0000
9.0700, 5.4400, -0.3900, 0.1789, 4.7603, 0.0000, -7.1399, 29.7957, -5.2239, -25.0806, 0.0000, -0.3500, 0.0000
9.0800, -0.4200, 0.9500, 0.1756, 7.1397, 11.8999, -14.2801, 29.4138, -5.3108, -25.8169, 0.0000, -0.3500, 0.0000
9.0900, -2.7800, 0.4600, 0.1744, 23.7999, -7.1402, -16.6600, 30.1522, -4.5859, -23.7077, 0.0000, -0.3500, 0.0000
9.1000, -2.2300, -1.6300, 0.1722, 16.6597, 0.0000, -11.8999, 29.7318, -5.0222, -25.1120, 0.0000, -0.3500, 0.0000
9.1100, 0.8900, -4.2200, 0.1700, 16.6597, 2.3799, -7.1399, 28.1046, -4.9110, -26.1884, 0.0000, -0.3500, 0.0000
9.1200, 0.1000, 3.2400, 0.1667, 4.7598, 2.3799, -4.7598, 28.8188, -4.9228, -24.9024, 0.0000, -0.3500, 0.0000
9.1300, -3.6100, -2.2300, 0.1633, 0.0000, 2.3799, -19.0401, 29.0764, -4.9415, -26.2647, 0.0000, -0.3500, 0.0000
9.1400, -2.0800, -2.2800, 0.1611, 0.0000, 0.0000, -7.1402, 28.0102, -5.8939, -25.9265, 0.0000, -0.3500, 0.0000
9.1500, 0.4400, 3.2800, 0.1578, 19.0401, 2.3799, 0.0000, 27.8374, -4.9680, -26.7412, 0.0000, -0.3500, 0.0000
9.1600, -2.1800, 3.9200, 0.1533, 16.6602, -11.8999, -9.5201, 30.1849, -4.5670, -26.6127, 0.0000, -0.3500, 0.0000
9.1700, -0.7900, -2.3800, 0.1511, 0.0000, 0.0000, -11.8999, 30.8245, -5.0107, -28.4237, 0.0000, -0.3500, 0.0000
9.1800, 3.2000, -3.3300, 0.1511, 9.5201, 0.0000, -28.5602, 32.9075, -5.5485, -27.7724, 0.0000, -0.3500, 0.0000
9.1900, -0.6600, 2.1500, 0.1489, 0.0000, 4.7603, -11.8999, 31.7571, -5.5469, -27.8668, 0.0000, -0.3500, 0.0000
9.2000, -1.3000, -2.6300, 0.1478, 14.2798, 9.5201, 4.7598, 31.1216, -5.5398, -29.0105, 0.0000, -0.3500, 0.0000
9.2100, 0.0800, -2.6200, 0.1456, 11.8999, -4.7598, -2.3799, 29.2225, -5.4794, -28.4348, 0.0000, -0.3500, 0.0000
9.2200, 1.5700, 1.8300, 0.1433, 7.1402, -4.7603, -14.2798, 29.6574, -6.1618, -29.1471, 0.0000, -0.3500, 0.0000
9.2300, -1.4900, 3.0000, 0.1400, -2.3804, 7.1397, 11.8999, 28.3333, -6.0303, -28.1285, 0.0000, -0.3500, 0.0000
9.2400, -2.6500, -1.6100, 0.1378, 9.5201, 0.0000, -2.3799, 29.3740, -5.6197, -29.0138, 0.0000, -0.3500, 0.0000
9.2500, -1.6600, -1.3000, 0.1367, 7.1402, 11.8999, -9.5201, 29.1901, -6.1564, -29.4297, 0.0000, -0.3500, 0.0000
9.2600, 0.4900, 2.1600, 0.1356, 23.7999, -11.8999, -16.6602, 28.1287, -5.0769, -28.6936, 0.0000, -0.3500, 0.0000
9.2700, 1.6200, 1.4100, 0.1356, 14.2798, 2.3799, -14.2803, 27.7009, -4.7826, -29.1716, 0.0000, -0.3500, 0.0000
9.2800, -2.0000, 0.1900, 0.1356, -14.2803, 7.1402, -7.1397, 29.3637, -4.1070, -28.7730, 0.0000, -0.3500, 0.0000
9.2900, -2.5300, -2.7700, 0.1367, 49.9797, 0.0000, -4.7603, 29.5993, -3.1771, -29.0057, 0.0000, -0.3500, 0.0000
9.3000, -0.1200, -0.2500, 0.1389, -11.8999, 11.8999, -2.3799, 30.8264, -4.4887, -29.1026, 0.0000, -0.3500, 0.0000
9.3100, -0.0800, 1.1200, 0.1433, 28.5602, 0.0000, -2.3804, 29.2009, -3.8492, -28.7456, 0.0000, -0.3500, 0.0000
9.3200, -5.1500, -0.4000, 0.1456, -7.1397, -7.1402, -7.1397, 30.8663, -2.5115, -28.9507, 0.0000, -0.3500, 0.0000
9.3300, -2.4200, 0.4900, 0.1500, 19.0401, 9.5201, 61.8796, 29.5896, -3.3049, -32.6577, 0.0000, -0.3500, 0.0000
9.3400, 1.8000, 1.8200, 0.1533, 9.5196, 2.3799, -21.4200, 28.5944, -3.9130, -29.1643, 0.0000, -0.3500, 0.0000
9.3500, 0.3500, 0.8100, 0.1567, 0.0000, -9.5201, -7.1402, 30.2430, -3.6904, -28.5942, 0.0000, -0.3500, 0.0000
9.3600, -4.9300, 0.3100, 0.1567, -4.7598, 4.7598, -2.3799, 30.7754, -3.3345, -28.6510, 0.0000, -0.3500, 0.0000
9.3700, -0.5000, -0.0300, 0.1578, 9.5201, 0.0000, -26.1798, 29.6868, -3.6761, -27.2790, 0.0000, -0.3500, 0.0000
9.3800, 2.1400, -2.1400, 0.1589, -9.5201, 4.7603, -21.4200, 29.2319, -4.5316, -26.2391, 0.0000, -0.3500, 0.0000
9.3900, -3.0600, 3.0200, 0.1589, 28.5597, -11.8999, 0.0000, 29.1065, -3.9302, -26.6615, 0.0000, -0.3500, 0.0000
9.4000, -0.6900, -2.1000, 0.1578, 7.1399, -7.1397, -2.3799, 29.0649, -3.7165, -27.1195, 0.0000, -0.3500, 0.0000
9.4100, -3.2300, -2.4600, 0.1578, 7.1402, 11.8999, 0.0000, 29.9118, -4.2718, -29.8375, 0.0000, -0.3500, 0.0000
9.4200, 0.3500, 1.9800, 0.1567, -2.3799, -21.4200, 4.7600, 29.7249, -4.1139, -29.7101, 0.0000, -0.3500, 0.0000
9.4300, 1.0000, 1.3600, 0.1567, 26.1800, -7.1397, -45.2199, 29.0694, -4.0097, -29.4700, 0.0000, -0.3500, 0.0000
9.4400, -2.9800, 0.2700, 0.1556, 2.3801, 0.0000, 0.0000, 29.4524, -4.1037, -29.8794, 0.0000, -0.3500, 0.0000
9.4500, -2.5400, -2.6300, 0.1544, 2.3799, -4.7598, -26.1800, 29.4631, -4.1193, -28.1756, 0.0000, -0.3500, 0.0000
9.4600, 4.1400, 0.9400, 0.1522, 2.3799, -9.5196, -11.8999, 28.3776, -3.6278, -28.7138, 0.0000, -0.3500, 0.0000
9.4700, -0.5900, 2.2300, 0.1500, 9.5201, -4.7603, -4.7600, 29.8002, -4.1752, -28.6854, 0.0000, -0.3500, 0.0000
9.4800, -0.1300, 0.2900, 0.1478, 11.8999, -7.1402, -9.5198, 29.6225, -3.6981, -27.9017, 0.0000, -0.3500, 0.0000
9.4900, -4.4700, -1.6800, 0.1456, 16.6600, -2.3804, -4.7600, 29.0512, -3.5355, -28.4291, 0.0000, -0.3500, 0.0000
9.5000, 5.4000, 4.7800, 0.1467, 2.3801, -11.8999, -9.5201, 29.0402, -3.5762, -29.3865, 0.0000, -0.3500, 0.0000
9.5100, 1.6300, 1.7300, 0.1444, 7.1402, 9.5201, -9.5201, 28.4685, -4.5085, -29.4218, 0.0000, -0.3500, 0.0000
9.5200, -3.5400, -0.9800, 0.1433, 11.8999, -11.9004, 0.0000, 28.8825, -3.8868, -29.3548, 0.0000, -0.3500, 0.0000
9.5300, -4.3000, -3.1200, 0.1400, 33.3200, -4.7598, -2.3799, 28.7605, -3.1689, -29.7200, 0.0000, -0.3500, 0.0000
9.5400, 6.5800, -1.8500, 0.1367, 11.8999, 0.0000, -7.1399, 28.3924, -4.4204, -30.6014, 0.0000, -0.3500, 0.0000
9.5500, 0.9800, 1.6900, 0.1356, 0.0000, 4.7603, 2.3799, 28.7525, -4.9001, -30.6282, 0.0000, -0.3500, 0.0000
9.5600, -0.0300, 4.1000, 0.1344, 0.0000, -4.7598, -14.2801, 31.1003, -2.5325, -29.6606, 0.0000, -0.3500, 0.0000
9.5700, -4.4900, -0.4700, 0.1333, 2.3801, 11.8999, -14.2798, 29.3983, -3.6643, -29.9930, 0.0000, -0.3500, 0.0000
9.5800, 7.0500, -2.7000, 0.1344, 9.5201, 2.3804, -7.1402, 28.8389, -4.9946, -29.6849, 0.0000, -0.3500, 0.0000
9.5900, 3.0300, 7.4800, 0.1356, 21.4200, 4.7598, -2.3799, 30.4888, -5.1364, -30.5570, 0.0000, -0.3500, 0.0000
9.6000, -2.7200, 1.1200, 0.1344, 11.8999, 0.0000, -16.6597, 30.8518, -3.5650, -29.4385, 0.0000, -0.3500, 0.0000
9.6100, -1.1900, -4.1600, 0.1367, 0.0000, 4.7598, -9.5201, 30.2723, -3.7858, -29.2617, 0.0000, -0.3500, 0.0000
9.6200, 2.3200, -2.0500, 0.1367, -11.8999, 28.5602, -30.9398, 29.5338, -5.5479, -27.5168, 0.0000, -0.3500, 0.0000
9.6300, 6.2200, 1.0000, 0.1378, 14.2803, -11.9004, -14.2798, 29.8589, -4.8155, -30.1162, 0.0000, -0.3500, 0.0000
9.6400, -2.1000, 7.0500, 0.1356, 9.5205, -4.7603, 0.0000, 30.6968, -3.1723, -30.3078, 0.0000, -0.3500, 0.0000
9.6500, -5.4000, -4.1700, 0.1333, 7.1397, 14.2798, -2.3799, 30.6332, -4.3216, -30.1765, 0.0000, -0.3500, 0.0000
9.6600, 3.8700, 0.9800, 0.1311, 23.8004, 4.7598, -7.1399, 30.1692, -4.9569, -28.6637, 0.0000, -0.3500, 0.0000
9.6700, 2.3500, 4.5200, 0.1300, 9.5201, 0.0000, -9.5198, 29.6529, -4.6747, -29.2709, 0.0000, -0.3500, 0.0000
9.6800, -1.5700, 0.0200, 0.1300, 33.3200, -21.4200, -26.1800, 30.1975, -2.4789, -28.9144, 0.0000, -0.3500, 0.0000
9.6900, -1.6100, -3.6500, 0.1311, -19.0401, 4.7603, -16.6600, 31.5986, -3.8488, -27.1895, 0.0000, -0.3500, 0.0000
9.7000, 6.1400, -1.6200, 0.1311, 14.2803, 0.0000, 4.7600, 32.2024, -3.8967, -27.7807, 0.0000, -0.3500, 0.0000
9.7100, 0.4300, 3.3500, 0.1300, 33.3200, -11.8999, -30.9401, 29.1376, -4.7610, -26.9270, 0.0000, -0.3500, 0.0000
9.7200, -0.5200, 1.2200, 0.1289, 4.7598, -4.7598, -19.0401, 30.6018, -3.6810, -26.7173, 0.0000, -0.3500, 0.0000
9.7300, -1.8800, 0.9400, 0.1278, 2.3804, -4.7598, -16.6600, 31.6047, -2.8796, -26.0961, 0.0000, -0.3500, 0.0000
9.7400, 2.5500, -5.4100, 0.1267, 33.3200, 11.8999, 0.0000, 28.3369, -5.2266, -27.2042, 0.0000, -0.3500, 0.0000
9.7500, 5.1000, 3.8500, 0.1244, 0.0000, 0.0000, -21.4200, 28.9037, -4.7921, -27.2563, 0.0000, -0.3500, 0.0000
9.7600, -2.3600, 5.4000, 0.1200, -4.7603, -7.1402, -26.1800, 30.8844, -3.5734, -25.0765, 0.0000, -0.3500, 0.0000
9.7700, -0.3400, -5.8300, 0.1156, 30.9401, -21.4200, -9.5201, 27.9970, -3.9869, -24.6439, 0.0000, -0.3500, 0.0000
9.7800, 4.5900, 0.6300, 0.1122, 4.7603, -14.2798, -2.3799, 27.0289, -3.8873, -28.1302, 0.0000, -0.3500, 0.0000
9.7900, -1.2800, 4.1500, 0.1067, 9.5201, -4.7598, -19.0399, 28.6698, -3.4514, -28.2813, 0.0000, -0.3500, 0.0000
9.8000, -1.2300, 1.5500, 0.1000, 0.0000, -14.2798, -7.1399, 30.3788, -4.1362, -27.5225, 0.0000, -0.3500, 0.0000
9.8100, 0.6200, 0.1200, 0.0956, 14.2803, 14.2798, -4.7600, 32.5943, -4.7529, -27.8920, 0.0000, -0.3500, 0.0000
9.8200, 1.2800, 6.5800, 0.0922, 0.0000, 2.3799, -4.7603, 32.4664, -3.9207, -29.5733, 0.0000, -0.3500, 0.0000
9.8300, 1.7600, 0.4400, 0.0878, 26.1798, 0.0000, 30.9396, 30.8189, -4.1722, -31.9813, 0.0000, -0.3500, 0.0000
9.8400, -0.8600, -1.4600, 0.0822, 7.1402, -9.5201, 4.7603, 30.4635, -4.4232, -29.9579, 0.0000, -0.3500, 0.0000
9.8500, 3.1800, -1.7700, 0.0778, 11.8999, 21.4200, 2.3799, 29.9230, -5.1161, -29.5097, 0.0000, -0.3500, 0.0000
9.8600, -0.4800, -1.4700, 0.0733, 0.0000, -4.7598, 2.3804, 29.5366, -5.0216, -30.6189, 0.0000, -0.3500, 0.0000
9.8700, -1.0100, 2.9000, 0.0700, 21.4200, -9.5201, -23.7999, 30.2486, -3.0892, -30.6163, 0.0000, -0.3500, 0.0000
9.8800, 1.4700, 0.8400, 0.0689, 16.6597, 21.4200, 0.0000, 29.0542, -5.1732, -30.2954, 0.0000, -0.3500, 0.0000
9.8900, 3.9100, -2.8800, 0.0678, -4.7598, 0.0000, -14.2798, 29.7954, -5.1022, -29.3086, 0.0000, -0.3500, 0.0000
9.9000, 0.0800, 1.2600, 0.0689, 42.8400, -11.8999, -7.1402, 29.1500, -3.5515, -30.2925, 0.0000, -0.3500, 0.0000
9.9100, -0.1400, 1.2000, 0.0678, -33.3200, -14.2798, -21.4200, 30.5434, -3.3578, -30.6071, 0.0000, -0.3500, 0.0000
9.9200, 0.9800, -0.5100, 0.0678, 2.3804, -11.8999, -9.5201, 30.5159, -4.7754, -30.3817, 0.0000, -0.3500, 0.0000
9.9300, -1.0300, 0.0900, 0.0678, 11.8999, 0.0000, -7.1402, 30.4138, -5.1034, -30.3556, 0.0000, -0.3500, 0.0000
9.9400, 0.4100, -2.8500, 0.0678, -7.1402, -7.1397, -23.8004, 29.5339, -4.7931, -29.9956, 0.0000, -0.3500, 0.0000
9.9500, 1.9600, 1.8500, 0.0689, 11.8999, 7.1402, -7.1397, 30.7165, -5.2869, -30.7258, 0.0000, -0.3500, 0.0000
9.9600, 0.9200, 1.4100, 0.0711, 4.7603, 26.1798, -16.6597, 30.3375, -5.1142, -30.0279, 0.0000, -0.3500, 0.0000
9.9700, -0.9900, -4.6500, 0.0722, 35.6998, -4.7598, -16.6602, 29.1968, -4.4957, -29.0610, 0.0000, -0.3500, 0.0000
9.9800, 1.7600, 3.1700, 0.0744, -19.0396, -9.5201, -21.4200, 30.7082, -4.7593, -29.4846, 0.0000, -0.3500, 0.0000
9.9900, 1.3200, 2.1900, 0.0767, 16.6597, 21.4200, 7.1397, 30.8451, -4.6259, -31.2778, 0.0000, -0.3500, 0.0000
10.0000, 0.3500, -0.8400, 0.0778, 61.8796, -2.3799, -11.8999, 28.4650, -4.8699, -29.1007, 0.0000, 0.0000, -1.2000
10.0100, 0.6600, -1.9100, 0.0789, 0.0000, 2.3804, 0.0000, 4.0199, -14.8081, -22.5654, 0.0000, 0.0000, -1.2000
10.0200, 2.1000, 2.5100, 0.0778, 21.4200, 4.7598, -21.4195, 1.9971, -15.2963, -22.1619, 0.0000, 0.0000, -1.2000
10.0300, 0.2400, 1.2300, 0.0778, 0.0000, 21.4200, -14.2798, 2.8253, -16.3124, -21.6010, 0.0000, 0.0000, -1.2000
10.0400, -1.4800, -0.6500, 0.0778, 42.8400, 0.0000, -2.3804, 0.9936, -16.5497, -22.1179, 0.0000, 0.0000, -1.2000
10.0500, -0.6200, 0.2000, 0.0767, 0.0000, 0.0000, 9.5201, 1.1251, -16.5572, -22.5285, 0.0000, 0.0000, -1.2000
10.0600, 3.5300, 1.1100, 0.0767, -2.3801, -9.5196, 0.0002, 1.4547, -17.4077, -25.0100, 0.0000, 0.0000, -1.2000
10.0700, 0.7300, 0.9000, 0.0767, -14.2798, 4.7603, -16.6600, 1.7749, -17.3363, -23.5869, 0.0000, 0.0000, -1.2000
10.0800, 0.7200, -0.6600, 0.0800, -11.8999, 0.0000, -9.5198, 1.7856, -17.4812, -23.1978, 0.0000, 0.0000, -1.2000
10.0900, 1.7100, -0.3000, 0.0867, -7.1399, -4.7598, 16.6600, 2.0687, -16.6645, -23.0833, 0.0000, 0.0000, -1.2000
10.1000, -1.7500, 0.9000, 0.0944, -9.5198, -30.9401, -9.5201, 4.1074, -14.8526, -22.5217, 0.0000, 0.0000, -1.2000
10.1100, 1.6000, 0.8400, 0.1033, 9.5201, 19.0401, -11.9002, 3.4702, -16.1370, -23.9465, 0.0000, 0.0000, -1.2000
10.1200, -2.4800, 0.8700, 0.1144, -2.3801, 16.6602, -9.5201, 3.9628, -14.7705, -25.4961, 0.0000, 0.0000, -1.2000
10.1300, -1.8900, 0.8600, 0.1278, -2.3799, -23.7999, -2.3801, 4.6610, -13.4391, -24.6143, 0.0000, 0.0000, -1.2000
10.1400, 0.4000, -0.2600, 0.1422, -14.2798, -28.5602, -26.1798, 5.4311, -13.0970, -22.7336, 0.0000, 0.0000, -1.2000
10.1500, 0.2700, 2.0200, 0.1578, -21.4200, 4.7598, -2.3799, 4.6260, -14.7079, -23.0657, 0.0000, 0.0000, -1.2000
10.1600, 0.4200, 2.6600, 0.1733, 0.0000, 4.7598, -26.1800, 3.9920, -14.1906, -24.4828, 0.0000, 0.0000, -1.2000
10.1700, 1.3700, 1.7200, 0.1911, 14.2801, -9.5201, -9.5198, 3.3828, -13.9185, -24.2968, 0.0000, 0.0000, -1.2000
10.1800, -1.2200, -0.8000, 0.2100, -23.7999, 11.8999, -16.6600, 4.4616, -15.5147, -22.9408, 0.0000, 0.0000, -1.2000
10.1900, -3.9600, -0.6900, 0.2278, -16.6600, -4.7598, -19.0399, 4.0042, -14.3432, -23.2721, 0.0000, 0.0000, -1.2000
10.2000, 7.1700, 3.5100, 0.2433, -7.1399, 14.2798, 7.1397, 4.7002, -15.3663, -23.9863, 0.0000, 0.0000, -1.2000
10.2100, 5.0700, 2.4900, 0.2600, -30.9398, -7.1402, -14.2798, 6.3500, -13.6989, -23.6247, 0.0000, 0.0000, -1.2000
10.2200, -1.4800, 2.0200, 0.2767, 14.2798, 0.0000, -11.8999, 5.1897, -13.2935, -24.5800, 0.0000, 0.0000, -1.2000
10.2300, -1.7100, 0.2100, 0.2911, 16.6600, -21.4200, 0.0000, 4.9616, -13.2254, -23.9602, 0.0000, 0.0000, -1.2000
10.2400, 1.5500, 1.8100, 0.3044, -26.1798, 4.7598, -42.8398, 5.6711, -14.4793, -24.7099, 0.0000, 0.0000, -1.2000
10.2500, 1.5200, 1.9000, 0.3189, 0.0000, -7.1402, 7.1399, 3.8153, -13.5013, -25.0501, 0.0000, 0.0000, -1.2000
10.2600, -1.2800, 2.5500, 0.3322, 0.0000, -21.4200, -7.1402, 3.6427, -12.9777, -25.1241, 0.0000, 0.0000, -1.2000
10.2700, 0.5400, 0.3000, 0.3467, 4.7600, 11.8999, -9.5198, 2.7730, -14.8391, -25.2226, 0.0000, 0.0000, -1.2000
10.2800, -2.7900, -0.5300, 0.3600, -42.8400, 0.0000, -2.3799, 4.3080, -16.5501, -26.2728, 0.0000, 0.0000, -1.2000
10.2900, -2.9400, 1.8200, 0.3722, 0.0000, 21.4200, -16.6600, 2.5737, -17.0219, -26.2522, 0.0000, 0.0000, -1.2000
10.3000, 1.2000, 1.8000, 0.3833, -9.5198, -7.1402, -19.0401, 2.3353, -16.4312, -25.3644, 0.0000, 0.0000, -1.2000
10.3100, 2.8800, -1.2100, 0.3933, -4.7600, 16.6602, -21.4198, 1.5911, -15.5368, -24.0224, 0.0000, 0.0000, -1.2000
10.3200, 0.1100, -0.5500, 0.4056, 28.5599, -4.7603, -2.3799, 1.4088, -14.3560, -24.3464, 0.0000, 0.0000, -1.2000
10.3300, 1.5400, -0.0300, 0.4178, 16.6600, 14.2803, -16.6600, 0.2873, -14.4703, -23.8368, 0.0000, 0.0000, -1.2000
10.3400, -2.4000, -2.0000, 0.4333, -21.4200, -4.7598, 2.3801, 0.9682, -13.4432, -22.3598, 0.0000, 0.0000, -1.2000
10.3500, -1.8600, -2.2100, 0.4489, -9.5201, 0.0000, -16.6597, 1.1116, -14.2166, -22.6726, 0.0000, 0.0000, -1.2000
10.3600, 2.9300, 0.3800, 0.4656, 2.3801, 0.0002, -26.1798, -0.7507, -16.3349, -22.3551, 0.0000, 0.0000, -1.2000
10.3700, -2.6500, -1.0400, 0.4811, 9.5201, -7.1397, -11.8999, -0.9151, -16.0040, -22.5282, 0.0000, 0.0000, -1.2000
10.3800, 0.6800, 0.1600, 0.4967, -2.3799, 0.0000, -28.5599, -1.1178, -15.9305, -22.6252, 0.0000, 0.0000, -1.2000
10.3900, 1.7700, -0.0100, 0.5111, 14.2801, 2.3799, -28.5599, -1.5343, -16.0050, -21.4885, 0.0000, 0.0000, -1.2000
10.4000, 0.9900, 0.3300, 0.5267, -7.1399, -7.1402, -11.9002, -1.7408, -14.1008, -21.8422, 0.0000, 0.0000, -1.2000
10.4100, 2.8500, 0.9100, 0.5422, -14.2801, 23.8004, -21.4200, -1.0298, -14.8596, -20.4243, 0.0000, 0.0000, -1.2000
10.4200, -1.5900, -0.7300, 0.5578, 0.0000, -4.7598, -23.8001, -1.8304, -15.7897, -21.2691, 0.0000, 0.0000, -1.2000
10.4300, 1.7400, 0.7800, 0.5722, 30.9401, -26.1798, -9.5198, -2.1426, -14.7586, -21.1620, 0.0000, 0.0000, -1.2000
10.4400, -0.7900, 0.9500, 0.5833, -61.8799, -16.6602, 0.0000, -1.0606, -14.7531, -21.4295, 0.0000, 0.0000, -1.2000
10.4500, 0.1400, 2.5900, 0.5944, 21.4200, -19.0401, -9.5201, -3.9678, -14.2753, -20.5003, 0.0000, 0.0000, -1.2000
10.4600, 3.8100, -0.3200, 0.6067, 2.3801, 0.0000, -16.6597, -4.0920, -14.9648, -20.4929, 0.0000, 0.0000, -1.2000
10.4700, 0.2700, -0.1800, 0.6189, -11.8999, -2.3799, -9.5201, -4.4246, -13.8065, -21.5320, 0.0000, 0.0000, -1.2000
10.4800, 2.4000, 0.7300, 0.6311, 21.4200, 0.0000, 11.8999, -5.1251, -13.6047, -20.4639, 0.0000, 0.0000, -1.2000
10.4900, -1.1700, -1.0700, 0.6456, 0.0000, 0.0000, -23.7999, -5.1496, -14.9081, -20.3101, 0.0000, 0.0000, -1.2000
10.5000, -1.8700, -0.8500, 0.6589, 28.5599, -2.3804, -11.8999, -6.3136, -15.5766, -20.8558, 0.0000, 0.0000, -1.2000
10.5100, 1.9200, 0.1500, 0.6722, 26.1800, -4.7598, -2.3801, -6.2059, -15.0684, -19.9839, 0.0000, 0.0000, -1.2000
10.5200, -1.2900, 2.0400, 0.6856, 38.0797, -19.0401, 7.1399, -6.9523, -15.1554, -20.5903, 0.0000, 0.0000, -1.2000
10.5300, 1.1600, 0.6800, 0.7011, -16.6600, 2.3799, -19.0399, -6.7559, -15.8804, -21.2799, 0.0000, 0.0000, -1.2000
10.5400, 2.5400, -0.3400, 0.7156, -14.2801, -33.3200, -9.5201, -6.6697, -14.8210, -21.0197, 0.0000, 0.0000, -1.2000
10.5500, -2.3700, -0.4600, 0.7289, -11.8999, -21.4200, -30.9398, -7.5229, -15.1112, -20.5087, 0.0000, 0.0000, -1.2000
10.5600, -2.0900, 1.1400, 0.7411, -7.1399, -19.0396, 0.0000, -7.4710, -14.9440, -21.6549, 0.0000, 0.0000, -1.2000
10.5700, 2.3200, 1.2500, 0.7522, -7.1402, 0.0000, 11.8999, -8.2093, -16.0202, -21.7578, 0.0000, 0.0000, -1.2000
10.5800, 1.2700, -0.1300, 0.7644, 2.3801, 9.5201, -11.8999, -8.9093, -17.2072, -22.9708, 0.0000, 0.0000, -1.2000
10.5900, 0.8400, -0.1400, 0.7767, 35.6998, 19.0396, 0.0000, -9.4931, -17.0627, -22.2994, 0.0000, 0.0000, -1.2000
10.6000, 1.9900, 0.8300, 0.7900, 9.5201, 4.7598, -2.3799, -9.0461, -16.8552, -20.7997, 0.0000, 0.0000, -1.2000
10.6100, -2.4300, 0.6100, 0.8044, 33.3200, -21.4200, 4.7603, -10.0149, -16.0649, -21.6452, 0.0000, 0.0000, -1.2000
10.6200, 0.4200, -1.0200, 0.8178, 9.5201, -2.3799, -19.0401, -9.1910, -16.7160, -21.4249, 0.0000, 0.0000, -1.2000
10.6300, 0.4000, 1.3600, 0.8322, -33.3200, 16.6602, -11.8999, -7.9972, -16.9866, -21.6166, 0.0000, 0.0000, -1.2000
10.6400, -1.2800, 0.1300, 0.8467, 0.0000, -19.0401, 0.0000, -7.6032, -17.4691, -22.9187, 0.0000, 0.0000, -1.2000
10.6500, 1.4500, 0.5800, 0.8611, 28.5599, -11.8999, -35.6998, -7.3729, -16.8121, -21.1188, 0.0000, 0.0000, -1.2000
10.6600, 1.8600, 1.5200, 0.8744, -26.1800, 0.0000, -7.1397, -7.4205, -17.4421, -20.8219, 0.0000, 0.0000, -1.2000
10.6700, 0.2000, 2.2500, 0.8889, 0.0000, -16.6602, -16.6602, -9.7493, -17.0091, -22.1910, 0.0000, 0.0000, -1.2000
10.6800, 2.6900, 0.0200, 0.9022, -9.5201, -7.1397, 14.2798, -9.7351, -17.3699, -22.6522, 0.0000, 0.0000, -1.2000
10.6900, 1.7300, 1.2900, 0.9144, -16.6597, -14.2803, 7.1397, -9.6877, -17.2624, -23.0403, 0.0000, 0.0000, -1.2000
10.7000, -1.0000, -0.4900, 0.9256, 30.9398, -11.8999, -16.6597, -10.9607, -17.0113, -22.1958, 0.0000, 0.0000, -1.2000
10.7100, 1.9400, -0.2800, 0.9378, 14.2801, -16.6600, -2.3799, -10.1555, -17.3510, -22.1211, 0.0000, 0.0000, -1.2000
10.7200, -0.9200, -0.9200, 0.9511, 16.6600, -7.1399, -2.3799, -10.4088, -17.2944, -22.2908, 0.0000, 0.0000, -1.2000
10.7300, 0.5800, -0.5700, 0.9511, -14.2801, -7.1399, 7.1402, -8.6153, -17.6894, -22.3777, 0.0000, 0.0000, -1.2000
10.7400, 2.7000, 0.1500, 0.9800, -30.9401, 7.1397, 11.8999, -8.3941, -19.0385, -22.1691, 0.0000, 0.0000, -1.2000
10.7500, -0.5800, 1.7600, 0.9956, -14.2798, -11.8999, -2.3804, -7.5905, -17.6377, -22.4375, 0.0000, 0.0000, -1.2000
10.7600, 0.5000, 0.4700, 1.0122, 38.0797, 0.0000, -14.2798, -7.8886, -18.1687, -22.4824, 0.0000, 0.0000, -1.2000
10.7700, -2.0300, -1.5700, 1.0289, -21.4200, -2.3799, -7.1402, -6.3863, -18.0058, -21.7331, 0.0000, 0.0000, -1.2000
10.7800, 4.0100, 4.2900, 1.0289, -23.7999, 0.0000, 0.0000, -6.8715, -17.8438, -21.8634, 0.0000, 0.0000, -1.2000
10.7900, 0.7500, 0.9600, 1.0633, -2.3799, -33.3197, -28.5602, -8.6988, -17.4189, -20.5610, 0.0000, 0.0000, -1.2000
10.8000, -0.3800, 0.0300, 1.0633, -30.9401, -11.9002, -4.7598, -9.2324, -17.2979, -21.3987, 0.0000, 0.0000, -1.2000
10.8100, 0.8100, 0.7400, 1.0822, -16.6597, -23.7999, -14.2798, -9.6040, -16.7276, -21.1530, 0.0000, 0.0000, -1.2000
10.8200, -2.0800, -2.1400, 1.1022, -21.4200, 0.0000, -11.8999, -9.8849, -17.9318, -20.6190, 0.0000, 0.0000, -1.2000
10.8300, 1.1100, 2.1200, 1.1200, -21.4200, -9.5198, 7.1397, -9.6962, -18.4751, -21.1259, 0.0000, 0.0000, -1.2000
10.8400, 1.7400, 1.0300, 1.1378, -4.7598, -26.1800, -26.1803, -9.7675, -17.1502, -20.7126, 0.0000, 0.0000, -1.2000
10.8500, 0.9000, -0.0600, 1.1556, 4.7603, 0.0000, -7.1402, -10.3623, -17.6749, -19.9061, 0.0000, 0.0000, -1.2000
