t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
9.0500, 0.0800, 0.9800, 6.1422, 19.0399, -7.1399, -4.7607, 27.6474, -4.9215, -28.1086, 0.0000, -0.3500, 0.0000
9.0600, -1.0100, 0.7000, 6.1389, -4.7598, 0.0000, -19.0401, 29.5001, -5.3745, -27.5453, 0.0000, -0.3500, 0.0000
9.0700, -0.3000, 2.5600, 6.1367, -7.1399, 0.0000, -21.4195, 29.2873, -4.6353, -25.4938, 0.0000, -0.3500, 0.0000
9.0800, 3.4300, 3.8000, 6.1333, 38.0800, 11.8999, -11.8999, 27.8062, -4.7817, -24.7022, 0.0000, -0.3500, 0.0000
9.0900, -0.4100, 1.5900, 6.1300, 14.2801, -4.7600, -4.7598, 27.9737, -5.3022, -25.5499, 0.0000, -0.3500, 0.0000
9.1000, -1.1000, 1.6400, 6.1244, -9.5198, -2.3800, -11.8999, 29.0831, -5.2699, -27.2428, 0.0000, -0.3500, 0.0000
9.1100, -3.5400, 0.1200, 6.1167, 11.8999, 0.0000, -16.6597, 29.7276, -5.4618, -24.8820, 0.0000, -0.3500, 0.0000
9.1200, 1.5200, -0.4100, 6.1067, 23.8001, 0.0000, 0.0000, 28.4389, -5.4566, -26.0521, 0.0000, -0.3500, 0.0000
9.1300, 2.2600, 4.6500, 6.0989, 4.7600, 0.0000, 2.3800, 28.8484, -4.2336, -28.6975, 0.0000, -0.3500, 0.0000
9.1400, -1.5900, 6.4700, 6.0900, 2.3799, -4.7600, -16.6599, 30.4600, -4.8443, -29.7687, 0.0000, -0.3500, 0.0000
9.1500, -1.3800, -6.1800, 6.0800, 23.7999, 4.7600, -16.6600, 30.3910, -5.4906, -27.3580, 0.0000, -0.3500, 0.0000
9.1600, -0.0100, -0.6900, 6.0700, 7.1402, 4.7600, -7.1400, 28.7147, -4.9123, -25.1534, 0.0000, -0.3500, 0.0000
9.1700, 2.2200, 3.6300, 6.0633, 16.6600, -19.0400, -7.1400, 28.8494, -3.8995, -25.9100, 0.0000, -0.3500, 0.0000
9.1800, -0.0700, -0.3800, 6.0544, 9.5198, -4.7599, -9.5200, 29.4829, -4.9947, -29.6854, 0.0000, -0.3500, 0.0000
9.1900, -4.1100, -2.9800, 6.0444, 16.6600, 2.3800, -33.3200, 29.0128, -5.5951, -26.4722, 0.0000, -0.3500, 0.0000
9.2000, -0.7500, -4.4300, 6.0333, 4.7599, 9.5199, -16.6599, 28.2495, -4.4684, -25.7523, 0.0000, -0.3500, 0.0000
9.2100, 1.4800, 6.9900, 6.0244, -2.3800, -4.7599, 0.0000, 29.7842, -4.3677, -27.0443, 0.0000, -0.3500, 0.0000
9.2200, 0.1000, -0.4700, 6.0156, 2.3799, -7.1400, -11.8999, 29.3161, -4.7343, -29.3072, 0.0000, -0.3500, 0.0000
9.2300, 0.5000, -2.9800, 6.0056, 19.0400, 0.0000, -123.7597, 29.7905, -5.5072, -21.3839, 0.0000, -0.3500, 0.0000
9.2400, 0.0800, -1.2600, 5.9944, 26.1799, 21.4200, -2.3800, 30.6531, -4.8815, -26.6915, 0.0000, -0.3500, 0.0000
9.2500, 0.1000, 4.7100, 5.9856, 14.2800, 19.0400, 0.0000, 30.3169, -5.6477, -28.2886, 0.0000, -0.3500, 0.0000
9.2600, -0.0900, -1.2500, 5.9756, 0.0000, -4.7600, -4.7600, 30.5248, -4.7321, -30.7626, 0.0000, -0.3500, 0.0000
9.2700, -1.6700, -2.6800, 5.9644, 4.7599, -7.1399, -30.9399, 31.5174, -4.7689, -28.2258, 0.0000, -0.3500, 0.0000
9.2800, -1.0000, -2.9900, 5.9522, 21.4200, 2.3800, -26.1799, 30.5941, -4.9602, -26.6280, 0.0000, -0.3500, 0.0000
9.2900, 1.7800, 2.1800, 5.9422, 16.6600, 21.4200, -7.1399, 28.2489, -5.7698, -27.0665, 0.0000, -0.3500, 0.0000
9.3000, -1.3900, 2.0700, 5.9322, 0.0000, 0.0000, -4.7600, 29.3123, -5.3209, -30.7383, 0.0000, -0.3500, 0.0000
9.3100, 1.2100, -4.2100, 5.9200, 9.5201, 9.5199, -9.5201, 30.6619, -5.0280, -27.8405, 0.0000, -0.3500, 0.0000
9.3200, 0.3300, -3.7600, 5.9089, 11.8999, 2.3800, -9.5199, 28.4348, -4.2699, -26.1967, 0.0000, -0.3500, 0.0000
9.3300, -0.6700, 4.7700, 5.9011, 21.4200, -4.7600, -9.5201, 26.9402, -4.8595, -26.9605, 0.0000, -0.3500, 0.0000
9.3400, 0.5900, 0.9200, 5.8922, 16.6600, 0.0000, -4.7600, 29.4159, -5.3289, -29.8606, 0.0000, -0.3500, 0.0000
9.3500, 2.4100, -2.4300, 5.8844, 30.9399, -9.5199, -14.2801, 29.5829, -4.3376, -27.2105, 0.0000, -0.3500, 0.0000
9.3600, -2.3100, 3.1000, 5.8756, 26.1799, 2.3800, -14.2801, 27.5888, -4.4510, -25.5879, 0.0000, -0.3500, 0.0000
9.3700, 0.1500, 0.5300, 5.8644, -26.1800, 0.0000, -7.1399, 29.6665, -5.5322, -27.2762, 0.0000, -0.3500, 0.0000
9.3800, 0.1100, -0.2700, 5.8533, 14.2800, -14.2800, -26.1800, 29.1689, -4.7533, -27.9429, 0.0000, -0.3500, 0.0000
9.3900, 0.8900, -1.2900, 5.8411, 0.0003, 2.3800, -16.6600, 31.8035, -5.0823, -25.6893, 0.0000, -0.3500, 0.0000
9.4000, -2.5000, -1.2100, 5.8311, 23.7999, -9.5201, 0.0000, 33.1394, -5.1479, -24.6151, 0.0000, -0.3500, 0.0000
9.4100, -0.5800, 2.7900, 5.8211, -4.7598, 4.7600, -23.7999, 31.5950, -4.8941, -25.2581, 0.0000, -0.3500, 0.0000
9.4200, -0.7500, 2.8500, 5.8122, 11.8999, 4.7600, -11.8999, 31.2990, -4.9602, -27.8246, 0.0000, -0.3500, 0.0000
9.4300, -1.0800, -4.2600, 5.8022, 23.7999, -4.7600, -19.0399, 27.3024, -4.7062, -23.2971, 0.0000, -0.3500, 0.0000
9.4400, 0.6300, 0.2500, 5.7922, 7.1402, 2.3800, 21.4200, 26.8167, -4.8507, -24.1810, 0.0000, -0.3500, 0.0000
9.4500, -0.2600, 3.5200, 5.7822, 0.0000, 0.0000, 0.0000, 29.3103, -5.5647, -26.6280, 0.0000, -0.3500, 0.0000
9.4600, 0.4700, -1.0400, 5.7733, 9.5201, 0.0000, -26.1798, 29.5420, -4.9508, -26.7567, 0.0000, -0.3500, 0.0000
9.4700, 0.9500, -1.7800, 5.7633, 23.7999, 7.1399, -16.6600, 28.8788, -5.3323, -22.0232, 0.0000, -0.3500, 0.0000
9.4800, -2.1800, -0.8500, 5.7544, 11.8999, -2.3800, 0.0000, 29.1118, -4.8700, -22.7825, 0.0000, -0.3500, 0.0000
9.4900, -0.3000, 0.3800, 5.7456, 19.0401, -2.3800, 7.1402, 28.2464, -4.8940, -27.9186, 0.0000, -0.3500, 0.0000
9.5000, -1.2000, 0.9900, 5.7367, -11.8999, -2.3800, -14.2798, 30.9714, -5.4233, -27.2862, 0.0000, -0.3500, 0.0000
9.5100, 0.3000, -5.1900, 5.7278, 11.8999, -9.5199, -4.7600, 29.2695, -4.9363, -27.7205, 0.0000, -0.3500, 0.0000
9.5200, 3.1000, 1.3000, 5.7189, 23.7999, 0.0000, -9.5201, 29.2094, -4.3885, -27.4961, 0.0000, -0.3500, 0.0000
9.5300, -1.7500, 2.7000, 5.7100, 0.0000, 0.0000, -42.8400, 29.8050, -5.6249, -25.5400, 0.0000, -0.3500, 0.0000
9.5400, -0.0500, -2.7400, 5.7000, 2.3799, -9.5199, 14.2798, 30.0826, -4.9949, -28.9325, 0.0000, -0.3500, 0.0000
9.5500, 2.9900, -0.8500, 5.6922, 0.0000, -9.5199, -14.2803, 30.3887, -4.2586, -28.3579, 0.0000, -0.3500, 0.0000
9.5600, -1.7700, 1.7500, 5.6856, 4.7603, 4.7600, -38.0802, 29.8537, -4.7938, -26.8680, 0.0000, -0.3500, 0.0000
9.5700, -1.3900, -1.7300, 5.6778, 21.4200, 2.3800, -21.4200, 29.7345, -4.9653, -28.1089, 0.0000, -0.3500, 0.0000
9.5800, 2.4700, -1.4100, 5.6711, 4.7603, -2.3800, 11.8999, 30.9830, -4.8575, -27.4882, 0.0000, -0.3500, 0.0000
9.5900, 2.3700, 1.6300, 5.6667, 2.3799, -9.5199, 0.0000, 30.6299, -4.4672, -28.4027, 0.0000, -0.3500, 0.0000
9.6000, 0.7300, 1.5800, 5.6611, 21.4200, -2.3800, -19.0401, 29.8354, -4.9886, -28.5165, 0.0000, -0.3500, 0.0000
9.6100, -3.1300, 0.0000, 5.6522, -4.7603, 0.0000, -4.7607, 29.9700, -5.7927, -29.0348, 0.0000, -0.3500, 0.0000
9.6200, -0.1500, 0.9100, 5.6433, 0.0000, 0.0000, -26.1803, 28.9823, -5.6161, -29.0198, 0.0000, -0.3500, 0.0000
9.6300, -0.1500, 0.9100, 5.6344, -4.7600, 0.0000, -9.5196, 29.6988, -5.2493, -29.9543, 0.0000, -0.3500, 0.0000
9.6400, 0.7600, 1.0400, 5.6267, 4.7600, -16.6600, 2.3804, 30.6825, -4.1740, -29.9147, 0.0000, -0.3500, 0.0000
9.6500, 0.4900, -2.6300, 5.6233, 4.7600, -14.2800, -28.5597, 29.5444, -4.7924, -28.7918, 0.0000, -0.3500, 0.0000
9.6600, -2.8100, -0.4100, 5.6211, 7.1399, 4.7600, 0.0000, 29.8786, -5.5960, -29.8893, 0.0000, -0.3500, 0.0000
9.6700, -0.3900, 1.5900, 5.6211, 30.9401, 0.0000, -33.3195, 28.4057, -4.3573, -30.0015, 0.0000, -0.3500, 0.0000
9.6800, 2.7800, -0.0600, 5.6211, 33.3200, 0.0000, 11.8999, 27.9553, -4.9089, -29.6771, 0.0000, -0.3500, 0.0000
9.6900, 0.9800, 2.0200, 5.6178, 4.7600, 2.3800, -4.7598, 29.6752, -5.7533, -29.4348, 0.0000, -0.3500, 0.0000
9.7000, -0.8700, -0.0200, 5.6133, 0.0000, 11.8999, -9.5196, 29.4626, -5.4447, -28.8284, 0.0000, -0.3500, 0.0000
9.7100, 0.9500, -1.7000, 5.6100, 7.1399, 11.8999, -4.7598, 28.7620, -4.8654, -29.3699, 0.0000, -0.3500, 0.0000
9.7200, 1.6000, 0.8100, 5.6044, 16.6600, 7.1400, 0.0000, 28.6000, -5.2117, -29.1082, 0.0000, -0.3500, 0.0000
9.7300, -0.4200, 1.7700, 5.5978, 16.6600, 0.0000, 0.0000, 28.4930, -5.6007, -28.4005, 0.0000, -0.3500, 0.0000
9.7400, -1.3600, -1.5200, 5.5922, 16.6600, -9.5199, -2.3804, 29.4025, -4.9663, -28.3528, 0.0000, -0.3500, 0.0000
9.7500, 0.1300, 2.2800, 5.5878, 7.1399, -9.5199, 0.0000, 29.3145, -4.0395, -27.7070, 0.0000, -0.3500, 0.0000
9.7600, 4.0800, -2.1600, 5.5889, 14.2798, 7.1400, -7.1402, 28.4240, -4.3159, -26.7403, 0.0000, -0.3500, 0.0000
9.7700, 1.8100, 3.3000, 5.5900, -19.0399, -11.8999, -23.7999, 30.8856, -5.1498, -27.1750, 0.0000, -0.3500, 0.0000
9.7800, -1.2100, -1.9900, 5.5922, 16.6600, 14.2800, 0.0000, 30.0619, -5.3741, -29.7793, 0.0000, -0.3500, 0.0000
9.7900, -1.2700, 0.7000, 5.5933, 21.4198, 0.0000, -14.2800, 29.9897, -4.8701, -29.9439, 0.0000, -0.3500, 0.0000
9.8000, 4.5000, -2.3600, 5.5956, 30.9401, 28.5600, -7.1400, 27.1737, -5.9425, -29.7268, 0.0000, -0.3500, 0.0000
9.8100, -1.7200, 3.0900, 5.5956, 14.2801, 0.0000, -26.1799, 29.6924, -5.0705, -28.3564, 0.0000, -0.3500, 0.0000
9.8200, -0.5200, 3.2900, 5.5956, 9.5199, -4.7600, 0.0000, 31.2801, -5.6684, -29.3490, 0.0000, -0.3500, 0.0000
9.8300, -4.9500, -2.7500, 5.5956, 2.3800, -7.1400, -11.9000, 30.1542, -4.7609, -28.6943, 0.0000, -0.3500, 0.0000
9.8400, 4.5600, -3.8500, 5.5989, 4.7600, 9.5199, -16.6600, 31.0688, -4.9311, -28.3130, 0.0000, -0.3500, 0.0000
9.8500, 2.9000, 6.4800, 5.6000, 45.2199, 0.0000, -40.4599, 30.7098, -5.7534, -28.3151, 0.0000, -0.3500, 0.0000
9.8600, -2.3500, -4.2000, 5.6011, 2.3800, 7.1399, -4.7600, 30.8274, -5.4109, -29.0271, 0.0000, -0.3500, 0.0000
9.8700, -0.6000, -1.0400, 5.6022, 14.2800, 7.1400, 0.0000, 30.7120, -3.7981, -30.0298, 0.0000, -0.3500, 0.0000
9.8800, 1.6700, 2.1900, 5.6044, -7.1400, 0.0000, -11.8999, 30.5653, -3.5703, -29.0552, 0.0000, -0.3500, 0.0000
9.8900, -0.5500, -0.7300, 5.6078, 14.2800, -9.5199, 0.0000, 30.5032, -3.9780, -29.0977, 0.0000, -0.3500, 0.0000
9.9000, -3.7800, -1.4600, 5.6122, 11.8999, -4.7600, -9.5199, 31.2172, -4.2763, -29.8252, 0.0000, -0.3500, 0.0000
9.9100, -0.0200, 1.4000, 5.6189, 40.4599, -11.8999, -4.7600, 31.1957, -3.1491, -30.2046, 0.0000, -0.3500, 0.0000
9.9200, 5.4900, -0.0300, 5.6233, 16.6600, 7.1399, -21.4199, 30.5470, -4.7036, -29.8455, 0.0000, -0.3500, 0.0000
9.9300, 0.5800, 5.2100, 5.6267, 11.9000, 0.0000, 0.0000, 29.6878, -5.6063, -30.2089, 0.0000, -0.3500, 0.0000
9.9400, -3.4100, -1.1400, 5.6300, -11.8999, -7.1400, -14.2800, 29.8906, -4.1890, -30.4506, 0.0000, -0.3500, 0.0000
9.9500, 0.5300, -0.8300, 5.6333, -14.2800, 0.0000, -9.5199, 30.4697, -3.8710, -29.7600, 0.0000, -0.3500, 0.0000
9.9600, 6.5400, -1.5800, 5.6367, 45.2199, -4.7599, -21.4199, 27.0664, -3.5911, -29.8027, 0.0000, -0.3500, 0.0000
9.9700, -3.7000, 2.9100, 5.6378, 7.1400, -7.1400, -19.0400, 29.7283, -4.5001, -30.2405, 0.0000, -0.3500, 0.0000
9.9800, -3.0600, -0.5500, 5.6411, 11.8999, 0.0000, -2.3800, 29.7420, -4.4026, -30.7709, 0.0000, -0.3500, 0.0000
9.9900, 1.2200, -1.1000, 5.6444, 4.7600, 11.9001, -30.9399, 29.0160, -4.5348, -28.8678, 0.0000, -0.3500, 0.0000
10.0000, 4.3500, -0.1300, 5.6444, 7.1400, 4.7600, -14.2798, 28.9834, -5.2762, -30.5433, 0.0000, 0.0000, -1.2000
10.0100, -5.3800, 0.5500, 5.6433, 11.8999, -19.0400, -16.6600, 3.7418, -15.2294, -23.6846, 0.0000, 0.0000, -1.2000
10.0200, -2.4100, -3.7500, 5.6422, 0.0000, 0.0000, -4.7600, 4.9254, -15.2018, -22.9357, 0.0000, 0.0000, -1.2000
10.0300, 4.5900, -1.8600, 5.6411, 2.3804, -2.3800, 0.0000, 3.5828, -15.4694, -21.9104, 0.0000, 0.0000, -1.2000
10.0400, 0.2700, 1.3000, 5.6411, 16.6597, -33.3200, -7.1399, 1.9322, -14.4883, -22.0104, 0.0000, 0.0000, -1.2000
10.0500, -2.0400, -2.2500, 5.6411, 11.8999, 4.7599, -19.0399, 2.4075, -16.7242, -21.3251, 0.0000, 0.0000, -1.2000
10.0600, -0.1300, 0.2800, 5.6433, -4.7598, -2.3799, -26.1798, 1.4132, -16.1145, -21.1380, 0.0000, 0.0000, -1.2000
10.0700, 2.7500, 0.5100, 5.6467, 11.8999, -7.1400, 2.3801, 0.5155, -16.7398, -20.3686, 0.0000, 0.0000, -1.2000
10.0800, 4.4000, 2.7100, 5.6500, 9.5201, 0.0000, -11.8999, 1.5789, -18.2045, -20.2830, 0.0000, 0.0000, -1.2000
10.0900, -2.3400, -4.1500, 5.6544, 11.8999, 7.1400, -21.4200, 1.4372, -17.7511, -19.9663, 0.0000, 0.0000, -1.2000
10.1000, -2.0100, -0.9700, 5.6600, 4.7598, -4.7599, -14.2801, 1.5792, -17.2258, -19.3758, 0.0000, 0.0000, -1.2000
10.1100, 1.9100, 3.4900, 5.6656, 14.2798, -11.9001, 4.7598, 2.6119, -15.5209, -20.4694, 0.0000, 0.0000, -1.2000
10.1200, 0.4100, 1.8400, 5.6733, -9.5196, 4.7599, -7.1399, 2.9865, -14.7386, -19.8581, 0.0000, 0.0000, -1.2000
10.1300, -3.5300, 0.4800, 5.6811, 4.7598, 0.0000, -4.7600, 3.7041, -14.3661, -21.1587, 0.0000, 0.0000, -1.2000
10.1400, -2.6300, 2.9700, 5.6889, -21.4200, 7.1400, -9.5201, 4.5196, -13.8988, -21.1759, 0.0000, 0.0000, -1.2000
10.1500, 0.9200, 1.9500, 5.6978, 16.6597, 0.0000, 0.0000, 4.5509, -13.6843, -21.8553, 0.0000, 0.0000, -1.2000
10.1600, 3.0400, -0.8400, 5.7100, 7.1402, 4.7600, -14.2798, 5.4699, -13.4769, -21.6069, 0.0000, 0.0000, -1.2000
10.1700, -3.4300, 3.8900, 5.7222, 0.0000, -4.7599, -4.7600, 5.2886, -13.5579, -22.1347, 0.0000, 0.0000, -1.2000
10.1800, -0.8700, -0.3400, 5.7356, -4.7598, 0.0000, -33.3200, 5.5252, -14.2082, -20.5430, 0.0000, 0.0000, -1.2000
10.1900, 0.2700, 0.4200, 5.7478, 7.1402, 2.3800, -9.5198, 4.9249, -14.5702, -21.7068, 0.0000, 0.0000, -1.2000
10.2000, -4.1700, 2.8100, 5.7589, 21.4200, -7.1400, -7.1399, 4.1497, -13.9967, -22.0934, 0.0000, 0.0000, -1.2000
10.2100, 1.9600, -1.1300, 5.7722, 21.4200, 0.0000, 9.5201, 4.0056, -14.6981, -22.4178, 0.0000, 0.0000, -1.2000
10.2200, 1.2000, 2.1400, 5.7867, -16.6597, -9.5199, 52.3601, 4.5954, -14.0129, -26.1300, 0.0000, 0.0000, -1.2000
10.2300, -1.2200, 1.7200, 5.8033, 0.0000, -7.1399, -2.3799, 4.5377, -14.6258, -22.7515, 0.0000, 0.0000, -1.2000
10.2400, 0.8600, 0.0700, 5.8189, 4.7603, -11.8999, -4.7598, 3.9426, -14.6926, -22.5437, 0.0000, 0.0000, -1.2000
10.2500, -2.9000, 1.8100, 5.8356, 4.7598, -4.7599, 0.0000, 3.7483, -14.7226, -23.8405, 0.0000, 0.0000, -1.2000
10.2600, 0.0800, 0.5300, 5.8533, 23.7999, -11.8999, -21.4202, 3.5188, -14.2796, -22.7286, 0.0000, 0.0000, -1.2000
10.2700, 2.2400, -0.2200, 5.8711, 2.3804, 0.0000, -16.6597, 3.6234, -14.8519, -23.2206, 0.0000, 0.0000, -1.2000
10.2800, -2.4100, -0.5200, 5.8889, 2.3799, -4.7600, -11.8999, 2.5307, -15.1732, -23.5967, 0.0000, 0.0000, -1.2000
10.2900, 2.2300, 1.8000, 5.9044, 2.3804, 0.0000, -4.7598, 2.3299, -15.6563, -23.3473, 0.0000, 0.0000, -1.2000
10.3000, -1.2300, 0.1100, 5.9178, -9.5201, -7.1399, 0.0000, 2.7122, -15.5811, -24.7120, 0.0000, 0.0000, -1.2000
10.3100, -1.8800, 0.0900, 5.9300, 0.0000, -9.5201, -19.0401, 1.8350, -16.0602, -23.9822, 0.0000, 0.0000, -1.2000
10.3200, 0.8600, 0.3700, 5.9444, -7.1402, 14.2798, -4.7598, 1.7009, -16.3811, -24.5168, 0.0000, 0.0000, -1.2000
10.3300, -0.8900, 0.4600, 5.9589, 2.3804, -16.6600, -16.6597, 0.9124, -15.5620, -24.3580, 0.0000, 0.0000, -1.2000
10.3400, 0.1400, -0.3500, 5.9756, 23.7999, 4.7600, -4.7598, -0.3593, -16.4875, -24.0545, 0.0000, 0.0000, -1.2000
10.3500, 0.2400, -0.6200, 5.9911, -14.2798, 0.0000, -11.8999, 0.2456, -16.6425, -23.3583, 0.0000, 0.0000, -1.2000
10.3600, -0.9700, 1.4100, 6.0056, -14.2798, 0.0000, -4.7598, -0.0732, -15.2925, -23.5945, 0.0000, 0.0000, -1.2000
10.3700, 1.7700, 0.2000, 6.0211, -2.3799, -7.1399, -4.7598, -0.0272, -14.2117, -23.1743, 0.0000, 0.0000, -1.2000
10.3800, -0.8300, -1.4000, 6.0389, 0.0000, 11.8999, -14.2794, -0.8312, -15.1573, -22.7676, 0.0000, 0.0000, -1.2000
10.3900, -1.7500, 0.3400, 6.0578, 2.3799, 7.1399, 0.0000, -1.8400, -15.1393, -23.3317, 0.0000, 0.0000, -1.2000
10.4000, -2.0200, -1.2800, 6.0767, -4.7598, -4.7600, 0.0000, -1.2776, -14.2670, -23.4581, 0.0000, 0.0000, -1.2000
10.4100, -1.6600, 0.4300, 6.0944, -26.1798, 0.0000, 0.0000, -1.7114, -13.6846, -23.1630, 0.0000, 0.0000, -1.2000
10.4200, 1.8600, 0.6700, 6.1122, -4.7598, -9.5201, 52.3596, -2.5124, -13.2254, -25.7287, 0.0000, 0.0000, -1.2000
10.4300, 0.4700, -0.5900, 6.1311, 7.1397, 0.0000, 0.0000, -3.1002, -14.0414, -22.6398, 0.0000, 0.0000, -1.2000
10.4400, 0.2300, 1.4400, 6.1489, 11.8999, 0.0000, -2.3804, -3.5015, -14.7712, -22.4139, 0.0000, 0.0000, -1.2000
10.4500, 0.1900, 0.5400, 6.1644, 0.0000, -11.8999, -23.7999, -4.1799, -14.5142, -21.9277, 0.0000, 0.0000, -1.2000
10.4600, -1.7700, 0.9000, 6.1778, -4.7598, -7.1399, 2.3794, -3.5167, -13.9112, -21.8379, 0.0000, 0.0000, -1.2000
10.4700, 0.9500, 0.4700, 6.1922, -2.3804, -7.1399, 19.0401, -4.1355, -14.8831, -22.0747, 0.0000, 0.0000, -1.2000
10.4800, -1.3500, 0.9500, 6.2078, 16.6602, 2.3799, -19.0401, -5.2562, -14.9144, -20.5332, 0.0000, 0.0000, -1.2000
10.4900, 0.2600, 0.7300, 6.2211, 0.0000, 0.0000, 7.1402, -5.5317, -15.4592, -21.2594, 0.0000, 0.0000, -1.2000
10.5000, 1.1300, 1.0100, 6.2344, 0.0000, -2.3801, 104.7192, -5.7913, -15.2080, -24.9464, 0.0000, 0.0000, -1.2000
10.5100, -3.0000, 0.1300, 6.2478, 11.8999, -14.2801, -7.1402, -6.1702, -14.2091, -20.3203, 0.0000, 0.0000, -1.2000
10.5200, 1.7600, 0.3400, 6.2633, 7.1402, 0.0000, 0.0000, -6.6960, -14.3627, -21.9125, 0.0000, 0.0000, -1.2000
10.5300, -0.6800, -0.3500, 6.2800, -2.3804, 0.0000, -16.6599, -6.3203, -14.0045, -23.2270, 0.0000, 0.0000, -1.2000
10.5400, -0.6400, -0.2400, 0.0144, 4.7598, -14.2801, -9.5200, -7.6427, -14.0026, -22.7222, 0.0000, 0.0000, -1.2000
10.5500, 0.7600, -0.7900, 0.0311, -19.0396, -9.5201, 0.0000, -7.1285, -13.4356, -22.1525, 0.0000, 0.0000, -1.2000
10.5600, -3.5800, -0.7000, 0.0456, 4.7603, -2.3799, -16.6600, -8.1289, -13.9522, -22.0437, 0.0000, 0.0000, -1.2000
10.5700, -0.7900, 0.6100, 0.0600, 0.0000, -2.3799, 0.0000, -8.6080, -13.8464, -21.8362, 0.0000, 0.0000, -1.2000
10.5800, 1.9100, 0.6300, 0.0767, 0.0000, -23.8001, -9.5200, -8.9987, -13.8924, -21.3357, 0.0000, 0.0000, -1.2000
10.5900, -1.5700, -0.7500, 0.0922, 2.3804, -11.8999, -4.7600, -9.6688, -13.5880, -21.5027, 0.0000, 0.0000, -1.2000
10.6000, 1.4100, 1.5500, 0.1078, 0.0000, -9.5201, -11.8999, -10.7253, -14.0533, -20.7864, 0.0000, 0.0000, -1.2000
10.6100, 0.7400, 0.0000, 0.1211, 4.7598, -42.8400, -4.7600, -10.0919, -12.6960, -20.8581, 0.0000, 0.0000, -1.2000
10.6200, -0.8000, -0.8500, 0.1367, -19.0396, -9.5198, -9.5199, -9.1963, -15.4763, -20.9449, 0.0000, 0.0000, -1.2000
10.6300, -0.3100, -0.0800, 0.1544, 0.0000, -7.1397, 9.5199, -10.2735, -14.2619, -20.7504, 0.0000, 0.0000, -1.2000
10.6400, 0.8400, -0.0700, 0.1722, -14.2798, 0.0000, -14.2800, -10.4286, -14.5419, -21.2514, 0.0000, 0.0000, -1.2000
10.6500, 0.4300, 1.5200, 0.1878, 14.2798, 0.0000, -16.6600, -10.4959, -15.7874, -21.1558, 0.0000, 0.0000, -1.2000
10.6600, 0.3500, -0.4200, 0.2056, 14.2798, 4.7603, -9.5200, -9.8114, -15.7754, -21.6542, 0.0000, 0.0000, -1.2000
10.6700, -1.0700, 1.6400, 0.2233, 2.3799, -16.6602, 14.2800, -8.6755, -15.4764, -21.5384, 0.0000, 0.0000, -1.2000
10.6800, 2.2700, 2.9400, 0.2422, -2.3799, 2.3799, -7.1400, -8.5803, -15.3445, -21.6674, 0.0000, 0.0000, -1.2000
10.6900, 2.2200, 0.2900, 0.2622, -38.0797, -4.7598, 0.0000, -7.7728, -15.7451, -21.8810, 0.0000, 0.0000, -1.2000
10.7000, 0.3200, 1.5100, 0.2822, 0.0000, 0.0000, -7.1400, -7.7624, -16.5721, -21.7120, 0.0000, 0.0000, -1.2000
10.7100, -1.8700, -1.2300, 0.3022, -4.7598, 4.7598, -9.5199, -7.4902, -16.8452, -21.2384, 0.0000, 0.0000, -1.2000
10.7200, -2.2300, 0.6300, 0.3211, -7.1392, -9.5201, 7.1400, -8.2360, -16.2907, -21.5800, 0.0000, 0.0000, -1.2000
10.7300, 1.8200, 1.7800, 0.3422, -4.7598, -9.5201, -16.6600, -7.7358, -15.8600, -20.7962, 0.0000, 0.0000, -1.2000
10.7400, 1.2900, -0.3600, 0.3656, -19.0401, -9.5201, -7.1400, -7.0392, -17.3113, -20.6218, 0.0000, 0.0000, -1.2000
10.7500, -0.1200, 0.5900, 0.3889, -19.0401, 7.1397, -7.1400, -6.6550, -17.5443, -20.9787, 0.0000, 0.0000, -1.2000
10.7600, 0.5400, 0.3300, 0.4133, -26.1803, -2.3799, -16.6599, -8.1899, -16.5635, -20.5645, 0.0000, 0.0000, -1.2000
10.7700, -1.4100, 1.6800, 0.4356, -2.3804, -4.7598, -23.7999, -9.9391, -17.2671, -20.8378, 0.0000, 0.0000, -1.2000
10.7800, 1.4400, 1.3100, 0.4567, 14.2803, -19.0401, -21.4200, -10.9899, -17.0679, -21.0828, 0.0000, 0.0000, -1.2000
10.7900, -2.9900, -1.0700, 0.4789, 2.3804, -9.5201, -21.4200, -11.2289, -17.1098, -20.8123, 0.0000, 0.0000, -1.2000
10.8000, -1.2900, 0.9600, 0.5000, -11.8999, -11.9004, -16.6599, -10.3832, -16.8518, -21.5075, 0.0000, 0.0000, -1.2000
10.8100, 2.6400, 0.1800, 0.5211, 11.8999, -14.2803, 0.0000, -11.1044, -18.9942, -22.9223, 0.0000, 0.0000, -1.2000
10.8200, -0.2000, -1.2700, 0.5411, -42.8400, -11.8999, -11.8999, -11.8061, -18.5336, -21.9959, 0.0000, 0.0000, -1.2000
10.8300, 0.5200, 2.2900, 0.5589, 0.0000, -11.8999, -11.8999, -11.4196, -18.9180, -22.0797, 0.0000, 0.0000, -1.2000
10.8400, 4.8500, 1.3600, 0.5744, 0.0000, -9.5201, -9.5201, -12.6773, -18.4532, -21.7243, 0.0000, 0.0000, -1.2000
10.8500, -1.5600, -0.8200, 0.5933, 0.0000, -14.2798, -7.1402, -13.7137, -18.0476, -20.8272, 0.0000, 0.0000, -1.2000
