t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
11.2800, 0.0000, 0.0000, 0.0000, -11.8999, 2.3800, -4.7603, -14.0596, -18.7745, -20.4613, 0.0000, 0.0000, -1.2000
11.2900, 0.0000, 0.0000, 0.0000, -7.1399, -4.7599, -9.5201, -14.5954, -19.1186, -20.9713, 0.0000, 0.0000, -1.2000
11.3000, 0.0000, 0.0000, 0.0000, -35.6998, -4.7600, 0.0000, -13.6308, -19.0365, -20.6997, 0.0000, 0.0000, -1.2000
11.3100, 0.0000, 0.0000, 0.0000, 0.0000, -9.5199, -21.4200, -14.7129, -18.6987, -20.5889, 0.0000, 0.0000, -1.2000
11.3200, 0.0000, 0.0000, 0.0000, -7.1399, -23.7999, 11.8999, -14.7998, -18.2566, -21.6672, 0.0000, 0.0000, -1.2000
11.3300, 0.0000, 0.0000, 0.0000, 0.0000, -9.5199, 7.1397, -15.1453, -18.3133, -21.1539, 0.0000, 0.0000, -1.2000
11.3400, 0.0000, 0.0000, 0.0000, -14.2801, -2.3800, -4.7598, -14.3513, -18.7545, -20.6552, 0.0000, 0.0000, -1.2000
11.3500, 0.0000, 0.0000, 0.0000, 0.0000, -7.1399, -4.7598, -13.5382, -18.5084, -20.9013, 0.0000, 0.0000, -1.2000
11.3600, 0.0000, 0.0000, 0.0000, 2.3801, -26.1799, 0.0000, -13.5825, -18.3840, -20.9835, 0.0000, 0.0000, -1.2000
11.3700, 0.0000, 0.0000, 0.0000, 2.3801, -14.2800, 0.0000, -13.9273, -19.1344, -19.9396, 0.0000, 0.0000, -1.2000
11.3800, 0.0000, 0.0000, 0.0000, -14.2801, -16.6600, 0.0000, -14.5252, -18.6788, -19.9410, 0.0000, 0.0000, -1.2000
11.3900, 0.0000, 0.0000, 0.0000, -16.6600, -28.5599, 0.0000, -15.0408, -17.5020, -20.0772, 0.0000, 0.0000, -1.2000
11.4000, 0.0000, 0.0000, 0.0000, -16.6600, 2.3799, -9.5201, -15.1233, -18.6812, -20.0933, 0.0000, 0.0000, -1.2000
11.4100, 0.0000, 0.0000, 0.0000, 4.7600, 9.5198, -2.3804, -15.4815, -19.1976, -21.0988, 0.0000, 0.0000, -1.2000
11.4200, 0.0000, 0.0000, 0.0000, -28.5599, -7.1399, -7.1397, -15.1081, -18.5281, -20.9895, 0.0000, 0.0000, -1.2000
11.4300, 0.0000, 0.0000, 0.0000, 7.1399, -2.3799, 9.5201, -16.0176, -19.1267, -20.8452, 0.0000, 0.0000, -1.2000
11.4400, 0.0000, 0.0000, 0.0000, 2.3799, -16.6600, -21.4200, -16.6756, -18.2039, -18.9805, 0.0000, 0.0000, -1.2000
11.4500, 0.0000, 0.0000, 0.0000, -7.1399, 2.3799, -2.3804, -17.3622, -17.9901, -18.6852, 0.0000, 0.0000, -1.2000
11.4600, 0.0000, 0.0000, 0.0000, -4.7600, 0.0000, 0.0000, -16.9260, -17.5334, -19.6687, 0.0000, 0.0000, -1.2000
11.4700, 0.0000, 0.0000, 0.0000, -14.2801, -11.8999, -11.8999, -16.6146, -17.6844, -18.3993, 0.0000, 0.0000, -1.2000
11.4800, 0.0000, 0.0000, 0.0000, 4.7598, 11.8999, -2.3799, -16.6291, -16.4807, -18.1763, 0.0000, 0.0000, -1.2000
11.4900, 0.0000, 0.0000, 0.0000, -26.1798, -9.5201, -9.5196, -15.4427, -15.8746, -17.9873, 0.0000, 0.0000, -1.2000
11.5000, 0.0000, 0.0000, 0.0000, -9.5201, -16.6600, 0.0000, -15.6584, -15.3777, -19.1832, 0.0000, 0.0000, -1.2000
11.5100, 0.0000, 0.0000, 0.0000, 9.5201, -16.6600, -4.7603, -15.7465, -14.6936, -21.4961, 0.0000, 0.0000, -1.2000
11.5200, 0.0000, 0.0000, 0.0000, 23.7999, -4.7600, -2.3804, -16.3936, -16.2426, -21.1126, 0.0000, 0.0000, -1.2000
11.5300, 0.0000, 0.0000, 0.0000, 2.3799, -2.3799, -7.1397, -16.3637, -18.7537, -20.8241, 0.0000, 0.0000, -1.2000
11.5400, 0.0000, 0.0000, 0.0000, -21.4200, -9.5201, -14.2803, -16.7612, -18.1676, -19.9378, 0.0000, 0.0000, -1.2000
11.5500, 0.0000, 0.0000, 0.0000, -28.5597, -2.3801, 2.3799, -15.2070, -17.9798, -19.2917, 0.0000, 0.0000, -1.2000
11.5600, 0.0000, 0.0000, 0.0000, -14.2798, -14.2798, -4.7603, -16.4969, -17.2026, -19.5359, 0.0000, 0.0000, -1.2000
11.5700, 0.0000, 0.0000, 0.0000, 4.7598, 0.0000, 0.0000, -15.8683, -17.4129, -19.1596, 0.0000, 0.0000, -1.2000
11.5800, 0.0000, 0.0000, 0.0000, 4.7598, -28.5599, -4.7598, -16.1681, -15.9842, -19.9203, 0.0000, 0.0000, -1.2000
11.5900, 0.0000, 0.0000, 0.0000, -9.5196, -14.2801, -4.7598, -15.4199, -16.0079, -19.1364, 0.0000, 0.0000, -1.2000
11.6000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -14.2798, -15.2724, -15.9462, -19.6644, 0.0000, 0.0000, -1.2000
11.6100, 0.0000, 0.0000, 0.0000, -16.6602, 0.0000, -2.3799, -15.4385, -16.9480, -19.4911, 0.0000, 0.0000, -1.2000
11.6200, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, -16.6597, -16.5710, -15.1553, -19.3059, 0.0000, 0.0000, -1.2000
11.6300, 0.0000, 0.0000, 0.0000, 7.1402, 4.7600, -9.5201, -17.6922, -14.9852, -19.4405, 0.0000, 0.0000, -1.2000
11.6400, 0.0000, 0.0000, 0.0000, -11.8999, -7.1399, 0.0000, -16.5796, -16.0603, -20.3323, 0.0000, 0.0000, -1.2000
11.6500, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, -9.5201, -16.6556, -16.2276, -19.2119, 0.0000, 0.0000, -1.2000
11.6600, 0.0000, 0.0000, 0.0000, -4.7598, -21.4200, 0.0000, -16.3881, -15.4366, -20.2839, 0.0000, 0.0000, -1.2000
11.6700, 0.0000, 0.0000, 0.0000, 4.7603, -14.2801, -14.2798, -16.9656, -15.9012, -20.1613, 0.0000, 0.0000, -1.2000
11.6800, 0.0000, 0.0000, 0.0000, -14.2803, 4.7598, 0.0000, -15.6784, -17.3939, -20.3887, 0.0000, 0.0000, -1.2000
11.6900, 0.0000, 0.0000, 0.0000, 0.0000, -4.7603, -2.3799, -17.5857, -16.6894, -20.6957, 0.0000, 0.0000, -1.2000
11.7000, 0.0000, 0.0000, 0.0000, 0.0000, 2.3804, -4.7598, -17.1577, -17.2834, -20.8650, 0.0000, 0.0000, -1.2000
11.7100, 0.0000, 0.0000, 0.0000, 23.8004, -4.7598, 0.0000, -17.4443, -18.0611, -20.9246, 0.0000, 0.0000, -1.2000
11.7200, 0.0000, 0.0000, 0.0000, -9.5201, -11.9004, -11.8999, -16.2173, -18.0238, -19.8742, 0.0000, 0.0000, -1.2000
11.7300, 0.0000, 0.0000, 0.0000, -21.4200, 2.3799, -9.5196, -16.2152, -18.5275, -19.8074, 0.0000, 0.0000, -1.2000
11.7400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -7.1402, -16.0774, -18.1346, -20.2913, 0.0000, 0.0000, -1.2000
11.7500, 0.0000, 0.0000, 0.0000, -14.2798, -21.4200, -23.7999, -16.4239, -18.3814, -19.5784, 0.0000, 0.0000, -1.2000
11.7600, 0.0000, 0.0000, 0.0000, -4.7598, -9.5201, -14.2803, -17.4787, -18.0843, -20.3690, 0.0000, 0.0000, -1.2000
11.7700, 0.0000, 0.0000, 0.0000, -4.7603, 14.2798, 0.0000, -16.7139, -19.1022, -20.5938, 0.0000, 0.0000, -1.2000
11.7800, 0.0000, 0.0000, 0.0000, -26.1798, -14.2803, -9.5201, -16.5365, -19.9923, -20.5132, 0.0000, 0.0000, -1.2000
11.7900, 0.0000, 0.0000, 0.0000, -45.2199, -4.7598, -9.5201, -16.8293, -19.8776, -20.1577, 0.0000, 0.0000, -1.2000
11.8000, 0.0000, 0.0000, 0.0000, -2.3804, -4.7603, -16.6602, -16.8694, -19.7534, -19.7425, 0.0000, 0.0000, -1.2000
11.8100, 0.0000, 0.0000, 0.0000, -40.4596, -23.7999, -21.4195, -16.0430, -20.7701, -19.5486, 0.0000, 0.0000, -1.2000
11.8200, 0.0000, 0.0000, 0.0000, -14.2798, -4.7598, -7.1397, -15.8408, -21.1007, -20.4224, 0.0000, 0.0000, -1.2000
11.8300, 0.0000, 0.0000, 0.0000, 9.5201, -2.3799, -19.0396, -17.5869, -20.7458, -19.5282, 0.0000, 0.0000, -1.2000
11.8400, 0.0000, 0.0000, 0.0000, -33.3200, -9.5201, 2.3794, -16.6081, -19.9345, -19.6766, 0.0000, 0.0000, -1.2000
11.8500, 0.0000, 0.0000, 0.0000, -33.3200, 0.0000, -7.1399, -15.8297, -20.7405, -19.4457, 0.0000, 0.0000, -1.2000
11.8600, 0.0000, 0.0000, 0.0000, -4.7603, -21.4200, -23.7999, -15.7967, -19.5249, -18.5969, 0.0000, 0.0000, -1.2000
11.8700, 0.0000, 0.0000, 0.0000, -7.1397, 16.6602, -11.8999, -15.9215, -20.3230, -18.5248, 0.0000, 0.0000, -1.2000
11.8800, 0.0000, 0.0000, 0.0000, -16.6597, 0.0000, 0.0000, -15.6607, -20.5044, -19.4095, 0.0000, 0.0000, -1.2000
11.8900, 0.0000, 0.0000, 0.0000, -7.1397, -9.5196, -7.1402, -16.5483, -20.3718, -18.4878, 0.0000, 0.0000, -1.2000
11.9000, 0.0000, 0.0000, 0.0000, -23.7999, 0.0000, 0.0000, -16.6781, -20.1360, -19.0427, 0.0000, 0.0000, -1.2000
11.9100, 0.0000, 0.0000, 0.0000, 0.0000, -7.1402, -4.7600, -18.0684, -20.0853, -18.3921, 0.0000, 0.0000, -1.2000
11.9200, 0.0000, 0.0000, 0.0000, 0.0000, -9.5196, -9.5198, -20.2103, -19.6200, -17.6156, 0.0000, 0.0000, -1.2000
11.9300, 0.0000, 0.0000, 0.0000, 19.0401, 2.3799, -7.1399, -20.2154, -19.1349, -17.8453, 0.0000, 0.0000, -1.2000
11.9400, 0.0000, 0.0000, 0.0000, 16.6600, -16.6602, -16.6600, -19.0651, -19.4291, -17.2532, 0.0000, 0.0000, -1.2000
11.9500, 0.0000, 0.0000, 0.0000, 0.0000, -14.2798, -2.3799, -18.3617, -20.6369, -16.0540, 0.0000, 0.0000, -1.2000
11.9600, 0.0000, 0.0000, 0.0000, -11.8999, -28.5597, -23.7999, -17.9517, -18.9175, -15.9582, 0.0000, 0.0000, -1.2000
11.9700, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, 4.7600, -16.9958, -19.2086, -16.0919, 0.0000, 0.0000, -1.2000
11.9800, 0.0000, 0.0000, 0.0000, 0.0000, -14.2798, -9.5198, -17.3496, -18.9743, -16.2420, 0.0000, 0.0000, -1.2000
11.9900, 0.0000, 0.0000, 0.0000, 11.8999, 9.5201, -21.4200, -16.8655, -18.7741, -16.7253, 0.0000, 0.0000, -1.2000
12.0000, 0.0000, 0.0000, 0.0000, -35.7000, 16.6602, -7.1399, -15.9097, -19.7186, -15.3861, 0.0000, 0.0000, 0.0000
12.0100, 0.0000, 0.0000, 0.0000, -9.5199, -19.0396, 0.0000, -6.7012, -8.1839, -6.8111, 0.0000, 0.0000, 0.0000
12.0200, 0.0000, 0.0000, 0.0000, -2.3800, -2.3799, -9.5198, -6.8175, -7.9296, -6.9640, 0.0000, 0.0000, 0.0000
12.0300, 0.0000, 0.0000, 0.0000, -2.3800, -14.2798, -7.1399, -7.8263, -7.1897, -6.4131, 0.0000, 0.0000, 0.0000
12.0400, 0.0000, 0.0000, -0.2844, 9.5199, -19.0396, -2.3799, -8.2980, -6.2622, -8.0087, 0.0000, 0.0000, 0.0000
12.0900, 0.0000, 0.0000, -0.2844, -19.0399, -4.7603, 0.0000, -9.5522, -8.7330, -9.7826, 0.0000, 0.0000, 0.0000
12.1400, 0.0000, 0.0000, -0.2844, 0.0000, -4.7600, 4.7598, -8.6442, -10.9386, -10.8810, 0.0000, 0.0000, 0.0000
12.2000, 0.0000, 0.0000, -0.2844, -9.5199, 7.1399, -7.1397, -8.0122, -7.5498, -8.5653, 0.0000, 0.0000, 0.0000
12.2500, 0.0000, 0.0000, -0.2844, 0.0000, -7.1399, 0.0000, -6.9624, -7.9595, -7.5690, 0.0000, 0.0000, 0.0000
12.3000, 0.0000, 0.0000, -0.2844, 0.0000, -14.2800, 0.0000, -6.8614, -4.9205, -7.1872, 0.0000, 0.0000, 0.0000
12.3600, 0.0000, 0.0000, -0.2844, 11.8999, 4.7600, 0.0000, -7.3905, -7.3783, -7.8268, 0.0000, 0.0000, 0.0000
12.4100, 0.0000, 0.0000, -0.2844, 16.6600, -9.5201, 0.0000, -5.3851, -7.3685, -6.9863, 0.0000, 0.0000, 0.0000
12.4600, 0.0000, 0.0000, -0.2844, -2.3800, 0.0000, -4.7598, -6.0353, -5.0868, -5.6488, 0.0000, 0.0000, 0.0000
12.5200, 0.0000, 0.0000, -0.2844, -4.7599, -7.1400, 11.8999, -7.8154, -4.5179, -6.3310, 0.0000, 0.0000, 0.0000
12.5700, 0.0000, 0.0000, -0.2844, -4.7600, -2.3800, 2.3799, -6.1939, -5.4304, -6.1543, 0.0000, 0.0000, 0.0000
12.5700, 0.0000, 0.0000, 0.0000, -4.7599, 19.0400, -7.1397, -6.0251, -6.3484, -5.8849, 0.0000, 0.0000, 0.0000
12.5800, 0.0000, 0.0000, 0.0000, -21.4200, 19.0400, -4.7598, -5.0835, -6.6490, -6.2383, 0.0000, 0.0000, 0.0000
12.5900, 0.0000, 0.0000, 0.0000, 14.2800, 4.7600, -11.8999, -5.2840, -6.2212, -5.5553, 0.0000, 0.0000, 0.0000
12.6000, 0.0000, 0.0000, 0.0000, -7.1399, 4.7599, -11.8999, -4.5339, -6.4187, -5.5026, 0.0000, 0.0000, 0.0000
12.6100, 0.0000, 0.0000, 0.0000, 9.5201, -19.0400, 0.0000, -4.2236, -5.5044, -5.4081, 0.0000, 0.0000, 0.0000
12.6200, 0.0000, 0.0000, 0.0000, -4.7600, -7.1400, 0.0000, -3.4554, -5.9608, -5.1298, 0.0000, 0.0000, 0.0000
12.6300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -9.5201, -2.7577, -6.0810, -4.1616, 0.0000, 0.0000, 0.0000
12.6400, 0.0000, 0.0000, 0.0000, 0.0000, 9.5201, -7.1402, -2.5199, -6.2228, -4.1207, 0.0000, 0.0000, 0.0000
12.6500, 0.0000, 0.0000, 0.0000, 2.3799, 0.0000, 23.8004, -2.7514, -5.2181, -5.0820, 0.0000, 0.0000, 0.0000
12.6600, 0.0000, 0.0000, 0.0000, 2.3799, 2.3799, 0.0000, -3.4164, -4.8435, -3.8949, 0.0000, 0.0000, 0.0000
12.6700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -7.1397, -4.1841, -4.7900, -3.7324, 0.0000, 0.0000, 0.0000
12.6800, 0.0000, 0.0000, 0.0000, 11.8999, 0.0000, 21.4200, -5.0464, -4.0015, -4.4911, 0.0000, 0.0000, 0.0000
12.6900, 0.0000, 0.0000, 0.0000, 26.1798, 7.1399, -16.6602, -5.4734, -4.3220, -4.3501, 0.0000, 0.0000, 0.0000
12.7000, 0.0000, 0.0000, 0.0000, -19.0399, -2.3800, -26.1798, -4.6117, -4.3266, -4.6300, 0.0000, 0.0000, 0.0000
12.7100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -5.6499, -4.6360, -5.6458, 0.0000, 0.0000, 0.0000
12.7200, 0.0000, 0.0000, 0.0000, -9.5198, -9.5199, 21.4200, -5.7719, -3.9732, -6.2596, 0.0000, 0.0000, 0.0000
12.7300, 0.0000, 0.0000, 0.0000, 0.0000, 2.3800, 14.2798, -5.9915, -4.1663, -6.2020, 0.0000, 0.0000, 0.0000
12.7400, 0.0000, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, -6.0450, -4.4197, -5.8273, 0.0000, 0.0000, 0.0000
12.7500, 0.0000, 0.0000, 0.0000, 7.1399, -9.5199, 11.8999, -6.3847, -4.0044, -5.7239, 0.0000, 0.0000, 0.0000
12.7600, 0.0000, 0.0000, 0.0000, 19.0399, 19.0399, -7.1402, -6.0690, -4.9486, -5.4052, 0.0000, 0.0000, 0.0000
12.7700, 0.0000, 0.0000, 0.0000, 2.3799, 14.2800, 7.1402, -6.1412, -5.2125, -5.4581, 0.0000, 0.0000, 0.0000
12.7800, 0.0000, 0.0000, 0.0000, -21.4200, 7.1400, 7.1402, -5.1780, -5.4492, -5.9213, 0.0000, 0.0000, 0.0000
12.7900, 0.0000, 0.0000, 0.0000, 30.9398, -2.3800, -2.3804, -6.6162, -4.7851, -5.7522, 0.0000, 0.0000, 0.0000
12.8000, 0.0000, 0.0000, 0.0000, 7.1399, 0.0000, 4.7603, -6.5688, -5.8824, -6.1271, 0.0000, 0.0000, 0.0000
12.8100, 0.0000, 0.0000, 0.0000, -4.7600, 2.3799, 0.0000, -5.2768, -5.9554, -6.0090, 0.0000, 0.0000, 0.0000
12.8200, 0.0000, 0.0000, 0.0000, -26.1800, 0.0000, -4.7603, -4.3107, -6.0262, -6.0497, 0.0000, 0.0000, 0.0000
12.8300, 0.0000, 0.0000, 0.0000, 30.9398, -11.8999, 0.0000, -4.7508, -5.3220, -6.1074, 0.0000, 0.0000, 0.0000
12.8400, 0.0000, 0.0000, 0.0000, 0.0000, -2.3800, -4.7603, -4.0285, -5.4557, -5.6684, 0.0000, 0.0000, 0.0000
