t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
10.3100, 0.0000, 0.0000, 0.0000, 19.0400, -21.4200, -2.3804, 1.3615, -12.8086, -45.2773, 0.0000, 0.0000, -1.2000
10.3200, 0.0000, 0.0000, 0.0000, 7.1400, 0.0000, 4.7603, 0.4024, -12.5416, -46.0181, 0.0000, 0.0000, -1.2000
10.3300, 0.0000, 0.0000, 0.0000, 11.8999, -9.5201, 0.0000, 0.9813, -13.0937, -47.0207, 0.0000, 0.0000, -1.2000
10.3400, 0.0000, 0.0000, 0.0000, -4.7599, -19.0401, 2.3799, 0.4621, -13.6032, -47.4426, 0.0000, 0.0000, -1.2000
10.3500, 0.0000, 0.0000, 0.0000, -7.1399, -9.5201, 2.3799, 0.1158, -14.0899, -47.8329, 0.0000, 0.0000, -1.2000
10.3600, 0.0000, 0.0000, 0.0000, -2.3800, 0.0000, -4.7603, -0.4834, -13.8188, -48.0413, 0.0000, 0.0000, -1.2000
10.3700, 0.0000, 0.0000, 0.0000, 9.5199, -2.3799, -11.8999, -1.3548, -15.1194, -47.7234, 0.0000, 0.0000, -1.2000
10.3800, 0.0000, 0.0000, 0.0000, -4.7600, -2.3799, 16.6597, -0.7588, -14.6927, -48.9171, 0.0000, 0.0000, -1.2000
10.3900, 0.0000, 0.0000, 0.0000, -26.1799, -7.1397, -7.1402, -0.6638, -15.2164, -49.2379, 0.0000, 0.0000, -1.2000
10.4000, 0.0000, 0.0000, 0.0000, -7.1400, 9.5201, -9.5201, -2.1400, -15.0569, -49.0908, 0.0000, 0.0000, -1.2000
10.4100, 0.0000, 0.0000, 0.0000, 9.5199, -2.3804, 0.0000, -2.6311, -16.1605, -49.8895, 0.0000, 0.0000, -1.2000
10.4200, 0.0000, 0.0000, 0.0000, -2.3800, 0.0000, -4.7598, -2.4249, -15.0023, -50.0328, 0.0000, 0.0000, -1.2000
10.4300, 0.0000, 0.0000, 0.0000, -4.7600, -4.7598, 2.3799, -2.7250, -15.2122, -49.9334, 0.0000, 0.0000, -1.2000
10.4400, 0.0000, 0.0000, 0.0000, -2.3800, 0.0000, -14.2798, -3.1368, -15.8159, -49.0741, 0.0000, 0.0000, -1.2000
10.4500, 0.0000, 0.0000, 0.0000, 4.7599, 0.0000, -14.2798, -3.9462, -15.6100, -48.9192, 0.0000, 0.0000, -1.2000
10.4600, 0.0000, 0.0000, 0.0000, -28.5600, -19.0396, 0.0000, -2.9187, -14.8378, -48.2211, 0.0000, 0.0000, -1.2000
10.4700, 0.0000, 0.0000, 0.0000, -30.9399, 0.0000, -11.8999, -3.3514, -15.6763, -46.7444, 0.0000, 0.0000, -1.2000
10.4800, 0.0000, 0.0000, 0.0000, -2.3800, -14.2803, -4.7603, -4.4217, -15.7109, -46.7379, 0.0000, 0.0000, -1.2000
10.4900, 0.0000, 0.0000, 0.0000, 0.0000, -4.7598, 0.0000, -4.6774, -16.2007, -45.0052, 0.0000, 0.0000, -1.2000
10.5000, 0.0000, 0.0000, 0.0000, 23.7999, -35.6998, -4.7598, -6.4126, -15.3708, -44.0255, 0.0000, 0.0000, -1.2000
10.5100, 0.0000, 0.0000, 0.0000, -2.3800, 0.0000, 16.6597, -6.5721, -16.7257, -45.1179, 0.0000, 0.0000, -1.2000
10.5200, 0.0000, 0.0000, 0.0000, 0.0000, 9.5201, -16.6602, -6.7093, -16.7302, -42.5076, 0.0000, 0.0000, -1.2000
10.5300, 0.0000, 0.0000, 0.0000, -4.7600, -2.3799, -4.7603, -6.8041, -16.5578, -43.6134, 0.0000, 0.0000, -1.2000
10.5400, 0.0000, 0.0000, 0.0000, 11.8999, 2.3799, -11.8999, -7.7940, -16.7498, -42.0976, 0.0000, 0.0000, -1.2000
10.5500, 0.0000, 0.0000, 0.0000, 9.5199, -4.7603, 4.7603, -8.0775, -16.3526, -42.5165, 0.0000, 0.0000, -1.2000
10.5600, 0.0000, 0.0000, 0.0000, 19.0400, -4.7603, -16.6602, -8.6021, -16.8906, -41.6950, 0.0000, 0.0000, -1.2000
10.5700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -14.2798, -8.4782, -17.3491, -39.7196, 0.0000, 0.0000, -1.2000
10.5800, 0.0000, 0.0000, 0.0000, 14.2800, 2.3799, -28.5602, -9.8915, -17.3366, -38.5707, 0.0000, 0.0000, -1.2000
10.5900, 0.0000, 0.0000, 0.0000, 2.3799, -11.8999, -26.1798, -9.5559, -16.2591, -38.0207, 0.0000, 0.0000, -1.2000
10.6000, 0.0000, 0.0000, 0.0000, -7.1400, -2.3799, -47.6003, -9.4589, -16.7743, -37.5287, 0.0000, 0.0000, -1.2000
10.6100, 0.0000, 0.0000, 0.0000, -11.8999, -21.4200, -790.1581, -8.8580, -16.0272, 1.3423, 0.0000, 0.0000, -1.2000
10.6200, 0.0000, 0.0000, 0.0000, 19.0400, -16.6602, 692.5786, -10.1873, -15.2671, -42.0716, 0.0000, 0.0000, -1.2000
10.6300, 0.0000, 0.0000, 0.0000, 16.6600, 14.2798, -21.4200, -10.7071, -17.3258, -41.0299, 0.0000, 0.0000, -1.2000
10.6400, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, -14.2798, -10.3615, -17.9285, -35.2961, 0.0000, 0.0000, -1.2000
10.6500, 0.0000, 0.0000, 0.0000, -21.4199, -9.5201, 9.5201, -9.5858, -17.1665, -35.3344, 0.0000, 0.0000, -1.2000
10.6600, 0.0000, 0.0000, 0.0000, -26.1800, -7.1397, -21.4198, -8.8695, -16.7845, -33.8361, 0.0000, 0.0000, -1.2000
10.6700, 0.0000, 0.0000, 0.0000, 0.0000, -19.0401, 0.0000, -8.6232, -17.1177, -33.4455, 0.0000, 0.0000, -1.2000
10.6800, 0.0000, 0.0000, 0.0000, -21.4199, -42.8400, 2620.3738, -7.1499, -15.4650, -36.9391, 0.0000, 0.0000, -1.2000
10.6900, 0.0000, 0.0000, 0.0000, 0.0000, -9.5196, -7.1399, -8.8504, -14.7428, -35.2681, 0.0000, 0.0000, -1.2000
10.7000, 0.0000, 0.0000, 0.0000, -21.4200, 0.0000, -26.1798, -8.2708, -17.1350, -26.2113, 0.0000, 0.0000, -1.2000
10.7100, 0.0000, 0.0000, 0.0000, 0.0000, 2.3804, -9.5199, -9.2868, -17.2775, -31.5080, 0.0000, 0.0000, -1.2000
10.7200, 0.0000, 0.0000, 0.0000, -21.4200, -11.8999, -14.2800, -9.8320, -16.4682, -32.0616, 0.0000, 0.0000, -1.2000
10.7300, 0.0000, 0.0000, 0.0000, -16.6600, -11.8999, -7.1399, -9.1071, -15.3036, -32.6613, 0.0000, 0.0000, -1.2000
10.7400, 0.0000, 0.0000, 0.0000, -19.0400, -2.3804, -4.7600, -9.6198, -16.3132, -27.9909, 0.0000, 0.0000, -1.2000
10.7500, 0.0000, 0.0000, 0.0000, 19.0400, -16.6602, -2.3800, -10.5990, -14.4864, -30.2129, 0.0000, 0.0000, -1.2000
10.7600, 0.0000, 0.0000, 0.0000, 0.0000, -7.1397, -26.1798, -10.4614, -13.2820, -30.8282, 0.0000, 0.0000, -1.2000
10.7700, 0.0000, 0.0000, 0.0000, -19.0400, -7.1402, -35.7000, -10.1337, -16.3804, -31.0589, 0.0000, 0.0000, -1.2000
10.7800, 0.0000, 0.0000, 0.0000, -16.6600, -2.3799, -9.5201, -9.1825, -15.6670, -30.2043, 0.0000, 0.0000, -1.2000
10.7900, 0.0000, 0.0000, 0.0000, 2.3800, 0.0000, 0.0000, -10.5255, -16.6271, -31.7099, 0.0000, 0.0000, -1.2000
10.8000, 0.0000, 0.0000, 0.0000, -9.5199, 0.0000, -26.1800, -9.4781, -18.8581, -31.6221, 0.0000, 0.0000, -1.2000
10.8100, 0.0000, 0.0000, 0.0000, 2.3799, 0.0000, -14.2800, -9.9271, -18.9569, -32.3577, 0.0000, 0.0000, -1.2000
10.8200, 0.0000, 0.0000, 0.0000, -30.9399, 4.7600, -4.7600, -9.6715, -17.6906, -32.2886, 0.0000, 0.0000, -1.2000
10.8300, 0.0000, 0.0000, 0.0000, 0.0000, -7.1399, -19.0399, -10.5539, -16.2990, -31.5280, 0.0000, 0.0000, -1.2000
10.8400, 0.0000, 0.0000, 0.0000, -4.7600, -11.8999, -16.6600, -11.6174, -15.8270, -31.2633, 0.0000, 0.0000, -1.2000
10.8500, 0.0000, 0.0000, 0.0000, -16.6600, -19.0399, -23.7999, -11.0323, -15.4880, -29.8881, 0.0000, 0.0000, -1.2000
10.8600, 0.0000, 0.0000, 0.0000, 19.0400, -23.8001, -21.4200, -11.8145, -14.4769, -28.5263, 0.0000, 0.0000, -1.2000
10.8700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -12.1054, -14.6226, -29.6188, 0.0000, 0.0000, -1.2000
10.8800, 0.0000, 0.0000, 0.0000, -23.8000, -21.4198, -109.4797, -10.7159, -14.8367, -22.4889, 0.0000, 0.0000, -1.2000
10.8900, 0.0000, 0.0000, 0.0000, 11.9001, 0.0000, -19.0399, -11.5184, -15.8087, -30.0170, 0.0000, 0.0000, -1.2000
10.9000, 0.0000, 0.0000, 0.0000, 16.6599, -4.7600, -59.5000, -11.3307, -14.6713, -27.0530, 0.0000, 0.0000, -1.2000
10.9100, 0.0000, 0.0000, 0.0000, -11.8999, -4.7598, -11.8999, -10.5288, -16.1601, -30.0607, 0.0000, 0.0000, -1.2000
10.9200, 0.0000, 0.0000, 0.0000, 0.0000, -2.3801, -14.2798, -10.7952, -17.3692, -30.0364, 0.0000, 0.0000, -1.2000
10.9300, 0.0000, 0.0000, 0.0000, 0.0000, 7.1402, 7.1399, -11.8461, -17.4379, -29.6068, 0.0000, 0.0000, -1.2000
10.9400, 0.0000, 0.0000, 0.0000, -7.1402, 0.0000, -4.7600, -11.7771, -17.5020, -28.0371, 0.0000, 0.0000, -1.2000
10.9500, 0.0000, 0.0000, 0.0000, 9.5201, -14.2801, -11.8999, -13.3050, -17.6196, -26.5102, 0.0000, 0.0000, -1.2000
10.9600, 0.0000, 0.0000, 0.0000, -14.2801, -7.1399, 0.0000, -12.3678, -17.0219, -22.9925, 0.0000, 0.0000, -1.2000
10.9700, 0.0000, 0.0000, 0.0000, 0.0000, -16.6597, 0.0000, -13.1913, -17.5949, -23.9457, 0.0000, 0.0000, -1.2000
10.9800, 0.0000, 0.0000, 0.0000, 0.0000, -14.2801, -7.1399, -12.9828, -16.9437, -25.0108, 0.0000, 0.0000, -1.2000
10.9900, 0.0000, 0.0000, 0.0000, -4.7600, -11.8999, -126.1396, -13.3523, -17.4439, -17.7022, 0.0000, 0.0000, -1.2000
11.0000, 0.0000, 0.0000, 0.0000, -9.5198, 4.7600, -16.6600, -11.9910, -18.7700, -24.6713, 0.0000, 0.0000, -1.2000
11.0100, 0.0000, 0.0000, 0.0000, 0.0000, -7.1397, -4.7600, -11.5346, -17.6924, -24.7089, 0.0000, 0.0000, -1.2000
11.0200, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, 7.1399, -11.8725, -17.2221, -24.9862, 0.0000, 0.0000, -1.2000
11.0300, 0.0000, 0.0000, 0.0000, 4.7598, 0.0000, -126.1396, -11.6877, -17.2061, -24.8231, 0.0000, 0.0000, -1.2000
11.0400, 0.0000, 0.0000, 0.0000, -14.2801, -16.6602, -9.5201, -11.8600, -16.1874, -26.5978, 0.0000, 0.0000, -1.2000
11.0500, 0.0000, 0.0000, 0.0000, 7.1399, -7.1399, -21.4200, -12.6565, -18.1644, -23.9501, 0.0000, 0.0000, -1.2000
11.0600, 0.0000, 0.0000, 0.0000, -30.9398, 0.0000, -2.3799, -13.3699, -18.3408, -25.5021, 0.0000, 0.0000, -1.2000
11.0700, 0.0000, 0.0000, 0.0000, -35.7001, 2.3799, -28.5602, -13.0087, -18.7709, -26.0629, 0.0000, 0.0000, -1.2000
11.0800, 0.0000, 0.0000, 0.0000, -14.2801, -9.5201, -2.3799, -13.6023, -18.4877, -27.3184, 0.0000, 0.0000, -1.2000
11.0900, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, -9.5196, -12.6358, -18.9839, -26.9907, 0.0000, 0.0000, -1.2000
11.1000, 0.0000, 0.0000, 0.0000, 14.2801, -7.1399, -16.6602, -13.1405, -19.5261, -25.9664, 0.0000, 0.0000, -1.2000
11.1100, 0.0000, 0.0000, 0.0000, -7.1402, 0.0000, -26.1803, -12.1367, -18.9830, -26.1429, 0.0000, 0.0000, -1.2000
11.1200, 0.0000, 0.0000, 0.0000, 4.7600, -11.8999, -11.8999, -12.2485, -18.4939, -25.9780, 0.0000, 0.0000, -1.2000
11.1300, 0.0000, 0.0000, 0.0000, -26.1800, -19.0399, -23.7999, -12.4713, -17.4275, -27.4034, 0.0000, 0.0000, -1.2000
11.1400, 0.0000, 0.0000, 0.0000, -9.5198, -2.3799, -14.2798, -12.7801, -18.2894, -26.7425, 0.0000, 0.0000, -1.2000
11.1500, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, -2.3799, -14.1142, -18.6417, -26.4872, 0.0000, 0.0000, -1.2000
11.1600, 0.0000, 0.0000, 0.0000, 23.7999, 0.0000, -4.7598, -15.2482, -18.1053, -26.8246, 0.0000, 0.0000, -1.2000
11.1700, 0.0000, 0.0000, 0.0000, -14.2801, -2.3801, -16.6602, -14.3797, -17.9603, -26.8879, 0.0000, 0.0000, -1.2000
11.1800, 0.0000, 0.0000, 0.0000, -14.2801, 14.2801, -4.7603, -13.9091, -19.2632, -27.1650, 0.0000, 0.0000, -1.2000
11.1900, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, -14.2803, -14.1321, -19.6815, -25.6853, 0.0000, 0.0000, -1.2000
11.2000, 0.0000, 0.0000, 0.0000, 16.6600, -4.7598, -19.0401, -15.1315, -18.7524, -26.0901, 0.0000, 0.0000, -1.2000
11.2100, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, -21.4195, -13.7883, -18.7835, -25.6466, 0.0000, 0.0000, -1.2000
11.2200, 0.0000, 0.0000, 0.0000, -16.6600, -23.8001, 16.6602, -13.1601, -17.3805, -25.8462, 0.0000, 0.0000, -1.2000
11.2300, 0.0000, 0.0000, 0.0000, -4.7600, -14.2801, -4.7598, -13.4531, -17.2772, -26.2934, 0.0000, 0.0000, -1.2000
11.2400, 0.0000, 0.0000, 0.0000, 7.1399, 7.1402, -2.3799, -13.0449, -17.5292, -26.1987, 0.0000, 0.0000, -1.2000
11.2500, 0.0000, 0.0000, 0.0000, 0.0000, 4.7600, 11.8999, -13.6381, -16.0224, -26.1413, 0.0000, 0.0000, -1.2000
11.2600, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, -2.3799, -13.4092, -16.1494, -25.5770, 0.0000, 0.0000, -1.2000
11.2700, 0.0000, 0.0000, 0.0000, -19.0401, -14.2801, 9.5201, -13.1576, -15.7687, -25.6397, 0.0000, 0.0000, -1.2000
11.2800, 0.0000, 0.0000, 0.0000, 4.7600, -16.6600, -7.1402, -13.5749, -16.0121, -24.8572, 0.0000, 0.0000, -1.2000
11.2900, 0.0000, 0.0000, 0.0000, -19.0401, -9.5198, 0.0000, -14.7144, -15.2131, -24.6403, 0.0000, 0.0000, -1.2000
11.3000, 0.0000, 0.0000, 0.0000, 21.4200, 4.7600, 0.0000, -16.3251, -17.7085, -23.9861, 0.0000, 0.0000, -1.2000
11.3100, 0.0000, 0.0000, 0.0000, 26.1798, -4.7598, -4.7598, -16.5165, -17.9795, -23.6969, 0.0000, 0.0000, -1.2000
11.3200, 0.0000, 0.0000, 0.0000, 9.5201, -14.2798, -2.3799, -16.4637, -18.1274, -23.9693, 0.0000, 0.0000, -1.2000
11.3300, 0.0000, 0.0000, 0.0000, -23.7999, 9.5198, 0.0000, -15.3120, -18.1539, -23.3162, 0.0000, 0.0000, -1.2000
11.3400, 0.0000, 0.0000, 0.0000, -14.2798, -14.2798, -7.1402, -16.3807, -16.7605, -22.3812, 0.0000, 0.0000, -1.2000
11.3500, 0.0000, 0.0000, 0.0000, 0.0000, -9.5201, 0.0007, -16.3274, -15.9133, -25.9038, 0.0000, 0.0000, -1.2000
11.3600, 0.0000, 0.0000, 0.0000, 4.7598, 0.0000, -28.5599, -15.2253, -15.0963, -24.4663, 0.0000, 0.0000, -1.2000
11.3700, 0.0000, 0.0000, 0.0000, -19.0396, 4.7600, 0.0000, -14.2623, -16.5591, -24.7729, 0.0000, 0.0000, -1.2000
11.3800, 0.0000, 0.0000, 0.0000, 2.3804, -7.1399, 7.1399, -15.0305, -15.8587, -25.0137, 0.0000, 0.0000, -1.2000
11.3900, 0.0000, 0.0000, 0.0000, -16.6597, -30.9398, -9.5201, -15.0716, -14.9980, -23.6664, 0.0000, 0.0000, -1.2000
11.4000, 0.0000, 0.0000, 0.0000, 0.0000, -9.5201, -7.1400, -15.2769, -14.3865, -23.5151, 0.0000, 0.0000, -1.2000
11.4100, 0.0000, 0.0000, 0.0000, -9.5201, -14.2801, -14.2798, -14.9962, -14.3576, -23.4741, 0.0000, 0.0000, -1.2000
11.4200, 0.0000, 0.0000, 0.0000, 2.3799, -9.5198, -16.6600, -15.1486, -15.5167, -22.3676, 0.0000, 0.0000, -1.2000
11.4300, 0.0000, 0.0000, 0.0000, -7.1397, -2.3801, -4.7600, -14.5345, -15.3153, -23.0311, 0.0000, 0.0000, -1.2000
11.4400, 0.0000, 0.0000, 0.0000, 19.0396, -30.9398, -7.1399, -15.3861, -14.0901, -23.5029, 0.0000, 0.0000, -1.2000
11.4500, 0.0000, 0.0000, 0.0000, 7.1397, 4.7598, 0.0000, -14.3453, -16.6893, -23.4297, 0.0000, 0.0000, -1.2000
11.4600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -16.6600, -15.5978, -18.8094, -23.7853, 0.0000, 0.0000, -1.2000
11.4700, 0.0000, 0.0000, 0.0000, -14.2798, -4.7603, -2.3799, -15.9114, -18.5694, -24.1947, 0.0000, 0.0000, -1.2000
11.4800, 0.0000, 0.0000, 0.0000, -4.7598, -11.8999, -4.7600, -16.2537, -17.8498, -24.1717, 0.0000, 0.0000, -1.2000
11.4900, 0.0000, 0.0000, 0.0000, 14.2798, -4.7598, 4.7599, -16.9864, -18.4303, -23.4809, 0.0000, 0.0000, -1.2000
11.5000, 0.0000, 0.0000, 0.0000, -7.1402, 0.0000, -14.2800, -15.9546, -19.0625, -21.6404, 0.0000, 0.0000, -1.2000
11.5100, 0.0000, 0.0000, 0.0000, -4.7598, 2.3799, 4.7599, -15.6175, -18.4371, -23.8853, 0.0000, 0.0000, -1.2000
11.5200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 9.5199, -15.2174, -18.2839, -24.4112, 0.0000, 0.0000, -1.2000
11.5300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, -15.1054, -19.4237, -24.2743, 0.0000, 0.0000, -1.2000
11.5400, 0.0000, 0.0000, 0.0000, 4.7603, -4.7603, -33.3200, -17.0059, -18.6348, -23.8260, 0.0000, 0.0000, -1.2000
11.5500, 0.0000, 0.0000, 0.0000, -7.1397, 0.0000, -21.4200, -17.1689, -17.9543, -23.5778, 0.0000, 0.0000, -1.2000
11.5600, 0.0000, 0.0000, 0.0000, -19.0396, 0.0000, -7.1400, -17.2639, -18.5267, -24.8838, 0.0000, 0.0000, -1.2000
11.5700, 0.0000, 0.0000, 0.0000, 9.5201, -4.7598, -16.6600, -16.6731, -18.9402, -23.4866, 0.0000, 0.0000, -1.2000
11.5800, 0.0000, 0.0000, 0.0000, -16.6597, -11.8999, -4.7600, -16.4988, -18.9341, -23.9396, 0.0000, 0.0000, -1.2000
11.5900, 0.0000, 0.0000, 0.0000, -35.6998, 16.6597, -2.3799, -15.2380, -19.9192, -22.9797, 0.0000, 0.0000, -1.2000
11.6000, 0.0000, 0.0000, 0.0000, -16.6597, 2.3799, 0.0000, -16.1887, -19.2185, -22.4420, 0.0000, 0.0000, -1.2000
11.6100, 0.0000, 0.0000, 0.0000, 14.2798, 0.0000, -2.3799, -17.6738, -19.9790, -22.7086, 0.0000, 0.0000, -1.2000
11.6200, 0.0000, 0.0000, 0.0000, -40.4601, -9.5201, -7.1399, -15.5663, -19.8789, -23.4543, 0.0000, 0.0000, -1.2000
11.6300, 0.0000, 0.0000, 0.0000, -11.8999, -2.3799, -16.6600, -16.7936, -20.4213, -23.0735, 0.0000, 0.0000, -1.2000
11.6400, 0.0000, 0.0000, 0.0000, -11.8999, 4.7598, -21.4200, -16.5070, -19.8846, -22.1161, 0.0000, 0.0000, -1.2000
11.6500, 0.0000, 0.0000, 0.0000, -14.2803, -49.9797, -7.1399, -16.2327, -18.0696, -22.3112, 0.0000, 0.0000, -1.2000
11.6600, 0.0000, 0.0000, 0.0000, 16.6597, -19.0401, -9.5198, -16.5532, -20.5794, -22.4761, 0.0000, 0.0000, -1.2000
11.6700, 0.0000, 0.0000, 0.0000, -2.3799, -2.3799, -7.1399, -16.5672, -20.9698, -21.6418, 0.0000, 0.0000, -1.2000
11.6800, 0.0000, 0.0000, 0.0000, -40.4596, 0.0000, -7.1399, -16.3404, -20.9130, -20.9938, 0.0000, 0.0000, -1.2000
11.6900, 0.0000, 0.0000, 0.0000, -19.0401, 4.7598, -2.3801, -16.1344, -20.4316, -21.0023, 0.0000, 0.0000, -1.2000
11.7000, 0.0000, 0.0000, 0.0000, 2.3799, -11.8999, -14.2798, -16.7833, -19.6906, -20.7580, 0.0000, 0.0000, -1.2000
11.7100, 0.0000, 0.0000, 0.0000, 7.1397, -9.5201, -14.2801, -16.6420, -18.9276, -20.6935, 0.0000, 0.0000, -1.2000
11.7200, 0.0000, 0.0000, 0.0000, 16.6602, -2.3799, -19.0399, -17.0500, -19.6943, -20.4954, 0.0000, 0.0000, -1.2000
11.7300, 0.0000, 0.0000, 0.0000, -16.6597, 2.3804, -14.2801, -16.4855, -20.6605, -20.1753, 0.0000, 0.0000, -1.2000
11.7400, 0.0000, 0.0000, 0.0000, -23.7999, -9.5201, 7.1402, -16.0451, -19.0536, -19.9788, 0.0000, 0.0000, -1.2000
11.7500, 0.0000, 0.0000, 0.0000, -9.5196, -19.0401, 0.0000, -16.6931, -19.0616, -20.0548, 0.0000, 0.0000, -1.2000
11.7600, 0.0000, 0.0000, 0.0000, 26.1803, -7.1397, -2.3801, -16.8489, -17.9991, -19.9220, 0.0000, 0.0000, -1.2000
11.7700, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, -11.8999, -16.7750, -17.5527, -19.4121, 0.0000, 0.0000, -1.2000
11.7800, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, -17.6039, -18.4274, -20.3176, 0.0000, 0.0000, -1.2000
11.7900, 0.0000, 0.0000, 0.0000, 2.3804, -16.6597, -4.7600, -18.3335, -18.8016, -20.8813, 0.0000, 0.0000, -1.2000
11.8000, 0.0000, 0.0000, 0.0000, 0.0000, -7.1397, -2.3799, -20.2237, -18.2074, -21.0779, 0.0000, 0.0000, -1.2000
11.8100, 0.0000, 0.0000, 0.0000, 0.0000, -19.0396, -7.1399, -21.8086, -17.2089, -21.3258, 0.0000, 0.0000, -1.2000
11.8200, 0.0000, 0.0000, 0.0000, -9.5201, -9.5201, -9.5201, -18.7679, -17.6242, -22.0768, 0.0000, 0.0000, -1.2000
11.8300, 0.0000, 0.0000, 0.0000, -14.2801, -9.5201, -14.2801, -17.5575, -17.2985, -21.0569, 0.0000, 0.0000, -1.2000
11.8400, 0.0000, 0.0000, 0.0000, -21.4200, -14.2803, 9.5198, -17.9941, -17.5856, -21.1513, 0.0000, 0.0000, -1.2000
11.8500, 0.0000, 0.0000, 0.0000, -19.0399, 16.6602, -26.1798, -18.2307, -18.4072, -21.1744, 0.0000, 0.0000, -1.2000
11.8600, 0.0000, 0.0000, 0.0000, -16.6600, 0.0000, -14.2801, -17.0507, -20.3836, -21.1179, 0.0000, 0.0000, -1.2000
11.8700, 0.0000, 0.0000, 0.0000, -14.2798, -19.0399, 0.0000, -16.0004, -19.6274, -21.1766, 0.0000, 0.0000, -1.2000
11.8800, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, -2.3804, -16.0040, -19.6876, -22.3864, 0.0000, 0.0000, -1.2000
11.8900, 0.0000, 0.0000, 0.0000, -14.2801, -9.5201, -4.7603, -16.6047, -18.4966, -21.2820, 0.0000, 0.0000, -1.2000
11.9000, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, -14.2803, -17.0884, -17.5223, -21.8899, 0.0000, 0.0000, -1.2000
11.9100, 0.0000, 0.0000, 0.0000, -4.7603, -2.3799, -2.3799, -17.8175, -17.3785, -21.9727, 0.0000, 0.0000, -1.2000
11.9200, 0.0000, 0.0000, 0.0000, -9.5201, -7.1399, 14.2798, -18.0584, -16.8076, -21.9072, 0.0000, 0.0000, -1.2000
11.9300, 0.0000, 0.0000, 0.0000, 2.3799, 2.3799, 16.6597, -18.6265, -16.7703, -22.2597, 0.0000, 0.0000, -1.2000
11.9400, 0.0000, 0.0000, 0.0000, -14.2798, 7.1399, -4.7598, -18.3328, -17.0196, -21.4737, 0.0000, 0.0000, -1.2000
11.9500, 0.0000, 0.0000, 0.0000, 4.7600, -7.1402, -11.8999, -17.5332, -17.7060, -21.2116, 0.0000, 0.0000, -1.2000
11.9600, 0.0000, 0.0000, 0.0000, 16.6600, -11.8999, -9.5196, -18.4846, -17.7666, -22.3522, 0.0000, 0.0000, -1.2000
11.9700, 0.0000, 0.0000, 0.0000, -9.5201, -26.1800, -4.7603, -18.4488, -17.6225, -21.5354, 0.0000, 0.0000, -1.2000
11.9800, 0.0000, 0.0000, 0.0000, 11.8999, 11.8999, 0.0000, -19.4561, -17.9266, -20.8321, 0.0000, 0.0000, -1.2000
11.9900, 0.0000, 0.0000, 0.0000, 2.3799, -19.0399, -406.9791, -19.3075, -17.2163, -4.3867, 0.0000, 0.0000, -1.2000
12.0000, 0.0000, 0.0000, 0.0000, 7.1400, -2.3799, 40.4601, -18.9299, -18.4765, -14.4529, 0.0000, 0.0000, 0.0000
12.0100, 0.0000, 0.0000, 0.0000, -26.1799, 2.3799, -4.7603, -8.1634, -8.5541, -14.0014, 0.0000, 0.0000, 0.0000
12.0200, 0.0000, 0.0000, 0.0000, 0.0000, -2.3801, 19.0401, -7.8840, -7.8409, -14.1488, 0.0000, 0.0000, 0.0000
12.0300, 0.0000, 0.0000, 0.0000, -14.2800, -2.3799, -16.6597, -6.2896, -8.3857, -13.3645, 0.0000, 0.0000, 0.0000
12.0400, 0.0000, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, -7.8017, -8.0863, -13.9289, 0.0000, 0.0000, 0.0000
12.0500, 0.0000, 0.0000, 0.0000, -19.0399, -7.1402, 0.0000, -7.6385, -7.7981, -14.5044, 0.0000, 0.0000, 0.0000
12.0600, 0.0000, 0.0000, 0.0000, -16.6600, 0.0000, 0.0000, -7.6844, -8.2079, -14.7961, 0.0000, 0.0000, 0.0000
12.0700, 0.0000, 0.0000, 0.0000, 7.1400, 0.0000, 2.3799, -8.3268, -8.8199, -14.1799, 0.0000, 0.0000, 0.0000
12.0800, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, -9.5201, -8.5383, -8.8807, -13.4297, 0.0000, 0.0000, 0.0000
12.0900, 0.0000, 0.0000, 0.0000, 28.5599, -2.3799, -2.3799, -9.4550, -9.0409, -12.7998, 0.0000, 0.0000, 0.0000
12.1000, 0.0000, 0.0000, 0.0000, 2.3800, -2.3799, -11.8999, -8.4162, -9.5204, -12.3389, 0.0000, 0.0000, 0.0000
12.1100, 0.0000, 0.0000, 0.0000, -28.5599, 2.3801, 4.7603, -7.9716, -9.6205, -12.8377, 0.0000, 0.0000, 0.0000
