t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
9.7800, 0.0000, 0.0000, 0.0000, 21.4200, -4.7600, -16.6600, 31.1207, -2.9794, -26.4475, 0.0000, -0.3500, 0.0000
9.7900, 0.0000, 0.0000, 0.0000, 26.1799, -4.7600, -19.0401, 30.5612, -1.1837, -28.9932, 0.0000, -0.3500, 0.0000
9.8000, 0.0000, 0.0000, 0.0000, 7.1399, 0.0000, -30.9396, 30.9271, -1.0404, -27.4971, 0.0000, -0.3500, 0.0000
9.8100, 0.0000, 0.0000, 0.0000, 14.2800, 0.0000, 23.7999, 29.2220, -1.7774, -31.3626, 0.0000, -0.3500, 0.0000
9.8200, 0.0000, 0.0000, 0.0000, 7.1400, 4.7600, 4.7598, 30.5328, -1.7882, -30.2378, 0.0000, -0.3500, 0.0000
9.8300, 0.0000, 0.0000, 0.0000, 0.0000, -2.3800, -9.5201, 31.2553, -1.9525, -27.3182, 0.0000, -0.3500, 0.0000
9.8400, 0.0000, 0.0000, 0.0000, 0.0000, -2.3800, -11.8999, 30.9781, -1.4156, -26.3594, 0.0000, -0.3500, 0.0000
9.8500, 0.0000, 0.0000, 0.0000, 4.7600, -2.3800, -11.8999, 28.5165, -1.0291, -28.8619, 0.0000, -0.3500, 0.0000
9.8600, 0.0000, 0.0000, 0.0000, -2.3800, 16.6600, 0.0000, 31.1692, -3.6716, -29.1830, 0.0000, -0.3500, 0.0000
9.8700, 0.0000, 0.0000, 0.0000, 21.4199, -2.3800, -7.1402, 30.4435, -2.6541, -30.0553, 0.0000, -0.3500, 0.0000
9.8800, 0.0000, 0.0000, 0.0000, -14.2800, 7.1399, 0.0000, 30.0266, -2.9197, -30.5722, 0.0000, -0.3500, 0.0000
9.8900, 0.0000, 0.0000, 0.0000, -9.5200, 28.5599, -4.7603, 28.7310, -4.5382, -32.4862, 0.0000, -0.3500, 0.0000
9.9000, 0.0000, 0.0000, 0.0000, -7.1400, 0.0000, -9.5201, 31.2553, -5.3912, -30.6359, 0.0000, -0.3500, 0.0000
9.9100, 0.0000, 0.0000, 0.0000, 28.5599, 11.9000, -9.5201, 28.9711, -5.6055, -28.8053, 0.0000, -0.3500, 0.0000
9.9200, 0.0000, 0.0000, 0.0000, 19.0400, 16.6600, -21.4200, 28.6811, -5.9645, -28.1329, 0.0000, -0.3500, 0.0000
9.9300, 0.0000, 0.0000, 0.0000, 14.2800, -2.3800, -7.1402, 28.9527, -4.7453, -29.1911, 0.0000, -0.3500, 0.0000
9.9400, 0.0000, 0.0000, 0.0000, -2.3800, 0.0000, -16.6602, 29.7528, -4.8837, -31.5131, 0.0000, -0.3500, 0.0000
9.9500, 0.0000, 0.0000, 0.0000, 0.0000, 11.9000, -26.1798, 33.1217, -5.1301, -29.3484, 0.0000, -0.3500, 0.0000
9.9600, 0.0000, 0.0000, 0.0000, 9.5201, 4.7600, -16.6602, 32.5121, -4.4117, -28.2488, 0.0000, -0.3500, 0.0000
9.9700, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, 2.3799, 32.1794, -3.8302, -29.5739, 0.0000, -0.3500, 0.0000
9.9800, 0.0000, 0.0000, 0.0000, -40.4596, 0.0000, 2.3799, 31.0039, -4.7721, -31.1232, 0.0000, -0.3500, 0.0000
9.9900, 0.0000, 0.0000, 0.0000, 9.5201, 4.7600, -14.2798, 30.4343, -4.1071, -29.7661, 0.0000, -0.3500, 0.0000
10.0000, 0.0000, 0.0000, 0.0000, 16.6602, 0.0000, -2.3804, 29.2982, -3.1293, -29.2659, 0.0000, 0.0000, -1.2000
10.0100, 0.0000, 0.0000, 0.0000, 30.9401, 0.0000, 0.0000, 3.8113, -14.0051, -24.0391, 0.0000, 0.0000, -1.2000
10.0200, 0.0000, 0.0000, 0.0000, 21.4200, -2.3800, -35.6998, 2.5228, -14.0963, -19.9299, 0.0000, 0.0000, -1.2000
10.0300, 0.0000, 0.0000, 0.0000, -9.5196, 4.7600, 0.0000, 1.4244, -14.6094, -21.5563, 0.0000, 0.0000, -1.2000
10.0400, 0.0000, 0.0000, 0.0000, 11.8999, 0.0000, -7.1402, 0.1399, -14.5195, -22.7598, 0.0000, 0.0000, -1.2000
10.0500, 0.0000, 0.0000, 0.0000, -7.1402, -7.1400, -7.1402, 0.3724, -15.7797, -24.1253, 0.0000, 0.0000, -1.2000
10.0600, 0.0000, 0.0000, 0.0000, -4.7603, 4.7600, -9.5201, 0.3093, -16.3778, -24.1427, 0.0000, 0.0000, -1.2000
10.0700, 0.0000, 0.0000, 0.0000, 9.5201, 9.5200, 0.0000, 0.0275, -16.0715, -24.6994, 0.0000, 0.0000, -1.2000
10.0800, 0.0000, 0.0000, 0.0000, 0.0000, 9.5199, -4.7598, 0.9228, -14.5832, -24.4305, 0.0000, 0.0000, -1.2000
10.0900, 0.0000, 0.0000, 0.0000, 9.5201, -7.1400, -11.8999, 2.2289, -14.1152, -23.9437, 0.0000, 0.0000, -1.2000
10.1000, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, -21.4198, 2.7098, -13.6312, -24.2970, 0.0000, 0.0000, -1.2000
10.1100, 0.0000, 0.0000, 0.0000, 9.5201, -2.3800, -11.8999, 3.1902, -12.5485, -23.4407, 0.0000, 0.0000, -1.2000
10.1200, 0.0000, 0.0000, 0.0000, 21.4200, -9.5200, -4.7598, 3.4306, -11.8172, -23.2640, 0.0000, 0.0000, -1.2000
10.1300, 0.0000, 0.0000, 0.0000, -4.7598, -9.5200, -30.9398, 3.4902, -11.5260, -22.4842, 0.0000, 0.0000, -1.2000
10.1400, 0.0000, 0.0000, 0.0000, 7.1397, -11.8999, -16.6600, 3.5577, -10.7945, -22.9299, 0.0000, 0.0000, -1.2000
10.1500, 0.0000, 0.0000, 0.0000, 4.7598, 0.0000, -11.8999, 3.7904, -11.3186, -23.3012, 0.0000, 0.0000, -1.2000
10.1600, 0.0000, 0.0000, 0.0000, 0.0000, -9.5200, -2.3801, 3.8833, -10.4641, -24.5531, 0.0000, 0.0000, -1.2000
10.1700, 0.0000, 0.0000, 0.0000, -4.7598, -9.5200, -14.2801, 4.3350, -11.2863, -23.8862, 0.0000, 0.0000, -1.2000
10.1800, 0.0000, 0.0000, 0.0000, -7.1397, -2.3800, -11.8999, 4.6060, -10.5701, -23.6352, 0.0000, 0.0000, -1.2000
10.1900, 0.0000, 0.0000, 0.0000, 4.7598, 7.1400, -9.5201, 4.4104, -11.1334, -23.8816, 0.0000, 0.0000, -1.2000
10.2000, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, -16.6597, 4.7623, -12.2064, -23.6232, 0.0000, 0.0000, -1.2000
10.2100, 0.0000, 0.0000, 0.0000, 0.0000, -19.0399, -14.2798, 4.3959, -12.1166, -23.9146, 0.0000, 0.0000, -1.2000
10.2200, 0.0000, 0.0000, 0.0000, -7.1402, -21.4199, -11.8999, 4.4300, -12.2108, -24.1475, 0.0000, 0.0000, -1.2000
10.2300, 0.0000, 0.0000, 0.0000, 0.0000, 2.3800, 0.0000, 4.1311, -12.9206, -24.2515, 0.0000, 0.0000, -1.2000
10.2400, 0.0000, 0.0000, 0.0000, 7.1402, 2.3800, 0.0000, 3.5002, -13.5073, -24.5072, 0.0000, 0.0000, -1.2000
10.2500, 0.0000, 0.0000, 0.0000, -4.7603, -11.8999, -4.7600, 3.5938, -13.8195, -24.9231, 0.0000, 0.0000, -1.2000
10.2600, 0.0000, 0.0000, 0.0000, 0.0000, -21.4199, -7.1399, 3.1754, -13.6956, -24.8158, 0.0000, 0.0000, -1.2000
10.2700, 0.0000, 0.0000, 0.0000, 4.7603, 2.3800, -11.8999, 2.5264, -14.0400, -25.3588, 0.0000, 0.0000, -1.2000
10.2800, 0.0000, 0.0000, 0.0000, -7.1397, 0.0000, -4.7598, 3.2072, -14.1065, -25.1240, 0.0000, 0.0000, -1.2000
10.2900, 0.0000, 0.0000, 0.0000, -4.7598, 42.8399, -7.1399, 2.1303, -15.9869, -24.5828, 0.0000, 0.0000, -1.2000
10.3000, 0.0000, 0.0000, 0.0000, 0.0000, -2.3800, 0.0000, 1.7063, -13.9317, -24.8037, 0.0000, 0.0000, -1.2000
10.3100, 0.0000, 0.0000, 0.0000, 14.2798, 0.0000, 0.0000, 1.2674, -14.3954, -23.9861, 0.0000, 0.0000, -1.2000
10.3200, 0.0000, 0.0000, 0.0000, -26.1798, -9.5199, -4.7598, 1.4997, -13.6021, -24.0606, 0.0000, 0.0000, -1.2000
10.3300, 0.0000, 0.0000, 0.0000, 4.7603, 7.1400, -30.9398, 0.9825, -14.0142, -22.2570, 0.0000, 0.0000, -1.2000
10.3400, 0.0000, 0.0000, 0.0000, -11.8999, 4.7600, -9.5201, 0.7989, -13.9297, -21.7051, 0.0000, 0.0000, -1.2000
10.3500, 0.0000, 0.0000, 0.0000, -11.8999, -2.3800, 0.0000, 0.3266, -14.5807, -22.0588, 0.0000, 0.0000, -1.2000
10.3600, 0.0000, 0.0000, 0.0000, -4.7598, -4.7600, -2.3801, -0.9306, -15.2203, -21.9340, 0.0000, 0.0000, -1.2000
10.3700, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, -11.8999, -1.1781, -15.5603, -21.2055, 0.0000, 0.0000, -1.2000
10.3800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, -1.6695, -15.5288, -20.3858, 0.0000, 0.0000, -1.2000
10.3900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -2.2556, -16.1077, -21.0525, 0.0000, 0.0000, -1.2000
10.4000, 0.0000, 0.0000, 0.0000, 2.3799, 0.0000, -4.7600, -2.5984, -16.4901, -20.8999, 0.0000, 0.0000, -1.2000
10.4100, 0.0000, 0.0000, 0.0000, -2.3799, 7.1400, -4.7600, -2.8436, -16.1353, -20.5536, 0.0000, 0.0000, -1.2000
10.4200, 0.0000, 0.0000, 0.0000, 7.1402, 0.0000, -19.0399, -3.3071, -15.5822, -20.0575, 0.0000, 0.0000, -1.2000
10.4300, 0.0000, 0.0000, 0.0000, -4.7603, -9.5199, -4.7598, -3.3945, -15.4379, -19.7826, 0.0000, 0.0000, -1.2000
10.4400, 0.0000, 0.0000, 0.0000, -4.7598, 0.0000, -4.7598, -3.5870, -15.7928, -20.2642, 0.0000, 0.0000, -1.2000
10.4500, 0.0000, 0.0000, 0.0000, 11.8999, -4.7600, -26.1800, -4.0472, -15.1191, -20.1207, 0.0000, 0.0000, -1.2000
10.4600, 0.0000, 0.0000, 0.0000, 4.7603, -2.3800, 11.8999, -3.9315, -15.4134, -20.3329, 0.0000, 0.0000, -1.2000
10.4700, 0.0000, 0.0000, 0.0000, 7.1397, -2.3799, -14.2801, -4.7037, -15.8405, -19.5195, 0.0000, 0.0000, -1.2000
10.4800, 0.0000, 0.0000, 0.0000, -38.0797, -11.8999, -11.8999, -4.0669, -15.3167, -19.6392, 0.0000, 0.0000, -1.2000
10.4900, 0.0000, 0.0000, 0.0000, -4.7598, -16.6600, -9.5198, -5.5413, -14.9955, -20.2160, 0.0000, 0.0000, -1.2000
10.5000, 0.0000, 0.0000, 0.0000, -7.1402, -4.7600, 16.6600, -5.2760, -14.7706, -22.1268, 0.0000, 0.0000, -1.2000
10.5100, 0.0000, 0.0000, 0.0000, 2.3799, -4.7600, -14.2798, -6.0904, -16.2321, -20.7798, 0.0000, 0.0000, -1.2000
10.5200, 0.0000, 0.0000, 0.0000, -7.1402, -9.5201, 0.0000, -6.5288, -16.7228, -21.6595, 0.0000, 0.0000, -1.2000
10.5300, 0.0000, 0.0000, 0.0000, -7.1402, -4.7598, -9.5201, -7.1132, -16.5057, -21.6566, 0.0000, 0.0000, -1.2000
10.5400, 0.0000, 0.0000, 0.0000, -7.1397, 0.0000, 2.3799, -7.2111, -16.6567, -21.3188, 0.0000, 0.0000, -1.2000
10.5500, 0.0000, 0.0000, 0.0000, 0.0000, -7.1402, 0.0000, -7.6332, -16.1349, -23.1532, 0.0000, 0.0000, -1.2000
10.5600, 0.0000, 0.0000, 0.0000, 33.3200, -11.8999, -11.8999, -10.1800, -15.2474, -22.4630, 0.0000, 0.0000, -1.2000
10.5700, 0.0000, 0.0000, 0.0000, -14.2798, 7.1399, -4.7598, -8.0609, -15.7348, -21.1738, 0.0000, 0.0000, -1.2000
10.5800, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, 2.3799, -8.8905, -14.9386, -22.2838, 0.0000, 0.0000, -1.2000
10.5900, 0.0000, 0.0000, 0.0000, -9.5201, -2.3799, 0.0000, -8.5494, -14.9455, -21.3862, 0.0000, 0.0000, -1.2000
10.6000, 0.0000, 0.0000, 0.0000, -7.1397, -7.1399, -21.4200, -8.3269, -13.2077, -20.9253, 0.0000, 0.0000, -1.2000
10.6100, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, -16.6602, -7.8340, -13.1431, -21.5067, 0.0000, 0.0000, -1.2000
10.6200, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, -9.5196, -7.8704, -13.6965, -21.3414, 0.0000, 0.0000, -1.2000
10.6300, 0.0000, 0.0000, 0.0000, -7.1397, -9.5198, -7.1402, -7.1861, -12.9918, -21.4138, 0.0000, 0.0000, -1.2000
10.6400, 0.0000, 0.0000, 0.0000, -4.7598, -9.5198, -4.7603, -7.0303, -13.0410, -21.8844, 0.0000, 0.0000, -1.2000
10.6500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -47.5998, -7.5508, -15.6786, -21.0477, 0.0000, 0.0000, -1.2000
10.6600, 0.0000, 0.0000, 0.0000, 9.5201, -2.3801, -14.2798, -8.2118, -17.4088, -22.8413, 0.0000, 0.0000, -1.2000
10.6700, 0.0000, 0.0000, 0.0000, -4.7598, -4.7600, -7.1397, -7.4278, -17.9777, -22.8720, 0.0000, 0.0000, -1.2000
10.6800, 0.0000, 0.0000, 0.0000, 9.5196, 0.0000, 11.8999, -7.5981, -17.1030, -22.9769, 0.0000, 0.0000, -1.2000
10.6900, 0.0000, 0.0000, 0.0000, -11.8999, -16.6600, 0.0000, -6.7432, -15.5411, -22.5693, 0.0000, 0.0000, -1.2000
10.7000, 0.0000, 0.0000, 0.0000, 14.2798, -14.2798, -14.2798, -7.1185, -14.7056, -21.4454, 0.0000, 0.0000, -1.2000
10.7100, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, 0.0000, -7.3672, -14.4335, -22.2638, 0.0000, 0.0000, -1.2000
10.7200, 0.0000, 0.0000, 0.0000, 4.7603, 0.0000, 0.0000, -7.1934, -14.0511, -22.5518, 0.0000, 0.0000, -1.2000
10.7300, 0.0000, 0.0000, 0.0000, -4.7598, -21.4200, -19.0401, -7.0834, -13.4748, -22.0083, 0.0000, 0.0000, -1.2000
10.7400, 0.0000, 0.0000, 0.0000, -21.4200, -14.2798, 9.5201, -6.6231, -13.0027, -21.8305, 0.0000, 0.0000, -1.2000
10.7500, 0.0000, 0.0000, 0.0000, 14.2798, -4.7600, -7.1402, -7.9120, -14.1331, -21.4789, 0.0000, 0.0000, -1.2000
10.7600, 0.0000, 0.0000, 0.0000, -4.7598, -14.2801, -21.4200, -8.2814, -13.7043, -20.8803, 0.0000, 0.0000, -1.2000
10.7700, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, 7.1397, -9.0215, -14.0152, -21.5112, 0.0000, 0.0000, -1.2000
10.7800, 0.0000, 0.0000, 0.0000, -16.6597, 0.0000, -7.1402, -8.8011, -15.0418, -21.0760, 0.0000, 0.0000, -1.2000
10.7900, 0.0000, 0.0000, 0.0000, 7.1402, -11.8999, -11.8999, -9.4485, -14.9518, -20.6715, 0.0000, 0.0000, -1.2000
10.8000, 0.0000, 0.0000, 0.0000, 4.7603, -4.7600, -14.2798, -9.8649, -15.0010, -20.8055, 0.0000, 0.0000, -1.2000
10.8100, 0.0000, 0.0000, 0.0000, 0.0000, -4.7598, -14.2803, -9.9100, -14.7944, -20.1098, 0.0000, 0.0000, -1.2000
10.8200, 0.0000, 0.0000, 0.0000, -16.6602, 0.0000, -2.3804, -8.8049, -15.0808, -20.3113, 0.0000, 0.0000, -1.2000
10.8300, 0.0000, 0.0000, 0.0000, 9.5201, -9.5198, -7.1397, -9.4732, -15.7775, -20.2110, 0.0000, 0.0000, -1.2000
10.8400, 0.0000, 0.0000, 0.0000, -35.6998, 0.0000, 2.3799, -10.3209, -16.2879, -20.3144, 0.0000, 0.0000, -1.2000
10.8500, 0.0000, 0.0000, 0.0000, -11.8999, 2.3799, -7.1402, -11.6151, -15.4494, -19.7312, 0.0000, 0.0000, -1.2000
10.8600, 0.0000, 0.0000, 0.0000, 9.5196, -4.7603, -16.6602, -12.2225, -16.0595, -19.6022, 0.0000, 0.0000, -1.2000
10.8700, 0.0000, 0.0000, 0.0000, -9.5201, -4.7598, 0.0000, -12.5842, -16.1744, -22.1986, 0.0000, 0.0000, -1.2000
10.8800, 0.0000, 0.0000, 0.0000, 0.0000, -4.7598, -14.2798, -12.8900, -16.1479, -23.0473, 0.0000, 0.0000, -1.2000
10.8900, 0.0000, 0.0000, 0.0000, -16.6602, -14.2798, -9.5201, -12.3055, -16.2396, -22.1473, 0.0000, 0.0000, -1.2000
10.9000, 0.0000, 0.0000, 0.0000, -66.6394, -2.3799, -11.8999, -10.0395, -16.6590, -21.1134, 0.0000, 0.0000, -1.2000
10.9100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -12.4124, -17.9447, -20.8475, 0.0000, 0.0000, -1.2000
10.9200, 0.0000, 0.0000, 0.0000, -16.6597, -14.2798, -16.6600, -11.8906, -17.1778, -19.0350, 0.0000, 0.0000, -1.2000
10.9300, 0.0000, 0.0000, 0.0000, 4.7598, 0.0000, 4.7598, -11.2040, -17.2487, -19.4617, 0.0000, 0.0000, -1.2000
10.9400, 0.0000, 0.0000, 0.0000, -11.8999, -4.7598, 2.3799, -10.9575, -17.8026, -19.6486, 0.0000, 0.0000, -1.2000
10.9500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -7.1402, -10.6576, -17.9519, -18.7145, 0.0000, 0.0000, -1.2000
10.9600, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, 7.1399, -11.4202, -17.9898, -18.8986, 0.0000, 0.0000, -1.2000
10.9700, 0.0000, 0.0000, 0.0000, -28.5597, 0.0000, -4.7598, -10.7387, -17.9017, -19.0415, 0.0000, 0.0000, -1.2000
10.9800, 0.0000, 0.0000, 0.0000, 2.3799, -21.4200, 0.0000, -11.9444, -18.2120, -19.2842, 0.0000, 0.0000, -1.2000
10.9900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -7.1399, -11.9361, -18.4622, -19.6776, 0.0000, 0.0000, -1.2000
11.0000, 0.0000, 0.0000, 0.0000, 4.7603, -11.8999, -2.3799, -12.6020, -18.2695, -20.3056, 0.0000, 0.0000, -1.2000
11.0100, 0.0000, 0.0000, 0.0000, 11.8999, -21.4200, 0.0000, -12.6577, -18.1483, -21.4733, 0.0000, 0.0000, -1.2000
11.0200, 0.0000, 0.0000, 0.0000, 0.0000, -7.1397, 2.3799, -13.7625, -18.6229, -21.2952, 0.0000, 0.0000, -1.2000
11.0300, 0.0000, 0.0000, 0.0000, 0.0000, 4.7598, -2.3801, -15.1572, -18.4987, -21.3587, 0.0000, 0.0000, -1.2000
11.0400, 0.0000, 0.0000, 0.0000, -9.5199, -2.3799, 4.7603, -15.8751, -18.2056, -22.6572, 0.0000, 0.0000, -1.2000
11.0500, 0.0000, 0.0000, 0.0000, -9.5199, 0.0000, -7.1399, -14.4078, -18.2013, -20.4156, 0.0000, 0.0000, -1.2000
11.0600, 0.0000, 0.0000, 0.0000, -2.3800, -9.5201, 4.7603, -14.3947, -18.4652, -20.6254, 0.0000, 0.0000, -1.2000
11.0700, 0.0000, 0.0000, 0.0000, -4.7600, 7.1402, 0.0000, -13.2578, -18.9900, -21.5286, 0.0000, 0.0000, -1.2000
11.0800, 0.0000, 0.0000, 0.0000, 0.0000, -14.2798, 0.0000, -13.2785, -17.5402, -21.0342, 0.0000, 0.0000, -1.2000
11.0900, 0.0000, 0.0000, 0.0000, -14.2800, -7.1397, -9.5198, -13.2718, -16.8410, -21.4016, 0.0000, 0.0000, -1.2000
11.1000, 0.0000, 0.0000, 0.0000, -19.0399, -23.7999, -2.3799, -12.6058, -16.6074, -21.4181, 0.0000, 0.0000, -1.2000
11.1100, 0.0000, 0.0000, 0.0000, -2.3800, -21.4200, -9.5198, -12.9158, -16.9909, -21.3935, 0.0000, 0.0000, -1.2000
11.1200, 0.0000, 0.0000, 0.0000, 4.7600, -4.7603, -11.9002, -13.3485, -17.5590, -21.0691, 0.0000, 0.0000, -1.2000
11.1300, 0.0000, 0.0000, 0.0000, 0.0000, -2.3804, -4.7603, -13.2283, -17.4091, -21.3464, 0.0000, 0.0000, -1.2000
11.1400, 0.0000, 0.0000, 0.0000, -2.3800, -9.5201, -2.3799, -13.2498, -17.8916, -22.2355, 0.0000, 0.0000, -1.2000
11.1500, 0.0000, 0.0000, 0.0000, 4.7600, 2.3799, -19.0401, -13.9939, -17.3852, -21.0206, 0.0000, 0.0000, -1.2000
11.1600, 0.0000, 0.0000, 0.0000, 9.5199, -4.7598, 0.0000, -13.9348, -16.7108, -20.9594, 0.0000, 0.0000, -1.2000
11.1700, 0.0000, 0.0000, 0.0000, -9.5200, -14.2803, 0.0000, -13.4581, -17.6231, -21.1439, 0.0000, 0.0000, -1.2000
11.1800, 0.0000, 0.0000, 0.0000, -14.2800, -21.4200, -9.5201, -14.3020, -16.8761, -19.7229, 0.0000, 0.0000, -1.2000
11.1900, 0.0000, 0.0000, 0.0000, -19.0400, -14.2798, -4.7600, -13.9810, -16.0963, -20.6391, 0.0000, 0.0000, -1.2000
11.2000, 0.0000, 0.0000, 0.0000, -23.8000, -7.1402, -14.2798, -14.2237, -16.8427, -19.9888, 0.0000, 0.0000, -1.2000
11.2100, 0.0000, 0.0000, 0.0000, 19.0399, 0.0000, -4.7600, -15.1284, -16.6141, -18.6141, 0.0000, 0.0000, -1.2000
11.2200, 0.0000, 0.0000, 0.0000, 0.0000, -35.6998, 4.7600, -13.9055, -15.6917, -19.9979, 0.0000, 0.0000, -1.2000
11.2300, 0.0000, 0.0000, 0.0000, -4.7600, -4.7598, -9.5201, -13.9291, -17.9114, -19.4639, 0.0000, 0.0000, -1.2000
11.2400, 0.0000, 0.0000, 0.0000, 4.7600, -9.5201, -9.5201, -14.1632, -17.8438, -18.8051, 0.0000, 0.0000, -1.2000
11.2500, 0.0000, 0.0000, 0.0000, 7.1400, -9.5201, -11.8999, -15.3515, -17.9081, -18.7326, 0.0000, 0.0000, -1.2000
11.2600, 0.0000, 0.0000, 0.0000, -14.2800, 0.0000, -26.1800, -14.8540, -20.2395, -17.4969, 0.0000, 0.0000, -1.2000
11.2700, 0.0000, 0.0000, 0.0000, 0.0000, -7.1400, -7.1399, -15.1111, -19.2087, -18.3831, 0.0000, 0.0000, -1.2000
11.2800, 0.0000, 0.0000, 0.0000, -2.3800, -4.7600, 0.0000, -14.4792, -18.6912, -19.0851, 0.0000, 0.0000, -1.2000
11.2900, 0.0000, 0.0000, 0.0000, 4.7600, -11.8999, -7.1399, -15.5798, -17.6391, -18.9871, 0.0000, 0.0000, -1.2000
11.3000, 0.0000, 0.0000, 0.0000, 2.3799, 21.4200, -11.8999, -15.1708, -17.5734, -18.8626, 0.0000, 0.0000, -1.2000
11.3100, 0.0000, 0.0000, 0.0000, 9.5199, -11.9000, -14.2801, -16.3059, -16.7182, -17.8453, 0.0000, 0.0000, -1.2000
11.3200, 0.0000, 0.0000, 0.0000, -7.1400, 11.9000, -4.7600, -15.9528, -16.1460, -17.3672, 0.0000, 0.0000, -1.2000
11.3300, 0.0000, 0.0000, 0.0000, -16.6600, -2.3800, -19.0399, -14.9108, -15.9188, -17.1863, 0.0000, 0.0000, -1.2000
11.3400, 0.0000, 0.0000, 0.0000, -2.3800, 0.0000, -2.3799, -15.6837, -15.7499, -17.3996, 0.0000, 0.0000, -1.2000
11.3500, 0.0000, 0.0000, 0.0000, 2.3800, -7.1400, 7.1399, -15.4389, -14.4984, -17.7604, 0.0000, 0.0000, -1.2000
11.3600, 0.0000, 0.0000, 0.0000, -11.9001, -4.7600, -16.6600, -15.8958, -15.6267, -17.6732, 0.0000, 0.0000, -1.2000
11.3700, 0.0000, 0.0000, 0.0000, 0.0000, -9.5200, -4.7600, -16.3295, -16.0741, -17.8244, 0.0000, 0.0000, -1.2000
11.3800, 0.0000, 0.0000, 0.0000, -9.5199, 0.0000, 0.0000, -14.7488, -16.9646, -18.2204, 0.0000, 0.0000, -1.2000
11.3900, 0.0000, 0.0000, 0.0000, 4.7599, -7.1400, -9.5201, -14.7399, -17.7049, -18.9587, 0.0000, 0.0000, -1.2000
11.4000, 0.0000, 0.0000, 0.0000, -14.2800, -9.5199, -9.5201, -14.4167, -17.9896, -19.1564, 0.0000, 0.0000, -1.2000
11.4100, 0.0000, 0.0000, 0.0000, 4.7600, -7.1399, -9.5201, -15.4325, -18.1191, -18.8918, 0.0000, 0.0000, -1.2000
11.4200, 0.0000, 0.0000, 0.0000, 7.1400, 7.1399, 7.1399, -15.9410, -18.1658, -20.0264, 0.0000, 0.0000, -1.2000
11.4300, 0.0000, 0.0000, 0.0000, -9.5199, -9.5199, -11.8999, -15.4294, -17.8103, -18.8560, 0.0000, 0.0000, -1.2000
11.4400, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, -11.8999, -15.9930, -19.1069, -19.1256, 0.0000, 0.0000, -1.2000
11.4500, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, 14.2798, -15.7467, -18.6321, -20.1691, 0.0000, 0.0000, -1.2000
11.4600, 0.0000, 0.0000, 0.0000, 4.7600, -14.2800, -11.8999, -15.9713, -19.3734, -19.6001, 0.0000, 0.0000, -1.2000
11.4700, 0.0000, 0.0000, 0.0000, -7.1399, -2.3800, -11.8999, -14.8188, -20.0282, -19.2602, 0.0000, 0.0000, -1.2000
11.4800, 0.0000, 0.0000, 0.0000, 14.2798, -2.3800, -9.5201, -15.7906, -19.3699, -19.8817, 0.0000, 0.0000, -1.2000
11.4900, 0.0000, 0.0000, 0.0000, -11.8999, -7.1400, -9.5201, -16.3505, -18.9361, -19.7847, 0.0000, 0.0000, -1.2000
11.5000, 0.0000, 0.0000, 0.0000, -9.5201, -14.2800, -7.1397, -16.8237, -19.1493, -19.5361, 0.0000, 0.0000, -1.2000
11.5100, 0.0000, 0.0000, 0.0000, -7.1399, -7.1400, -9.5201, -18.0169, -19.2603, -19.2310, 0.0000, 0.0000, -1.2000
11.5200, 0.0000, 0.0000, 0.0000, 0.0000, 4.7599, -9.5201, -18.1394, -19.1177, -19.9988, 0.0000, 0.0000, -1.2000
11.5300, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, 0.0000, -16.4759, -19.2893, -20.2906, 0.0000, 0.0000, -1.2000
11.5400, 0.0000, 0.0000, 0.0000, 0.0000, -19.0399, -9.5201, -15.4631, -19.1701, -19.2702, 0.0000, 0.0000, -1.2000
11.5500, 0.0000, 0.0000, 0.0000, -9.5198, -30.9399, -4.7603, -15.4448, -18.6277, -19.6470, 0.0000, 0.0000, -1.2000
11.5600, 0.0000, 0.0000, 0.0000, -38.0800, -11.8999, 11.8999, -15.5713, -19.2396, -19.7655, 0.0000, 0.0000, -1.2000
11.5700, 0.0000, 0.0000, 0.0000, -7.1402, -14.2800, 9.5201, -15.7297, -18.1905, -20.9848, 0.0000, 0.0000, -1.2000
11.5800, 0.0000, 0.0000, 0.0000, -16.6600, -9.5201, -11.8999, -15.6073, -18.9253, -20.2641, 0.0000, 0.0000, -1.2000
