t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
5.4300, -5.1300, -1.6000, 6.2233, 2.3799, -16.6602, 4.7600, 2.3776, -23.5547, 21.1107, -0.3500, 0.0000, 0.0000
5.4400, 0.8300, 0.3600, 6.2256, 9.5201, -16.6597, 16.6597, 2.8385, -23.9187, 19.8695, -0.3500, 0.0000, 0.0000
5.4500, 1.3600, 2.1500, 6.2267, 4.7598, -7.1402, 9.5201, 3.0952, -24.8151, 19.5019, -0.3500, 0.0000, 0.0000
5.4600, -2.4300, 0.5100, 6.2289, -14.2798, -9.5201, -7.1402, 3.5264, -25.8701, 21.0649, -0.3500, 0.0000, 0.0000
5.4700, 0.9100, -0.3700, 6.2311, 4.7603, -21.4200, 9.5201, 3.7048, -25.0328, 19.6502, -0.3500, 0.0000, 0.0000
5.4800, -0.6200, 0.4500, 6.2333, 0.0000, -38.0797, 0.0000, 3.7635, -25.9150, 20.2321, -0.3500, 0.0000, 0.0000
5.4900, -2.1700, 1.4900, 6.2356, -14.2798, -2.3804, -2.3799, 4.4193, -26.9980, 20.6053, -0.3500, 0.0000, 0.0000
5.5000, 1.4800, -1.1800, 6.2378, 2.3799, 0.0000, 21.4200, 4.8033, -27.9278, 20.0390, -0.3500, 0.0000, 0.0000
5.5100, -0.4100, 0.2200, 6.2411, 11.8999, -9.5201, -16.6602, 4.6088, -28.1904, 21.2510, -0.3500, 0.0000, 0.0000
5.5200, -2.3100, -0.5000, 6.2456, 14.2798, 0.0000, 11.8999, 4.9401, -28.5371, 21.0963, -0.3500, 0.0000, 0.0000
5.5300, 1.5100, 1.6500, 6.2478, -2.3799, -2.3799, 4.7598, 6.1261, -29.3656, 21.0555, -0.3500, 0.0000, 0.0000
5.5400, -1.4600, -1.5900, 6.2489, 9.5201, -2.3799, 4.7603, 6.3114, -29.3269, 21.3928, -0.3500, 0.0000, 0.0000
5.5500, -2.5300, -1.7100, 6.2500, 9.5201, -61.8801, 21.4200, 6.7246, -26.8650, 20.3527, -0.3500, 0.0000, 0.0000
5.5600, 0.3500, 1.8400, 6.2522, 9.5201, 4.7603, -2.3799, 6.3815, -30.5990, 20.6417, -0.3500, 0.0000, 0.0000
5.5700, 0.0300, -0.2800, 6.2556, 7.1402, -2.3799, 7.1397, 6.5332, -30.0140, 20.0405, -0.3500, 0.0000, 0.0000
5.5800, 2.2700, 1.1300, 6.2556, -16.6597, -4.7598, 11.8999, 8.0027, -29.8385, 26.6172, -0.3500, 0.0000, 0.0000
5.5900, 1.2400, -1.3900, 6.2567, 2.3799, -35.6998, 0.0000, 8.6088, -28.6752, 20.4294, -0.3500, 0.0000, 0.0000
5.6000, -1.7200, -1.8700, 6.2600, -9.5201, -7.1402, 2.3799, 8.7944, -28.9465, 20.1653, -0.3500, 0.0000, 0.0000
5.6100, -3.3400, -0.8100, 6.2644, 11.8999, -11.9004, 7.1397, 7.3332, -29.5296, 19.5522, -0.3500, 0.0000, 0.0000
5.6200, 2.4300, 2.2500, 6.2667, -4.7603, -38.0797, 0.0000, 7.3982, -26.7267, 20.1526, -0.3500, 0.0000, 0.0000
5.6300, -3.8400, -2.2100, 6.2711, -40.4601, -7.1402, 2.3799, 8.4158, -26.4610, 19.8309, -0.3500, 0.0000, 0.0000
5.6400, -2.3600, -1.0600, 6.2733, 0.0000, -28.5597, 0.0000, 6.7329, -27.8281, 20.4631, -0.3500, 0.0000, 0.0000
5.6500, 1.8600, 0.8900, 6.2744, -4.7603, -9.5201, 16.6597, 6.6153, -27.0413, 19.2664, -0.3500, 0.0000, 0.0000
5.6600, -1.1100, -1.8200, 6.2756, 14.2798, 0.0000, 2.3799, 6.5596, -25.1671, 18.6626, -0.3500, 0.0000, 0.0000
5.6700, 1.4600, -1.2700, 6.2756, 19.0401, -21.4200, 11.8999, 5.8049, -25.9537, 18.8850, -0.3500, 0.0000, 0.0000
5.6800, 0.2900, -0.5000, 6.2744, 14.2798, 0.0000, 4.7598, 5.3711, -29.3033, 18.4810, -0.3500, 0.0000, 0.0000
5.6900, -3.7100, -0.8700, 6.2722, 9.5201, -4.7598, 7.1397, 5.9268, -29.7651, 18.6961, -0.3500, 0.0000, 0.0000
5.7000, 3.0400, 0.1500, 6.2678, -2.3799, -9.5201, 11.8999, 6.9717, -28.8128, 18.3829, -0.3500, 0.0000, 0.0000
5.7100, -3.6500, -5.5000, 6.2644, -9.5201, -9.5196, 16.6602, 7.9722, -27.0014, 18.2365, -0.3500, 0.0000, 0.0000
5.7200, -2.1400, 0.5900, 6.2644, 7.1402, -7.1397, 14.2798, 8.3285, -26.7609, 18.5199, -0.3500, 0.0000, 0.0000
5.7300, 3.8900, 1.8200, 6.2678, 16.6602, 0.0000, 2.3804, 8.2102, -26.2591, 19.2386, -0.3500, 0.0000, 0.0000
5.7400, 1.2100, 0.2000, 6.2722, 7.1397, -21.4195, -0.0002, 8.7070, -26.1049, 20.4480, -0.3500, 0.0000, 0.0000
5.7500, 0.9800, 0.0900, 6.2744, -4.7603, 0.0000, 4.7598, 10.1007, -28.3281, 21.4554, -0.3500, 0.0000, 0.0000
5.7600, -1.6200, -2.1400, 6.2767, 4.7598, 0.0000, 7.1402, 9.4777, -28.0390, 20.0791, -0.3500, 0.0000, 0.0000
5.7700, -0.3000, 1.3400, 6.2800, 4.7598, -4.7598, 7.1397, 9.0932, -27.4999, 19.7880, -0.3500, 0.0000, 0.0000
5.7800, 4.7300, 2.3900, 6.2822, 4.7598, 2.3799, 23.7999, 9.7899, -28.7840, 18.8768, -0.3500, 0.0000, 0.0000
5.7900, 2.3800, -0.2000, 0.0000, 7.1402, -7.1402, 0.0000, 9.9660, -29.3817, 18.2695, -0.3500, 0.0000, 0.0000
5.8000, -1.8100, -2.4500, 0.0011, 7.1402, 0.0000, 7.1402, 8.6366, -30.3874, 18.8878, -0.3500, 0.0000, 0.0000
5.8100, -0.5900, 0.7500, 0.0044, 7.1397, -23.7999, -26.1798, 8.8072, -29.2338, 19.3451, -0.3500, 0.0000, 0.0000
5.8200, 2.6100, 2.9800, 0.0044, -7.1397, 0.0000, 16.6597, 9.1508, -30.6551, 17.7107, -0.3500, 0.0000, 0.0000
5.8300, 0.0700, -2.8700, 0.0022, 4.7603, 0.0000, 2.3799, 9.0131, -31.4451, 18.1560, -0.3500, 0.0000, 0.0000
5.8400, -2.4700, -1.3000, 0.0011, 19.0401, -4.7603, 4.7598, 7.7082, -31.1914, 18.4701, -0.3500, 0.0000, 0.0000
5.8500, 0.3900, 0.0500, 6.2822, 4.7598, -26.1803, 9.5201, 7.8571, -30.2542, 18.2852, -0.3500, 0.0000, 0.0000
5.8600, -0.2600, 1.0000, 6.2800, 23.7999, -7.1402, 4.7598, 7.3681, -30.5118, 18.7780, -0.3500, 0.0000, 0.0000
5.8700, -0.4800, -0.2800, 6.2756, 0.0000, -14.2798, 14.2798, 9.9142, -30.8208, 18.1259, -0.3500, 0.0000, 0.0000
5.8800, 0.1400, -1.8300, 6.2722, -4.7598, -30.9401, 0.0000, 10.8287, -30.3206, 19.2322, -0.3500, 0.0000, 0.0000
5.8900, -0.1800, -0.6200, 6.2722, -2.3799, -4.7598, 2.3799, 10.5428, -31.6758, 19.7334, -0.3500, 0.0000, 0.0000
5.9000, 2.6700, 4.0900, 6.2767, 9.5201, -14.2798, 0.0000, 10.8828, -30.7466, 19.4200, -0.3500, 0.0000, 0.0000
5.9100, 2.0200, -0.0100, 6.2800, 0.0000, -2.3801, -4.7598, 11.1304, -31.6385, 19.8570, -0.3500, 0.0000, 0.0000
5.9200, -0.8800, -2.1900, 0.0000, 4.7600, -9.5198, 0.0000, 9.9510, -32.3831, 20.1584, -0.3500, 0.0000, 0.0000
5.9300, -0.0700, 1.7100, 0.0011, 2.3801, -7.1399, 0.0000, 9.9857, -31.4149, 19.9259, -0.3500, 0.0000, 0.0000
5.9400, 1.4300, 0.3300, 0.0000, 7.1402, 69.0198, 19.0401, 10.6521, -34.0417, 20.0082, -0.3500, 0.0000, 0.0000
5.9500, -0.3000, -1.7500, 0.0000, 2.3801, -23.8001, 0.0000, 11.1193, -28.3256, 19.8617, -0.3500, 0.0000, 0.0000
5.9600, -2.4500, -2.5200, 0.0011, 0.0000, -19.0401, 11.9004, 10.7001, -28.8627, 19.3235, -0.3500, 0.0000, 0.0000
5.9700, 2.3100, 1.2300, 0.0033, 0.0000, -9.5201, 0.0000, 10.6062, -28.9592, 19.7775, -0.3500, 0.0000, 0.0000
5.9800, 1.4000, 1.7200, 0.0033, 0.0000, -16.6597, 11.8999, 10.0169, -28.0086, 18.9057, -0.3500, 0.0000, 0.0000
5.9900, -1.7900, -0.8900, 0.0000, -2.3799, -21.4198, 40.4601, 10.1448, -27.8523, 17.9423, -0.3500, 0.0000, 0.0000
6.0000, -1.3600, -1.0300, 6.2800, 9.5198, -14.2798, 0.0000, 9.9030, -27.1471, 19.7730, -0.3500, 0.0000, 0.0000
6.0100, 0.7200, 0.6000, 6.2756, -4.7600, -9.5201, 23.7999, 10.4303, -26.0882, 18.2300, -0.3500, 0.0000, 0.0000
6.0200, 2.7100, -1.5800, 6.2722, 2.3799, 7.1402, 4.7603, 10.4211, -26.4448, 19.2115, -0.3500, 0.0000, 0.0000
6.0300, 1.3500, 0.6000, 6.2722, 14.2798, -28.5599, 21.4200, 10.6125, -26.4915, 19.4922, -0.3500, 0.0000, 0.0000
6.0400, -1.4300, 0.4600, 6.2722, -14.2798, -9.5201, 9.5201, 10.5849, -26.3490, 18.9937, -0.3500, 0.0000, 0.0000
6.0500, 2.2800, 1.2300, 6.2733, 2.3799, 0.0000, 4.7598, 10.7857, -27.9344, 18.7345, -0.3500, 0.0000, 0.0000
6.0600, 2.0000, 0.7000, 6.2722, 4.7600, -49.9799, 0.0000, 11.0133, -28.2801, 19.4605, -0.3500, 0.0000, 0.0000
6.0700, -2.4400, -1.1200, 6.2711, 21.4200, -16.6597, 0.0000, 10.2962, -30.8629, 18.4455, -0.3500, 0.0000, 0.0000
6.0800, -0.3300, -1.3200, 6.2678, 4.7600, -21.4200, 7.1402, 11.6059, -29.7557, 20.1471, -0.3500, 0.0000, 0.0000
6.0900, 0.1300, 1.5700, 6.2656, 0.0000, -19.0396, 11.8999, 11.9112, -29.0242, 17.5172, -0.3500, 0.0000, 0.0000
6.1000, 2.2000, 0.0100, 6.2622, -2.3799, -2.3799, 4.7600, 12.8954, -30.4506, 17.7976, -0.3500, 0.0000, 0.0000
6.1100, 3.0200, 1.3100, 6.2611, 14.2801, 4.7598, 4.7600, 13.5674, -32.7937, 19.4689, -0.3500, 0.0000, 0.0000
6.1200, -4.6500, -1.7600, 6.2633, -7.1399, -16.6602, 23.7999, 13.8768, -31.3901, 18.2406, -0.3500, 0.0000, 0.0000
6.1300, -0.2400, 1.6200, 6.2667, 9.5201, -16.6602, -4.7600, 12.3965, -31.8948, 18.2909, -0.3500, 0.0000, 0.0000
6.1400, 3.7500, 3.8000, 6.2689, 7.1402, -7.1402, 19.0399, 12.9156, -32.8326, 18.1182, -0.3500, 0.0000, 0.0000
6.1500, -1.2900, -2.7900, 6.2700, -7.1399, -9.5201, 23.7999, 13.0314, -33.6110, 16.9156, -0.3500, 0.0000, 0.0000
6.1600, 0.1800, -1.1900, 6.2700, 9.5201, -4.7598, 0.0000, 11.4100, -33.6985, 17.3106, -0.3500, 0.0000, 0.0000
6.1700, 0.1400, 1.0600, 6.2689, -2.3801, -33.3200, -4.7600, 11.4398, -32.5405, 17.9719, -0.3500, 0.0000, 0.0000
6.1800, -2.2800, 0.9400, 6.2656, 0.0000, -7.1402, 11.8999, 12.0509, -32.9583, 17.2250, -0.3500, 0.0000, 0.0000
6.1900, -0.5700, -3.3200, 6.2644, 9.5201, -19.0401, -2.3801, 11.2210, -33.1298, 17.3451, -0.3500, 0.0000, 0.0000
6.2000, 1.7000, -0.5600, 6.2633, 16.6600, -4.7603, -2.3799, 11.1176, -34.3980, 16.8357, -0.3500, 0.0000, 0.0000
6.2100, -0.7100, 3.4800, 6.2622, 0.0000, -26.1803, 7.1399, 11.7752, -32.9447, 15.1034, -0.3500, 0.0000, 0.0000
6.2200, 2.3100, 0.1800, 6.2578, -23.7999, -11.8999, 4.7598, 12.6133, -33.2272, 15.9775, -0.3500, 0.0000, 0.0000
6.2300, 0.3900, -1.1600, 6.2567, 16.6600, -19.0396, 0.0000, 11.9941, -33.7392, 16.4964, -0.3500, 0.0000, 0.0000
6.2400, -3.5300, -0.6800, 6.2567, -4.7600, -16.6597, 0.0000, 12.5562, -32.1754, 17.2590, -0.3500, 0.0000, 0.0000
6.2500, 1.5100, -0.1600, 6.2578, -4.7600, 21.4200, 0.0000, 13.2242, -31.4318, 16.9510, -0.3500, 0.0000, 0.0000
6.2600, 1.2600, -0.9900, 6.2611, -2.3799, -21.4200, 14.2798, 12.8858, -32.0914, 17.8484, -0.3500, 0.0000, 0.0000
6.2700, -0.5400, -2.2400, 6.2656, -9.5201, -11.8999, 4.7600, 13.2219, -31.2869, 17.5100, -0.3500, 0.0000, 0.0000
6.2800, 3.4700, -0.0200, 6.2689, 4.7600, -4.7603, 7.1399, 12.7755, -30.1529, 16.8700, -0.3500, 0.0000, 0.0000
6.2900, 2.1800, -1.6500, 6.2722, 7.1399, 9.5201, 2.3801, 13.1199, -30.5068, 17.1305, -0.3500, 0.0000, 0.0000
6.3000, -1.8800, -1.9100, 6.2756, 4.7600, -21.4200, 11.8999, 12.4475, -32.9735, 16.1967, -0.3500, 0.0000, 0.0000
6.3100, -4.7700, 1.8400, 6.2756, 0.0000, -7.1402, 4.7600, 13.1892, -31.7145, 16.3393, -0.3500, 0.0000, 0.0000
6.3200, 1.5500, -4.1800, 6.2744, 2.3801, 0.0000, 9.5201, 14.3034, -31.3085, 16.6140, -0.3500, 0.0000, 0.0000
6.3300, -0.0100, -1.7400, 6.2744, -11.8999, -19.0396, 0.0000, 14.1207, -30.8449, 15.5453, -0.3500, 0.0000, 0.0000
6.3400, -0.3400, 2.5000, 6.2767, -4.7603, -19.0396, 7.1399, 13.6337, -29.5481, 15.3456, -0.3500, 0.0000, 0.0000
6.3500, 0.9100, 3.6500, 6.2789, -7.1397, -16.6602, -4.7600, 13.5933, -29.7731, 17.8040, -0.3500, 0.0000, 0.0000
6.3600, 1.8300, -1.5900, 6.2822, 0.0000, -4.7598, 7.1402, 13.6795, -31.8278, 17.2682, -0.3500, 0.0000, 0.0000
6.3700, -1.4800, -1.6800, 0.0022, -2.3799, -19.0401, 2.3801, 13.5657, -30.8577, 17.3224, -0.3500, 0.0000, 0.0000
6.3800, -4.1600, -4.1700, 0.0022, 0.0000, -11.8999, -4.7600, 13.1184, -30.8033, 18.7142, -0.3500, 0.0000, 0.0000
6.3900, 0.4800, 0.7900, 0.0089, 9.5196, -11.8999, 9.5201, 13.5699, -32.3192, 17.1944, -0.3500, 0.0000, 0.0000
6.4000, -2.2700, -0.2600, 0.0111, 16.6597, 2.3799, -4.7598, 14.0644, -32.6570, 17.2744, -0.3500, 0.0000, 0.0000
6.4100, -1.9900, -3.0200, 0.0111, -2.3804, -26.1798, 7.1399, 13.8934, -31.4025, 17.7105, -0.3500, 0.0000, 0.0000
6.4200, 1.9000, 3.3200, 0.0111, 0.0000, -14.2798, 2.3799, 14.2049, -32.4511, 17.8804, -0.3500, 0.0000, 0.0000
6.4300, 0.4000, -2.4800, 0.0133, 11.8999, 0.0000, 21.4200, 14.2391, -34.4408, 17.8201, -0.3500, 0.0000, 0.0000
6.4400, -1.0300, -0.4200, 0.0156, 9.5196, -2.3799, 7.1399, 13.4850, -34.0419, 17.8555, -0.3500, 0.0000, 0.0000
6.4500, -2.8900, -2.5600, 0.0167, 0.0000, -7.1402, 0.0000, 13.2264, -34.5558, 18.3606, -0.3500, 0.0000, 0.0000
6.4600, 0.1800, 1.3300, 0.0178, 16.6597, -9.5201, 11.8999, 13.9450, -34.2922, 18.1754, -0.3500, 0.0000, 0.0000
6.4700, -1.1200, -1.5200, 0.0178, 21.4200, -7.1402, 2.3801, 14.8976, -34.2917, 18.6479, -0.3500, 0.0000, 0.0000
6.4800, -1.8200, -1.5200, 0.0167, -9.5201, -4.7603, 4.7598, 15.1239, -33.9057, 18.3616, -0.3500, 0.0000, 0.0000
6.4900, 1.4400, 0.8600, 0.0167, 2.3799, -7.1402, 14.2798, 14.9078, -35.0308, 18.5804, -0.3500, 0.0000, 0.0000
6.5000, 0.9100, 2.3700, 0.0211, -11.8999, -16.6600, 19.0396, 14.4737, -33.6998, 18.0160, -0.3500, 0.0000, 0.0000
6.5100, 1.3600, -1.4700, 0.0256, 2.3804, -16.6600, 11.8999, 14.1476, -34.0896, 18.1905, -0.3500, 0.0000, 0.0000
6.5200, -2.2800, 0.9500, 0.0278, -2.3804, -7.1402, 11.8999, 14.8465, -33.0906, 18.4455, -0.3500, 0.0000, 0.0000
6.5300, -2.2000, 1.2200, 0.0289, 4.7598, 0.0000, 7.1402, 14.5451, -32.3284, 17.7522, -0.3500, 0.0000, 0.0000
6.5400, 0.7700, -0.0100, 0.0278, 16.6597, -11.9002, 4.7598, 13.7549, -32.0442, 18.0361, -0.3500, 0.0000, 0.0000
6.5500, -1.4300, -0.8900, 0.0278, 2.3799, 0.0000, 2.3799, 14.5822, -32.0044, 18.2255, -0.3500, 0.0000, 0.0000
6.5600, 0.3500, 2.5000, 0.0267, 0.0000, -9.5201, 0.0000, 15.4581, -30.3994, 18.1994, -0.3500, 0.0000, 0.0000
6.5700, 3.3800, 1.9600, 0.0244, -2.3794, -7.1399, 2.3799, 15.8862, -31.0928, 18.3765, -0.3500, 0.0000, 0.0000
6.5800, 2.7100, -1.6000, 0.0222, 23.7999, -19.0401, 0.0000, 15.1458, -30.8566, 18.4384, -0.3500, 0.0000, 0.0000
6.5900, -1.8000, 1.8300, 0.0222, 14.2798, -14.2801, 2.3799, 16.3602, -29.6866, 18.0505, -0.3500, 0.0000, 0.0000
6.6000, 4.7300, 0.3800, 0.0233, 0.0000, -4.7600, 7.1402, 16.8667, -30.0842, 17.8149, -0.3500, 0.0000, 0.0000
6.6100, 2.4900, -1.0600, 0.0233, 4.7603, 4.7600, 11.8999, 15.8117, -30.7425, 17.8367, -0.3500, 0.0000, 0.0000
6.6200, -0.9800, 0.1300, 0.0233, -2.3799, -19.0401, 4.7598, 14.9368, -29.9367, 17.6717, -0.3500, 0.0000, 0.0000
6.6300, -0.0800, 1.2000, 0.0222, 0.0000, 4.7600, 7.1402, 13.6901, -29.3550, 17.4184, -0.3500, 0.0000, 0.0000
6.6400, -1.0700, 2.1300, 0.0222, 0.0000, -14.2801, 11.8999, 15.5467, -29.9362, 17.6526, -0.3500, 0.0000, 0.0000
6.6500, 1.7900, -0.5300, 0.0233, 4.7603, -28.5602, 16.6597, 15.4314, -31.4394, 17.3434, -0.3500, 0.0000, 0.0000
6.6600, 0.5300, -1.6700, 0.0244, 9.5196, -14.2798, 9.5201, 14.2363, -30.6965, 17.1994, -0.3500, 0.0000, 0.0000
6.6700, -1.7700, 0.3600, 0.0278, -19.0396, 0.0000, 0.0000, 14.0944, -32.0696, 16.9962, -0.3500, 0.0000, 0.0000
6.6800, 0.4000, 1.7700, 0.0300, 2.3799, -26.1803, 0.0000, 13.7651, -32.2884, 17.7053, -0.3500, 0.0000, 0.0000
6.6900, 1.6800, -2.1200, 0.0289, 7.1397, -2.3799, 19.0396, 13.7462, -34.2846, 16.6819, -0.3500, 0.0000, 0.0000
6.7000, -1.5700, -1.4600, 0.0256, 2.3799, -16.6597, 4.7598, 12.3742, -33.7362, 16.9716, -0.3500, 0.0000, 0.0000
6.7100, 0.0300, 3.0100, 0.0244, 0.0000, 7.1402, 0.0000, 13.3490, -34.2655, 16.7210, -0.3500, 0.0000, 0.0000
6.7200, 2.5800, 3.0300, 0.0244, -4.7598, -23.7999, 4.7603, 13.8647, -34.7999, 16.5349, -0.3500, 0.0000, 0.0000
6.7300, 1.1800, -2.8600, 0.0256, 4.7598, -9.5201, 19.0401, 14.1690, -35.7829, 16.6301, -0.3500, 0.0000, 0.0000
6.7400, -0.7200, 0.7500, 0.0278, 4.7598, -7.1397, 0.0000, 14.2028, -35.3159, 18.4254, -0.3500, 0.0000, 0.0000
6.7500, 0.7100, 2.4000, 0.0289, 0.0000, -11.8999, 0.0000, 14.2880, -35.3780, 20.6015, -0.3500, 0.0000, 0.0000
6.7600, 1.5700, -0.7500, 0.0311, 19.0396, -23.7999, -2.3799, 14.8367, -35.6025, 19.7068, -0.3500, 0.0000, 0.0000
6.7700, -3.6300, -4.0100, 0.0311, 0.0000, -9.5201, 11.8999, 15.2973, -36.3684, 18.7508, -0.3500, 0.0000, 0.0000
6.7800, 2.0900, 7.4100, 0.0344, -7.1397, -21.4200, 2.3804, 16.6991, -35.6968, 17.4591, -0.3500, 0.0000, 0.0000
6.7900, 3.8900, -0.0700, 0.0389, 11.8999, -9.5201, 0.0000, 16.3497, -34.9450, 16.9338, -0.3500, 0.0000, 0.0000
6.8000, -0.5600, -4.7700, 0.0422, 9.5201, 80.9197, 16.6597, 15.6572, -40.0375, 15.6140, -0.3500, 0.0000, 0.0000
6.8100, -1.5800, 2.6300, 0.0478, 0.0000, -16.6597, 14.2798, 15.9256, -35.5909, 16.3980, -0.3500, 0.0000, 0.0000
6.8200, 2.6200, 0.9400, 0.0522, 0.0000, -9.5201, 14.2803, 17.8725, -34.1375, 15.8823, -0.3500, 0.0000, 0.0000
6.8300, 1.7800, -3.4400, 0.0544, 19.0401, -9.5201, 11.8999, 18.5549, -35.3469, 16.4082, -0.3500, 0.0000, 0.0000
6.8400, -2.6800, -2.0100, 0.0522, 9.5201, -59.4997, 2.3799, 16.0197, -32.2062, 17.2152, -0.3500, 0.0000, 0.0000
6.8500, -2.3900, 0.2800, 0.0522, 26.1803, -14.2803, 14.2798, 14.9435, -32.2745, 17.4184, -0.3500, 0.0000, 0.0000
6.8600, 1.0600, 1.3600, 0.0522, -4.7598, -16.6597, 19.0401, 16.0693, -31.5492, 16.7899, -0.3500, 0.0000, 0.0000
6.8700, -3.7000, -3.8400, 0.0522, 7.1402, -14.2797, 9.5201, 14.5776, -34.9758, 17.4587, -0.3500, 0.0000, 0.0000
6.8800, 1.4900, -0.4900, 0.0533, 0.0000, -7.1402, 16.6602, 14.4252, -34.0952, 17.6458, -0.3500, 0.0000, 0.0000
6.8900, 3.2200, 3.9800, 0.0533, 0.0000, -23.7999, 11.8999, 15.5361, -33.4146, 17.3130, -0.3500, 0.0000, 0.0000
6.9000, -2.2300, -5.5000, 0.0522, -11.8999, -26.1803, 0.0000, 15.4150, -31.7705, 17.4460, -0.3500, 0.0000, 0.0000
6.9100, -1.4500, -0.0200, 0.0500, 16.6602, -33.3200, 7.1402, 14.1122, -31.0255, 18.0564, -0.3500, 0.0000, 0.0000
6.9200, 1.1800, 4.1400, 0.0500, 11.8999, -9.5196, -7.1402, 13.9780, -30.9049, 17.8284, -0.3500, 0.0000, 0.0000
6.9300, 2.2000, 0.0000, 0.0533, 9.5201, 4.7603, -2.3799, 15.5312, -33.4571, 17.5982, -0.3500, 0.0000, 0.0000
6.9400, -3.3100, -0.6000, 0.0556, 11.8999, -19.0401, 11.9004, 14.2470, -32.1089, 18.5699, -0.3500, 0.0000, 0.0000
6.9500, 0.7000, -0.0400, 0.0567, 7.1397, -33.3200, 4.7598, 14.6749, -32.1488, 18.5134, -0.3500, 0.0000, 0.0000
6.9600, 4.2200, 2.5300, 0.0556, -69.0198, 0.0000, 0.0000, 18.8506, -33.2712, 18.3764, -0.3500, 0.0000, 0.0000
6.9700, -1.5600, -1.5700, 0.0544, 0.0000, -11.8999, 4.7598, 15.8936, -33.7020, 18.2484, -0.3500, 0.0000, 0.0000
6.9800, -0.5400, 1.1600, 0.0533, 7.1402, -21.4200, 0.0000, 16.0419, -33.6214, 18.6543, -0.3500, 0.0000, 0.0000
6.9900, 0.7100, 2.7800, 0.0533, 7.1397, -7.1397, 4.7603, 15.5354, -34.4462, 17.8978, -0.3500, 0.0000, 0.0000
7.0000, 0.1200, 0.8200, 0.0556, 11.8999, -2.3799, 9.5201, 15.5040, -35.9116, 17.7421, -0.3500, 0.0000, 0.0000
7.0100, 0.9800, 0.0700, 0.0556, 11.8999, -9.5201, 0.0000, 16.1770, -36.0432, 18.7651, -0.3500, 0.0000, 0.0000
7.0200, -2.6300, 0.7700, 0.0556, 26.1798, -40.4596, 2.3799, 15.8959, -35.0815, 18.0367, -0.3500, 0.0000, 0.0000
7.0300, 0.7400, -0.1100, 0.0544, 16.6597, 0.0000, 7.1397, 16.1919, -36.5342, 16.7209, -0.3500, 0.0000, 0.0000
7.0400, 1.9400, -2.3100, 0.0511, 14.2798, 0.0000, 11.8999, 16.3754, -35.7076, 17.4331, -0.3500, 0.0000, 0.0000
7.0500, 0.8100, 0.7200, 0.0478, -19.0401, -7.1402, 14.2803, 16.2307, -36.0650, 18.2426, -0.3500, 0.0000, 0.0000
7.0600, -1.7700, -0.6700, 0.0478, 47.5998, -11.9002, 0.0000, 13.8826, -36.0973, 17.5526, -0.3500, 0.0000, 0.0000
7.0700, 0.0000, 1.4200, 0.0500, 0.0000, 9.5201, 4.7598, 15.8345, -37.1721, 18.6546, -0.3500, 0.0000, 0.0000
7.0800, 2.8600, -0.3300, 0.0511, 0.0000, -4.7598, 4.7603, 15.9059, -36.3917, 18.4824, -0.3500, 0.0000, 0.0000
7.0900, -0.3700, -0.5000, 0.0500, 14.2798, -28.5599, 2.3799, 15.8080, -34.1132, 17.8205, -0.3500, 0.0000, 0.0000
7.1000, 0.7700, 1.0200, 0.0500, 4.7598, -16.6600, 0.0000, 16.5713, -32.9517, 17.9400, -0.3500, 0.0000, 0.0000
7.1100, 1.1300, -2.7200, 0.0478, -4.7603, -16.6600, 7.1397, 16.2689, -32.9216, 18.0528, -0.3500, 0.0000, 0.0000
7.1200, -1.6800, -0.3600, 0.0478, 4.7603, -11.8999, 26.1798, 15.6295, -31.8359, 16.9857, -0.3500, 0.0000, 0.0000
7.1300, -0.3500, 3.2600, 0.0489, 4.7598, -4.7600, 14.2801, 15.8857, -31.1716, 16.8454, -0.3500, 0.0000, 0.0000
7.1400, 2.0400, -0.4200, 0.0500, 11.8999, -14.2801, 7.1399, 15.6835, -30.7759, 17.9729, -0.3500, 0.0000, 0.0000
7.1500, -1.2000, -2.0500, 0.0478, 4.7598, -21.4200, 9.5201, 15.1666, -28.6951, 16.9249, -0.3500, 0.0000, 0.0000
7.1600, -1.7300, 2.7900, 0.0456, 0.0000, -11.8999, -9.5201, 15.8444, -29.0396, 16.0494, -0.3500, 0.0000, 0.0000
7.1700, 2.2400, -3.4100, 0.0433, -4.7598, -19.0399, 4.7600, 16.0171, -29.1545, 17.1145, -0.3500, 0.0000, 0.0000
7.1800, -2.5900, 0.8400, 0.0400, -4.7598, -11.8999, -7.1399, 15.5715, -28.4016, 17.8493, -0.3500, 0.0000, 0.0000
7.1900, -0.5100, 1.1800, 0.0389, -4.7598, -7.1399, 0.0000, 15.6007, -28.5189, 15.6758, -0.3500, 0.0000, 0.0000
7.2000, 1.7400, 3.3300, 0.0389, -9.5201, 14.2798, 11.8999, 15.9350, -31.1437, 15.9047, -0.3500, 0.0000, 0.0000
7.2100, -2.7900, -2.7300, 0.0367, 0.0000, -11.8999, 7.1402, 16.6844, -33.4899, 16.8106, -0.3500, 0.0000, 0.0000
7.2200, -2.7400, -2.8000, 0.0356, 4.7603, -4.7598, 9.5201, 15.0742, -32.2872, 16.3335, -0.3500, 0.0000, 0.0000
7.2300, 2.0600, 1.9000, 0.0344, 23.7999, -7.1397, -2.3799, 15.9043, -34.0710, 15.9312, -0.3500, 0.0000, 0.0000
