t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
7.2400, -1.1600, -1.2100, 0.0778, 11.8999, 0.0000, 9.5198, 16.2076, -36.7348, 16.9472, -0.3500, 0.0000, 0.0000
7.2500, -1.7900, -0.3200, 0.0833, -4.7600, -7.1399, 0.0000, 16.2137, -36.9785, 17.2305, -0.3500, 0.0000, 0.0000
7.2600, -0.9700, 3.8900, 0.0878, 19.0399, -7.1402, 4.7600, 16.1098, -36.0053, 17.2367, -0.3500, 0.0000, 0.0000
7.2700, -0.0300, 0.3600, 0.0900, 11.9002, -9.5201, 2.3801, 15.8527, -36.6929, 17.4901, -0.3500, 0.0000, 0.0000
7.2800, 3.0500, 1.5700, 0.0889, 4.7600, -11.8999, 2.3801, 15.9799, -35.5388, 16.2285, -0.3500, 0.0000, 0.0000
7.2900, 1.5200, 3.8800, 0.0889, -14.2801, 4.7600, 4.7600, 17.6146, -33.8407, 16.1963, -0.3500, 0.0000, 0.0000
7.3000, -0.7300, -1.1900, 0.0900, 7.1399, -4.7600, 2.3801, 16.9443, -34.0145, 16.4024, -0.3500, 0.0000, 0.0000
7.3100, -0.4800, -3.4800, 0.0922, 14.2798, -28.5599, -2.3799, 15.8274, -32.7694, 18.3452, -0.3500, 0.0000, 0.0000
7.3200, -0.3700, 3.8100, 0.0956, 2.3799, -21.4200, 140.4197, 16.6370, -31.6006, 17.5019, -0.3500, 0.0000, 0.0000
7.3300, 0.3000, -0.8600, 0.1000, 16.6597, -9.5201, -4.7600, 16.1470, -32.9456, 17.2841, -0.3500, 0.0000, 0.0000
7.3400, -0.1300, -2.8700, 0.1000, -19.0399, -9.5198, 4.7600, 18.0014, -30.8007, 16.8117, -0.3500, 0.0000, 0.0000
7.3500, -1.6700, -0.1100, 0.1011, 14.2801, -19.0399, 14.2801, 18.5059, -29.2366, 15.6476, -0.3500, 0.0000, 0.0000
7.3600, 3.4400, 0.3200, 0.1011, 26.1798, 0.0000, 0.0000, 17.9761, -32.0614, 16.1641, -0.3500, 0.0000, 0.0000
7.3700, -0.2100, -2.3200, 0.1011, 14.2798, -19.0399, 0.0000, 18.1840, -31.4424, 17.0568, -0.3500, 0.0000, 0.0000
7.3800, -3.2000, -0.3100, 0.1033, 19.0399, -14.2798, 0.0000, 16.5303, -30.4836, 19.4426, -0.3500, 0.0000, 0.0000
7.3900, -0.8100, -0.2200, 0.1033, 9.5201, 11.8999, 11.8999, 15.9414, -34.2361, 19.2473, -0.3500, 0.0000, 0.0000
7.4000, 0.6700, -0.4100, 0.1044, 0.0000, -26.1800, 26.1798, 14.7226, -33.8024, 18.1251, -0.3500, 0.0000, 0.0000
7.4100, -5.0800, -2.6900, 0.1011, -4.7600, 0.0000, -2.3799, 15.5095, -35.0269, 17.7495, -0.3500, 0.0000, 0.0000
7.4200, 0.7000, 2.7100, 0.0978, 7.1399, -23.7999, -7.1402, 16.9239, -32.6770, 17.1181, -0.3500, 0.0000, 0.0000
7.4300, 3.6100, 1.5400, 0.0933, 28.5599, -2.3799, 7.1397, 16.5503, -33.8243, 16.5057, -0.3500, 0.0000, 0.0000
7.4400, -1.2900, -0.5600, 0.0933, 2.3799, -9.5201, 14.2798, 16.9507, -36.4353, 16.3663, -0.3500, 0.0000, 0.0000
7.4500, -1.0200, -1.3900, 0.0933, 7.1402, -11.8999, 11.8999, 17.4163, -36.6784, 16.2621, -0.3500, 0.0000, 0.0000
7.4600, -1.5800, -0.8100, 0.0933, 14.2801, -4.7598, 4.7598, 15.3211, -36.9075, 15.4460, -0.3500, 0.0000, 0.0000
7.4700, -1.5900, 0.2100, 0.0922, 11.8999, -2.3799, 26.1798, 14.1839, -37.1241, 16.4313, -0.3500, 0.0000, 0.0000
7.4800, 0.4000, 1.5500, 0.0889, 4.7600, 0.0000, 0.0000, 16.1610, -38.6885, 15.6054, -0.3500, 0.0000, 0.0000
7.4900, 0.5000, -2.2700, 0.0844, -2.3801, 0.0000, 7.1397, 16.6742, -37.5172, 16.5611, -0.3500, 0.0000, 0.0000
7.5000, 0.8300, 0.0000, 0.0800, 0.0000, -16.6597, -9.5201, 16.6484, -37.3370, 17.9475, 0.0000, -0.3500, 0.0000
7.5100, -0.3000, 4.2200, 0.0778, 16.6600, -7.1402, -9.5196, 23.7530, -18.5035, -7.2052, 0.0000, -0.3500, 0.0000
7.5200, 0.3600, -4.1700, 0.0778, 16.6600, -2.3799, 9.5196, 23.1032, -19.2771, -8.1951, 0.0000, -0.3500, 0.0000
7.5300, -1.7800, -1.1500, 0.0800, -2.3799, -9.5201, 0.0000, 22.8471, -18.8820, -8.8890, 0.0000, -0.3500, 0.0000
7.5400, -2.4100, 3.9700, 0.0811, 9.5201, 0.0000, 0.0000, 24.3098, -16.5223, -9.3112, 0.0000, -0.3500, 0.0000
7.5500, 0.9700, -3.0000, 0.0811, 9.5201, -28.5602, 4.7598, 23.4838, -17.4516, -10.1059, 0.0000, -0.3500, 0.0000
7.5600, 0.0400, -0.2900, 0.0811, 0.0000, -7.1402, -21.4200, 23.8510, -17.2197, -7.9869, 0.0000, -0.3500, 0.0000
7.5700, 1.1200, 4.5800, 0.0822, 14.2798, -9.5201, 0.0000, 24.4020, -15.8861, -8.5024, 0.0000, -0.3500, 0.0000
7.5800, 1.2700, -2.5600, 0.0833, 11.8999, -7.1397, 4.7598, 23.7688, -15.3469, -8.3673, 0.0000, -0.3500, 0.0000
7.5900, -2.2900, 1.3900, 0.0822, 14.2798, -45.2199, 0.0000, 23.3438, -15.2193, -8.4915, 0.0000, -0.3500, 0.0000
7.6000, 1.0600, -3.5900, 0.0811, 11.8999, -7.1402, 0.0000, 23.4544, -15.0662, -8.5821, 0.0000, -0.3500, 0.0000
7.6100, 0.8300, 1.5900, 0.0789, 11.8999, -16.6597, 21.4200, 22.3513, -16.4878, -9.2972, 0.0000, -0.3500, 0.0000
7.6200, 4.0600, -1.0500, 0.0756, 7.1397, -9.5201, -7.1397, 21.1399, -16.5992, -8.4342, 0.0000, -0.3500, 0.0000
7.6300, -0.8800, -0.4600, 0.0711, 21.4200, -7.1402, 11.8999, 21.5610, -15.9974, -9.2311, 0.0000, -0.3500, 0.0000
7.6400, -1.5500, -0.4400, 0.0656, 2.3799, 2.3799, 0.0000, 22.8828, -15.3150, -9.9179, 0.0000, -0.3500, 0.0000
7.6500, 0.4500, -2.2300, 0.0611, 19.0396, 0.0000, 7.1402, 21.7379, -16.0604, -10.6347, 0.0000, -0.3500, 0.0000
7.6600, 0.2600, 0.4900, 0.0556, 7.1402, -2.3804, 7.1402, 21.8957, -15.8785, -10.8672, 0.0000, -0.3500, 0.0000
7.6700, 1.0800, 3.0300, 0.0489, 0.0000, 0.0000, 0.0000, 23.2632, -17.3027, -11.3954, 0.0000, -0.3500, 0.0000
7.6800, -1.3300, -1.3700, 0.0400, 7.1397, -9.5201, 0.0000, 22.8277, -18.5592, -11.8428, 0.0000, -0.3500, 0.0000
7.6900, -1.7700, -4.4400, 0.0311, -23.7999, 7.1399, 7.1402, 22.2635, -18.2309, -12.3929, 0.0000, -0.3500, 0.0000
7.7000, 1.1700, -0.8000, 0.0244, 16.6597, -7.1399, 4.7598, 22.3811, -17.5208, -12.7333, 0.0000, -0.3500, 0.0000
7.7100, -0.2500, 0.8400, 0.0156, 4.7598, -7.1399, 14.2798, 23.6914, -16.2001, -13.7023, 0.0000, -0.3500, 0.0000
7.7200, 2.8200, -4.4100, 0.0078, 11.8999, -4.7600, -4.7598, 23.3673, -15.1754, -13.7495, 0.0000, -0.3500, 0.0000
7.7300, 0.4500, 0.6900, 0.0033, 2.3804, 2.3799, -30.9401, 23.6443, -15.0320, -12.9408, 0.0000, -0.3500, 0.0000
7.7400, -0.3800, 0.2900, 6.2822, 14.2798, 2.3801, 9.5196, 23.4499, -15.2547, -15.2078, 0.0000, -0.3500, 0.0000
7.7500, 1.7700, -0.8300, 6.2789, 26.1798, -2.3801, -2.3799, 23.2499, -15.2526, -16.4912, 0.0000, -0.3500, 0.0000
7.7600, 0.9400, -0.2300, 6.2722, 26.1798, -9.5201, -9.5201, 24.0943, -14.5789, -14.8749, 0.0000, -0.3500, 0.0000
7.7700, 1.4100, -1.6800, 6.2644, 2.3799, -11.8999, -7.1397, 24.5989, -13.8384, -14.4260, 0.0000, -0.3500, 0.0000
7.7800, 1.3800, -1.3700, 6.2611, 7.1397, -4.7600, 0.0000, 25.0311, -13.4514, -14.4423, 0.0000, -0.3500, 0.0000
7.7900, 0.1900, -0.8000, 6.2578, 11.8999, -7.1399, 4.7598, 25.7000, -13.3246, -13.6481, 0.0000, -0.3500, 0.0000
7.8000, 0.4100, -1.5400, 6.2567, 23.7999, -4.7598, -4.7603, 26.5281, -13.3606, -13.6955, 0.0000, -0.3500, 0.0000
7.8100, -0.3000, 0.3900, 6.2556, 0.0000, -9.5201, -9.5196, 26.7455, -12.1305, -13.5904, 0.0000, -0.3500, 0.0000
7.8200, 2.2200, -1.5600, 6.2567, 0.0000, -9.5201, -16.6597, 25.5675, -11.2643, -13.0464, 0.0000, -0.3500, 0.0000
7.8300, -0.9900, 0.5900, 6.2578, 30.9401, 0.0000, -14.2798, 24.5888, -12.4823, -13.5835, 0.0000, -0.3500, 0.0000
7.8400, -2.5700, -4.3300, 6.2567, 9.5201, -7.1399, -21.4200, 24.5358, -13.4433, -13.4521, 0.0000, -0.3500, 0.0000
7.8500, -1.0700, -0.7800, 6.2556, 11.8999, 0.0000, -21.4200, 23.7188, -13.2334, -13.5219, 0.0000, -0.3500, 0.0000
7.8600, 0.6200, 0.3200, 6.2544, 0.0000, -9.5201, -4.7603, 24.9332, -13.2880, -14.0647, 0.0000, -0.3500, 0.0000
7.8700, 4.5300, -4.5600, 6.2511, 11.8999, 2.3801, 0.0000, 24.6122, -12.7630, -13.4601, 0.0000, -0.3500, 0.0000
7.8800, -0.9100, 1.9100, 6.2511, 7.1399, -2.3799, 9.5196, 23.9652, -12.5919, -14.0382, 0.0000, -0.3500, 0.0000
7.8900, -1.1200, 1.3200, 6.2511, 2.3799, 11.8999, -9.5201, 23.9812, -13.2220, -14.2372, 0.0000, -0.3500, 0.0000
7.9000, 0.5200, -1.4300, 6.2522, -26.1798, -4.7600, 0.0000, 25.8462, -12.5408, -14.8120, 0.0000, -0.3500, 0.0000
7.9100, 2.5900, 0.1000, 6.2544, 9.5198, -14.2798, 0.0000, 25.1469, -11.7029, -14.5949, 0.0000, -0.3500, 0.0000
7.9200, 0.1300, 0.1400, 6.2589, 30.9401, -11.8999, -4.7598, 24.5831, -11.6775, -14.1216, 0.0000, -0.3500, 0.0000
7.9300, -2.3100, 1.3000, 6.2622, 14.2798, 0.0000, 2.3799, 24.1655, -12.4813, -15.0366, 0.0000, -0.3500, 0.0000
7.9400, -1.5800, -1.1800, 6.2633, -2.3799, 7.1402, 9.5201, 25.4540, -12.6985, -15.2889, 0.0000, -0.3500, 0.0000
7.9500, 1.1800, -2.1600, 6.2644, 23.8001, -28.5599, 0.0000, 24.5444, -10.6412, -14.8929, 0.0000, -0.3500, 0.0000
7.9600, 2.6300, 0.7800, 6.2656, 23.7999, -2.3801, -9.5201, 24.6030, -10.9594, -15.2759, 0.0000, -0.3500, 0.0000
7.9700, -1.1700, 2.9300, 6.2678, 4.7598, 0.0000, 0.0000, 25.6810, -11.3645, -17.1161, 0.0000, -0.3500, 0.0000
7.9800, -0.8300, -2.4000, 6.2700, 14.2801, -14.2801, 2.3801, 24.7127, -10.9140, -15.9273, 0.0000, -0.3500, 0.0000
7.9900, 0.0100, 1.0900, 6.2733, 11.8999, 0.0000, 11.8999, 24.8721, -11.6991, -16.1529, 0.0000, -0.3500, 0.0000
8.0000, 0.9600, 1.7400, 6.2756, -21.4198, 2.3801, 7.1399, 25.9640, -11.7725, -17.0339, 0.0000, -0.3500, 0.0000
8.0100, -1.5300, -1.4200, 6.2767, 7.1399, 0.0000, 66.6399, 25.5812, -11.3732, -19.6150, 0.0000, -0.3500, 0.0000
8.0200, 1.3800, 2.1100, 6.2756, 2.3799, 4.7598, 0.0000, 25.1507, -11.3771, -16.5948, 0.0000, -0.3500, 0.0000
8.0300, -0.9200, 1.2200, 6.2744, 7.1399, 16.6597, -2.3801, 25.1923, -11.5120, -16.8642, 0.0000, -0.3500, 0.0000
8.0400, -2.9400, -0.2300, 6.2733, -11.8999, -2.3799, -2.3799, 27.5665, -10.5683, -17.2076, 0.0000, -0.3500, 0.0000
8.0500, -0.2900, -1.7200, 6.2722, 19.0401, -7.1402, 4.7598, 25.3492, -10.0502, -17.1825, 0.0000, -0.3500, 0.0000
8.0600, 2.6700, 3.2800, 6.2722, -2.3799, 0.0000, -4.7600, 25.9203, -8.9539, -18.0686, 0.0000, -0.3500, 0.0000
8.0700, 1.0100, 0.9200, 6.2756, 9.5201, -2.3799, 7.1399, 25.4438, -9.7777, -18.7063, 0.0000, -0.3500, 0.0000
8.0800, -3.8000, -1.8900, 6.2789, 4.7600, 0.0000, 4.7600, 27.0670, -9.7192, -18.1164, 0.0000, -0.3500, 0.0000
8.0900, -2.9000, -0.1100, 0.0000, 16.6597, -9.5198, -2.3801, 26.4628, -8.6261, -19.2045, 0.0000, -0.3500, 0.0000
8.1000, 7.0900, -3.2100, 0.0033, 4.7598, 21.4200, -9.5198, 26.4217, -8.9905, -18.4254, 0.0000, -0.3500, 0.0000
8.1100, -2.1400, 1.0300, 0.0078, -11.8999, 2.3801, -14.2798, 26.9357, -8.7521, -18.2039, 0.0000, -0.3500, 0.0000
8.1200, -2.3700, 1.4100, 0.0144, 11.9002, -7.1402, -16.6600, 26.4070, -8.2692, -18.8601, 0.0000, -0.3500, 0.0000
8.1300, 0.6400, -0.0300, 0.0189, 0.0000, 0.0000, -2.3799, 27.6976, -7.9511, -20.3007, 0.0000, -0.3500, 0.0000
8.1400, 0.6700, -2.7000, 0.0233, 4.7598, -7.1402, -4.7600, 27.0060, -8.9171, -18.8805, 0.0000, -0.3500, 0.0000
8.1500, 1.3600, 0.4500, 0.0244, -9.5198, 4.7598, 4.7598, 27.3233, -9.1023, -20.8641, 0.0000, -0.3500, 0.0000
8.1600, 0.6700, 3.5500, 0.0233, 7.1399, -19.0401, 0.0000, 26.6267, -8.5725, -20.2201, 0.0000, -0.3500, 0.0000
8.1700, 0.7600, -1.0500, 0.0211, 7.1399, 0.0000, -11.9001, 26.6288, -8.7409, -20.1565, 0.0000, -0.3500, 0.0000
8.1800, -0.9400, 2.3200, 0.0200, 21.4200, -2.3799, -4.7600, 26.6434, -8.5583, -21.3230, 0.0000, -0.3500, 0.0000
8.1900, 5.1800, -3.1900, 0.0178, 2.3799, -11.8999, -11.9001, 28.4252, -9.4339, -21.1014, 0.0000, -0.3500, 0.0000
8.2000, -2.5500, 3.2200, 0.0167, 26.1800, 26.1800, -14.2800, 28.2632, -10.4223, -21.8220, 0.0000, -0.3500, 0.0000
8.2100, 0.7300, -0.1600, 0.0167, 0.0000, 4.7600, 2.3800, 25.9344, -9.2486, -21.6580, 0.0000, -0.3500, 0.0000
8.2200, -1.3800, 2.6200, 0.0189, -9.5201, 7.1402, -4.7600, 27.8981, -9.8877, -21.5665, 0.0000, -0.3500, 0.0000
8.2300, 1.6400, -0.4700, 0.0189, 23.7999, -2.3799, -7.1399, 27.0152, -10.0174, -20.5829, 0.0000, -0.3500, 0.0000
8.2400, 5.2200, -2.1100, 0.0189, 9.5201, -11.8999, 0.0000, 26.4027, -9.6528, -20.7302, 0.0000, -0.3500, 0.0000
8.2500, -2.6700, 0.0900, 0.0167, -16.6602, 0.0000, 2.3799, 26.7911, -9.6277, -22.5149, 0.0000, -0.3500, 0.0000
8.2600, -4.4500, -3.3300, 0.0144, -23.7999, 4.7600, 7.1399, 28.2778, -9.0777, -21.5333, 0.0000, -0.3500, 0.0000
8.2700, -0.9700, -0.7500, 0.0122, 0.0000, -2.3799, -16.6600, 26.9931, -8.3752, -21.0007, 0.0000, -0.3500, 0.0000
8.2800, 5.2900, 1.7400, 0.0111, 16.6600, -7.1402, 7.1399, 26.2410, -7.9052, -22.7138, 0.0000, -0.3500, 0.0000
8.2900, -3.6800, -0.8500, 0.0100, -23.7999, 7.1399, -26.1799, 26.5939, -7.3264, -21.6412, 0.0000, -0.3500, 0.0000
8.3000, -0.5000, -1.2100, 0.0089, -16.6602, -2.3801, -9.5199, 27.3151, -6.2661, -22.2912, 0.0000, -0.3500, 0.0000
8.3100, 1.7800, 0.5900, 0.0089, 7.1402, 2.3801, -11.8999, 27.5096, -6.8104, -22.8938, 0.0000, -0.3500, 0.0000
8.3200, 0.0700, -1.2400, 0.0089, 11.8999, -7.1402, -7.1402, 30.6298, -5.6012, -21.1837, 0.0000, -0.3500, 0.0000
8.3300, 0.0500, 0.9200, 0.0111, 4.7598, -19.0399, 0.0000, 29.9688, -4.5610, -21.7736, 0.0000, -0.3500, 0.0000
8.3400, -0.5300, 1.0000, 0.0133, 4.7603, -7.1402, 0.0000, 28.4380, -5.1411, -22.9359, 0.0000, -0.3500, 0.0000
8.3500, -2.2000, -0.7800, 0.0156, 9.5201, -14.2801, -23.7999, 27.7105, -4.0491, -21.6368, 0.0000, -0.3500, 0.0000
8.3600, 0.9200, -1.3200, 0.0167, 16.6597, -4.7598, -7.1399, 26.4362, -3.9610, -22.0504, 0.0000, -0.3500, 0.0000
8.3700, -4.3700, 0.4800, 0.0189, 4.7598, -19.0401, 76.1597, 27.4353, -3.7058, -25.9951, 0.0000, -0.3500, 0.0000
8.3800, -1.6900, 0.3500, 0.0211, 33.3195, -11.8999, 0.0000, 26.8769, -3.7759, -21.9371, 0.0000, -0.3500, 0.0000
8.3900, 2.9600, -1.6400, 0.0233, 28.5597, 0.0000, -7.1402, 26.9689, -4.4379, -21.5498, 0.0000, -0.3500, 0.0000
8.4000, 2.9400, 0.1300, 0.0233, 97.5800, 4.7600, -21.4200, 22.4361, -5.9562, -19.8305, 0.0000, -0.3500, 0.0000
8.4100, -1.3800, 3.8000, 0.0200, 2.3799, -2.3799, -19.0399, 27.4641, -6.2352, -21.0398, 0.0000, -0.3500, 0.0000
8.4200, -2.3500, -3.0900, 0.0144, 4.7603, 2.3799, 0.0000, 27.0582, -6.9668, -20.5080, 0.0000, -0.3500, 0.0000
8.4300, -2.4700, -2.4000, 0.0100, -4.7598, 0.0000, -21.4200, 27.2561, -6.8683, -18.2547, 0.0000, -0.3500, 0.0000
8.4400, 1.1600, 1.2000, 0.0044, -4.7598, 0.0000, -9.5201, 26.9747, -6.7805, -19.1757, 0.0000, -0.3500, 0.0000
8.4500, 2.1800, 2.2900, 6.2811, 21.4200, 0.0000, -9.5201, 27.1237, -7.2360, -21.9279, 0.0000, -0.3500, 0.0000
8.4600, -2.4100, 0.9600, 6.2744, 4.7603, -9.5198, -40.4599, 28.6160, -7.7014, -20.5487, 0.0000, -0.3500, 0.0000
8.4700, -4.1300, -4.4100, 6.2678, 0.0000, 4.7600, 7.1402, 29.0774, -7.8708, -21.8356, 0.0000, -0.3500, 0.0000
8.4800, -0.4000, 1.8600, 6.2622, 9.5201, -4.7600, -21.4200, 29.4287, -7.7326, -22.2997, 0.0000, -0.3500, 0.0000
8.4900, 1.2700, 0.6900, 6.2567, 4.7603, -14.2801, -14.2798, 29.7417, -6.8305, -21.2982, 0.0000, -0.3500, 0.0000
8.5000, -1.3000, 1.4700, 6.2522, 2.3799, 0.0000, 9.5201, 29.4985, -5.6794, -22.9978, 0.0000, -0.3500, 0.0000
8.5100, -1.3000, -0.6500, 6.2500, -4.7598, -9.5201, -7.1399, 29.6464, -4.5596, -23.1539, 0.0000, -0.3500, 0.0000
8.5200, 0.1500, 0.0600, 6.2489, 9.5201, 0.0000, -28.5599, 28.7600, -4.7062, -21.5837, 0.0000, -0.3500, 0.0000
8.5300, 1.5000, 0.7200, 6.2489, 19.0401, -4.7598, -14.2798, 27.7491, -3.8359, -21.4077, 0.0000, -0.3500, 0.0000
8.5400, 0.3300, -0.8700, 6.2500, 9.5201, -14.2798, 0.0000, 26.8613, -3.2396, -23.5076, 0.0000, -0.3500, 0.0000
8.5500, -1.0200, 1.5100, 6.2511, 0.0000, -7.1399, 0.0000, 26.9955, -3.9470, -22.4859, 0.0000, -0.3500, 0.0000
8.5600, -0.0800, 0.9100, 6.2533, -9.5201, -14.2798, -21.4200, 29.3799, -3.4140, -24.3234, 0.0000, -0.3500, 0.0000
8.5700, 4.7500, 0.2800, 6.2533, 14.2801, 4.7600, 0.0000, 28.7827, -4.9981, -24.8101, 0.0000, -0.3500, 0.0000
8.5800, -1.3800, -0.2300, 6.2544, 4.7600, 2.3801, -2.3799, 28.5114, -4.7302, -23.7851, 0.0000, -0.3500, 0.0000
8.5900, -2.6400, -2.2300, 6.2556, 23.8001, 19.0399, -19.0401, 27.3687, -4.9307, -23.9574, 0.0000, -0.3500, 0.0000
8.6000, 1.2000, 0.6700, 6.2578, 16.6600, -23.7999, -7.1402, 28.4207, -4.6383, -25.0147, 0.0000, -0.3500, 0.0000
8.6100, 3.4200, 1.3300, 6.2589, 21.4200, 2.3799, -4.7598, 27.0809, -5.2096, -26.1264, 0.0000, -0.3500, 0.0000
8.6200, 3.2000, -1.1000, 6.2578, 2.3801, 0.0000, 4.7598, 27.4010, -5.3282, -25.1986, 0.0000, -0.3500, 0.0000
8.6300, -4.7000, 0.4200, 6.2544, -33.3200, -2.3799, 0.0000, 30.2034, -5.6789, -25.1830, 0.0000, -0.3500, 0.0000
8.6400, 2.1300, -0.0800, 6.2522, 4.7600, 4.7600, -26.1798, 28.4886, -6.0305, -24.7074, 0.0000, -0.3500, 0.0000
8.6500, 5.7200, 1.6100, 6.2511, 4.7600, -4.7600, 4.7603, 27.8188, -6.1257, -25.8750, 0.0000, -0.3500, 0.0000
8.6600, 0.5300, 2.6900, 6.2467, 14.2801, -4.7600, -14.2798, 27.4552, -6.2803, -27.1236, 0.0000, -0.3500, 0.0000
8.6700, -1.9100, -1.0300, 6.2411, -7.1399, 7.1399, -2.3799, 27.8025, -6.9030, -25.3873, 0.0000, -0.3500, 0.0000
8.6800, 1.4900, -2.5500, 6.2378, 4.7598, 0.0000, -11.8999, 28.1311, -5.8299, -24.5243, 0.0000, -0.3500, 0.0000
8.6900, 0.0000, 6.8800, 6.2389, 7.1399, 2.3799, -21.4200, 28.0317, -4.6143, -25.6530, 0.0000, -0.3500, 0.0000
8.7000, 4.4400, -1.6500, 6.2411, 11.8999, -4.7600, -7.1402, 28.3155, -3.9538, -25.7805, 0.0000, -0.3500, 0.0000
8.7100, -1.0100, -0.9400, 6.2456, 11.8999, -9.5201, -26.1803, 27.2377, -3.6903, -24.8964, 0.0000, -0.3500, 0.0000
8.7200, -4.0200, -0.0900, 6.2500, 2.3799, -4.7600, -11.8999, 28.5461, -2.9792, -26.0185, 0.0000, -0.3500, 0.0000
8.7300, 0.2500, 0.5000, 6.2533, 9.5201, 0.0000, -4.7598, 28.9029, -2.5905, -26.0420, 0.0000, -0.3500, 0.0000
8.7400, 3.2400, -1.9300, 6.2567, 4.7598, 0.0000, 0.0000, 28.2746, -1.6509, -25.5258, 0.0000, -0.3500, 0.0000
8.7500, -0.7900, 2.1600, 6.2611, 0.0000, 0.0000, -14.2798, 27.5396, -2.2038, -25.8416, 0.0000, -0.3500, 0.0000
8.7600, -3.9300, 0.1400, 6.2633, 4.7600, 2.3801, -2.3799, 28.4004, -2.9466, -26.1604, 0.0000, -0.3500, 0.0000
8.7700, -3.6500, 1.0100, 6.2678, 26.1803, -45.2199, -26.1803, 29.3270, -1.1965, -24.7923, 0.0000, -0.3500, 0.0000
8.7800, 2.3800, -0.3400, 6.2711, 14.2798, -2.3799, -4.7603, 28.8404, -0.9338, -25.1055, 0.0000, -0.3500, 0.0000
8.7900, 7.1600, 2.7200, 6.2744, 9.5201, -14.2801, -16.6597, 29.0162, -0.6947, -23.8604, 0.0000, -0.3500, 0.0000
8.8000, -1.4200, -3.5700, 6.2767, 11.9002, 0.0000, -7.1402, 29.6627, -2.3833, -24.4298, 0.0000, -0.3500, 0.0000
8.8100, -5.8700, -2.4100, 6.2800, 0.0000, 4.7600, -90.4398, 31.0850, -2.3381, -19.5974, 0.0000, -0.3500, 0.0000
8.8200, -0.0500, 0.4200, 0.0000, 2.3799, -4.7600, 0.0000, 28.4104, 0.1555, -24.1978, 0.0000, -0.3500, 0.0000
8.8300, -1.7100, 2.9600, 0.0011, 2.3801, 2.3801, -11.8999, 28.8356, -1.1029, -27.3174, 0.0000, -0.3500, 0.0000
8.8400, -3.6100, 0.4500, 0.0011, 2.3799, 0.0000, -7.1402, 28.3962, -2.5221, -27.6177, 0.0000, -0.3500, 0.0000
8.8500, 0.1900, -3.7200, 0.0000, 16.6600, -2.3799, -4.7598, 29.8993, -3.5202, -6.4186, 0.0000, -0.3500, 0.0000
8.8600, -1.8600, -1.2100, 6.2822, -9.5201, 9.5201, -19.0401, 30.5088, -2.7481, -27.0564, 0.0000, -0.3500, 0.0000
8.8700, 0.6300, 4.5100, 6.2811, 7.1399, -2.3799, -7.1402, 30.4551, -3.0646, -26.8796, 0.0000, -0.3500, 0.0000
8.8800, -0.8600, 0.1300, 6.2789, 14.2798, 0.0000, -7.1399, 28.9754, -3.9511, -28.9004, 0.0000, -0.3500, 0.0000
8.8900, -2.6000, -3.0300, 6.2756, 9.5201, 2.3799, -14.2801, 29.0643, -4.7198, -26.9746, 0.0000, -0.3500, 0.0000
8.9000, -4.8800, 1.9700, 6.2700, 11.8999, -14.2798, -7.1399, 29.9028, -3.3364, -25.3317, 0.0000, -0.3500, 0.0000
8.9100, 5.1200, 1.5400, 6.2633, 47.6000, 2.3801, -7.1399, 28.0726, -3.5685, -26.9545, 0.0000, -0.3500, 0.0000
8.9200, -0.9500, 2.4800, 6.2578, -2.3801, 0.0000, -4.7603, 28.1329, -4.3349, -28.2992, 0.0000, -0.3500, 0.0000
8.9300, -3.6300, -1.1000, 6.2500, 9.5201, -4.7600, -92.8197, 29.4008, -4.9756, -22.5672, 0.0000, -0.3500, 0.0000
8.9400, 1.2100, -4.1800, 6.2422, 4.7600, -19.0399, -21.4200, 28.3530, -3.7220, -27.0384, 0.0000, -0.3500, 0.0000
8.9500, -0.2900, 5.5100, 6.2367, 16.6600, 0.0000, 28.5599, 27.7858, -3.6037, -29.0158, 0.0000, -0.3500, 0.0000
8.9600, -1.3200, -1.3700, 6.2300, 4.7600, 9.5201, -7.1399, 28.1174, -4.8717, -28.1204, 0.0000, -0.3500, 0.0000
8.9700, -0.3700, -3.1000, 6.2233, 21.4200, -14.2801, -19.0400, 28.6192, -4.3444, -27.5327, 0.0000, -0.3500, 0.0000
8.9800, -0.9400, 0.1100, 6.2178, -0.0002, 0.0000, -9.5199, 30.9667, -3.7813, -26.0929, 0.0000, -0.3500, 0.0000
8.9900, 2.6500, 1.6500, 6.2133, -16.6597, -4.7600, -4.7600, 32.3684, -4.2767, -26.1314, 0.0000, -0.3500, 0.0000
9.0000, -1.2100, 1.2200, 6.2100, -2.3799, 9.5201, 4.7600, 30.8969, -4.9306, -28.3475, 0.0000, -0.3500, 0.0000
9.0100, -0.8900, 0.0500, 6.2044, 4.7603, -11.8999, 11.8999, 30.7687, -4.4607, -29.0708, 0.0000, -0.3500, 0.0000
9.0200, -1.0000, -2.1900, 6.1978, 26.1798, -16.6600, -23.8000, 29.6437, -3.5734, -27.1222, 0.0000, -0.3500, 0.0000
9.0300, 0.5200, 2.9100, 6.1933, 26.1798, 2.3801, 2.3800, 28.4863, -3.8337, -27.0095, 0.0000, -0.3500, 0.0000
9.0400, -1.4200, 0.9700, 6.1900, 11.8999, 0.0000, -2.3800, 28.5627, -4.5436, -28.0452, 0.0000, -0.3500, 0.0000
