t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
7.6600, 0.0000, 0.0000, 0.0000, 11.8999, 0.0000, 0.0000, 23.4440, -17.6460, -10.9843, 0.0000, -0.3500, 0.0000
7.6700, 0.0000, 0.0000, 0.0000, 30.9399, 0.0000, -11.8999, 22.7339, -17.4198, -10.6466, 0.0000, -0.3500, 0.0000
7.6800, 0.0000, 0.0000, 0.0000, -4.7600, -4.7600, 4.7598, 24.6424, -15.7525, -11.4892, 0.0000, -0.3500, 0.0000
7.6900, 0.0000, 0.0000, 0.0000, -7.1400, 7.1399, 7.1399, 24.9725, -17.8785, -12.1166, 0.0000, -0.3500, 0.0000
7.7000, 0.0000, 0.0000, 0.0000, 28.5599, -11.8999, 9.5198, 23.7105, -18.2783, -12.9733, 0.0000, -0.3500, 0.0000
7.7100, 0.0000, 0.0000, 0.0000, 23.8000, -9.5201, -14.2801, 23.6461, -18.2682, -13.3290, 0.0000, -0.3500, 0.0000
7.7200, 0.0000, 0.0000, 0.0000, 28.5599, -4.7598, 0.0000, 22.5155, -17.6941, -13.9583, 0.0000, -0.3500, 0.0000
7.7300, 0.0000, 0.0000, 0.0000, 2.3800, -11.9002, -4.7598, 24.6317, -16.8906, -14.3854, 0.0000, -0.3500, 0.0000
7.7400, 0.0000, 0.0000, 0.0000, 4.7599, 4.7598, 0.0000, 25.3315, -16.7474, -15.1770, 0.0000, -0.3500, 0.0000
7.7500, 0.0000, 0.0000, 0.0000, 9.5199, -7.1399, -4.7598, 25.9707, -15.9125, -15.5803, 0.0000, -0.3500, 0.0000
7.7600, 0.0000, 0.0000, 0.0000, 23.7999, -11.9002, 4.7598, 25.0356, -14.6810, -16.3646, 0.0000, -0.3500, 0.0000
7.7700, 0.0000, 0.0000, 0.0000, 9.5200, 0.0000, -9.5201, 22.8318, -14.1534, -15.5236, 0.0000, -0.3500, 0.0000
7.7800, 0.0000, 0.0000, 0.0000, 11.9000, -19.0399, -9.5201, 24.8837, -13.0536, -14.7745, 0.0000, -0.3500, 0.0000
7.7900, 0.0000, 0.0000, 0.0000, 9.5200, -2.3799, -4.7600, 24.0344, -12.6079, -14.0040, 0.0000, -0.3500, 0.0000
7.8000, 0.0000, 0.0000, 0.0000, 4.7600, -11.8999, 0.0000, 24.0036, -12.7899, -14.1077, 0.0000, -0.3500, 0.0000
7.8100, 0.0000, 0.0000, 0.0000, 19.0400, -23.7999, -4.7600, 22.9876, -11.4740, -14.3680, 0.0000, -0.3500, 0.0000
7.8200, 0.0000, 0.0000, 0.0000, 4.7600, -2.3799, -11.8999, 22.9494, -12.2837, -13.4487, 0.0000, -0.3500, 0.0000
7.8300, 0.0000, 0.0000, 0.0000, 7.1400, -11.8999, -14.2801, 24.4941, -10.9579, -13.0535, 0.0000, -0.3500, 0.0000
7.8400, 0.0000, 0.0000, 0.0000, 9.5200, -9.5201, 0.0000, 24.7088, -11.1798, -13.0322, 0.0000, -0.3500, 0.0000
7.8500, 0.0000, 0.0000, 0.0000, 23.8000, -7.1402, -14.2798, 24.1495, -13.1770, -13.3926, 0.0000, -0.3500, 0.0000
7.8600, 0.0000, 0.0000, 0.0000, 14.2800, -4.7600, -9.5198, 24.8955, -13.6268, -13.2004, 0.0000, -0.3500, 0.0000
7.8700, 0.0000, 0.0000, 0.0000, -2.3800, -26.1800, 2.3801, 25.5799, -12.7652, -13.4835, 0.0000, -0.3500, 0.0000
7.8800, 0.0000, 0.0000, 0.0000, 4.7600, -19.0399, -11.8999, 25.8618, -11.4178, -13.6344, 0.0000, -0.3500, 0.0000
7.8900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, 27.7469, -11.6513, -14.0640, 0.0000, -0.3500, 0.0000
7.9000, 0.0000, 0.0000, 0.0000, 42.8400, -7.1402, -26.1800, 26.8362, -11.3071, -13.9829, 0.0000, -0.3500, 0.0000
7.9100, 0.0000, 0.0000, 0.0000, 2.3799, -16.6600, 0.0000, 26.4799, -10.1856, -14.6938, 0.0000, -0.3500, 0.0000
7.9200, 0.0000, 0.0000, 0.0000, 14.2803, -16.6600, 0.0000, 26.5310, -9.3694, -15.2275, 0.0000, -0.3500, 0.0000
7.9300, 0.0000, 0.0000, 0.0000, 42.8395, -9.5198, -4.7600, 24.8341, -7.8378, -15.3067, 0.0000, -0.3500, 0.0000
7.9400, 0.0000, 0.0000, 0.0000, 19.0396, 7.1402, 0.0000, 25.2648, -8.4438, -15.8789, 0.0000, -0.3500, 0.0000
7.9500, 0.0000, 0.0000, 0.0000, 23.7999, 0.0000, -40.4599, 25.0380, -8.8667, -14.5261, 0.0000, -0.3500, 0.0000
7.9600, 0.0000, 0.0000, 0.0000, 26.1798, -4.7600, -4.7600, 25.2086, -9.8089, -16.2936, 0.0000, -0.3500, 0.0000
7.9700, 0.0000, 0.0000, 0.0000, 7.1402, -4.7600, -4.7600, 25.4519, -8.6518, -16.7322, 0.0000, -0.3500, 0.0000
7.9800, 0.0000, 0.0000, 0.0000, 2.3804, 0.0000, -7.1399, 24.9204, -8.1401, -16.1565, 0.0000, -0.3500, 0.0000
7.9900, 0.0000, 0.0000, 0.0000, 11.8999, -2.3799, -14.2801, 25.3299, -8.4403, -16.9530, 0.0000, -0.3500, 0.0000
8.0000, 0.0000, 0.0000, 0.0000, 14.2798, -2.3799, -4.7603, 24.8109, -9.8144, -17.4604, 0.0000, -0.3500, 0.0000
8.0100, 0.0000, 0.0000, 0.0000, 19.0401, -4.7600, 0.0000, 25.5373, -10.1508, -17.5347, 0.0000, -0.3500, 0.0000
8.0200, 0.0000, 0.0000, 0.0000, 11.9004, 11.8999, 7.1399, 25.6787, -10.3509, -18.5836, 0.0000, -0.3500, 0.0000
8.0300, 0.0000, 0.0000, 0.0000, 4.7598, -11.8999, -14.2801, 26.3476, -9.1664, -17.2355, 0.0000, -0.3500, 0.0000
8.0400, 0.0000, 0.0000, 0.0000, 16.6597, 0.0000, -4.7600, 26.1897, -10.2510, -17.8806, 0.0000, -0.3500, 0.0000
8.0500, 0.0000, 0.0000, 0.0000, 0.0000, 4.7600, 7.1399, 26.8140, -9.6798, -17.8495, 0.0000, -0.3500, 0.0000
8.0600, 0.0000, 0.0000, 0.0000, -4.7598, 2.3799, 2.3800, 26.6706, -8.9960, -18.5525, 0.0000, -0.3500, 0.0000
8.0700, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, -2.3799, 26.7980, -8.0493, -18.3145, 0.0000, -0.3500, 0.0000
8.0800, 0.0000, 0.0000, 0.0000, 26.1798, -7.1402, -9.5199, 26.5420, -8.4732, -18.2729, 0.0000, -0.3500, 0.0000
8.0900, 0.0000, 0.0000, 0.0000, 2.3799, 14.2801, -11.8999, 26.3318, -9.3154, -18.5252, 0.0000, -0.3500, 0.0000
8.1000, 0.0000, 0.0000, 0.0000, -2.3799, -4.7598, 0.0000, 26.7261, -8.9608, -19.1647, 0.0000, -0.3500, 0.0000
8.1100, 0.0000, 0.0000, 0.0000, 0.0000, -38.0802, -7.1399, 26.9896, -7.5109, -19.4821, 0.0000, -0.3500, 0.0000
8.1200, 0.0000, 0.0000, 0.0000, 14.2798, -2.3799, -11.8999, 26.1449, -7.7594, -19.0230, 0.0000, -0.3500, 0.0000
8.1300, 0.0000, 0.0000, 0.0000, 19.0401, 4.7598, -28.5599, 25.9494, -7.8775, -18.7115, 0.0000, -0.3500, 0.0000
8.1400, 0.0000, 0.0000, 0.0000, 4.7603, -4.7598, 0.0000, 25.9301, -7.8358, -20.0461, 0.0000, -0.3500, 0.0000
8.1500, 0.0000, 0.0000, 0.0000, 14.2801, 0.0000, -16.6600, 26.2641, -8.6040, -19.9283, 0.0000, -0.3500, 0.0000
8.1600, 0.0000, 0.0000, 0.0000, -4.7600, -9.5196, -7.1402, 26.9883, -7.7460, -19.9176, 0.0000, -0.3500, 0.0000
8.1700, 0.0000, 0.0000, 0.0000, 4.7600, -4.7598, -9.5201, 26.7995, -7.9260, -19.7520, 0.0000, -0.3500, 0.0000
8.1800, 0.0000, 0.0000, 0.0000, 11.9002, 0.0000, 0.0000, 25.7462, -8.4048, -19.6016, 0.0000, -0.3500, 0.0000
8.1900, 0.0000, 0.0000, 0.0000, 9.5198, 0.0000, -2.3801, 26.8054, -8.7416, -19.6277, 0.0000, -0.3500, 0.0000
8.2000, 0.0000, 0.0000, 0.0000, 0.0000, -4.7603, 2.3799, 27.3713, -7.0347, -20.2334, 0.0000, -0.3500, 0.0000
8.2100, 0.0000, 0.0000, 0.0000, 0.0000, -7.1397, -7.1402, 26.8071, -6.3600, -19.7642, 0.0000, -0.3500, 0.0000
8.2200, 0.0000, 0.0000, 0.0000, 26.1800, -4.7603, -2.3799, 26.4403, -7.8916, -19.4222, 0.0000, -0.3500, 0.0000
8.2300, 0.0000, 0.0000, 0.0000, 9.5198, 0.0000, -9.5201, 27.2742, -7.7466, -20.3869, 0.0000, -0.3500, 0.0000
8.2400, 0.0000, 0.0000, 0.0000, 9.5201, -4.7598, -4.7600, 26.8613, -6.8572, -20.0962, 0.0000, -0.3500, 0.0000
8.2500, 0.0000, 0.0000, 0.0000, 7.1399, 0.0000, -7.1399, 25.7790, -7.0547, -19.0863, 0.0000, -0.3500, 0.0000
8.2600, 0.0000, 0.0000, 0.0000, 7.1399, 0.0000, 0.0000, 26.7712, -7.4109, -19.6633, 0.0000, -0.3500, 0.0000
8.2700, 0.0000, 0.0000, 0.0000, 14.2801, 14.2798, -28.5599, 26.5499, -7.9677, -18.1581, 0.0000, -0.3500, 0.0000
8.2800, 0.0000, 0.0000, 0.0000, 7.1399, 9.5201, -4.7598, 26.8513, -7.7969, -19.5103, 0.0000, -0.3500, 0.0000
8.2900, 0.0000, 0.0000, 0.0000, -28.5599, 0.0000, -14.2801, 28.0163, -5.9507, -19.4410, 0.0000, -0.3500, 0.0000
8.3000, 0.0000, 0.0000, 0.0000, 9.5198, 9.5201, 0.0000, 27.2470, -5.9503, -19.6405, 0.0000, -0.3500, 0.0000
8.3100, 0.0000, 0.0000, 0.0000, 9.5198, 2.3799, -9.5201, 26.6035, -6.7426, -20.4229, 0.0000, -0.3500, 0.0000
8.3200, 0.0000, 0.0000, 0.0000, 11.8999, 9.5201, -11.8999, 27.0266, -7.0206, -18.9747, 0.0000, -0.3500, 0.0000
8.3300, 0.0000, 0.0000, 0.0000, 7.1399, -16.6597, -4.7600, 28.1088, -6.6322, -20.5900, 0.0000, -0.3500, 0.0000
8.3400, 0.0000, 0.0000, 0.0000, 2.3801, -7.1402, -7.1399, 27.5624, -5.2521, -20.9599, 0.0000, -0.3500, 0.0000
8.3500, 0.0000, 0.0000, 0.0000, 7.1399, 0.0000, -21.4198, 27.5070, -5.4428, -20.0995, 0.0000, -0.3500, 0.0000
8.3600, 0.0000, 0.0000, 0.0000, 16.6600, 0.0000, -9.5198, 27.2018, -5.6476, -19.7744, 0.0000, -0.3500, 0.0000
8.3700, 0.0000, 0.0000, 0.0000, 2.3800, 0.0000, -21.4198, 29.0931, -6.4856, -21.3844, 0.0000, -0.3500, 0.0000
8.3800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -19.0399, 28.3498, -6.4069, -19.7577, 0.0000, -0.3500, 0.0000
8.3900, 0.0000, 0.0000, 0.0000, 4.7600, 4.7598, 14.2798, 27.7284, -6.6054, -21.8653, 0.0000, -0.3500, 0.0000
8.4000, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, -16.6600, 27.8438, -7.1198, -22.2035, 0.0000, -0.3500, 0.0000
8.4100, 0.0000, 0.0000, 0.0000, 19.0400, -7.1402, -4.7603, 28.3511, -7.6520, -20.2829, 0.0000, -0.3500, 0.0000
8.4200, 0.0000, 0.0000, 0.0000, 26.1799, 2.3799, -26.1798, 27.3515, -6.6768, -21.7656, 0.0000, -0.3500, 0.0000
8.4300, 0.0000, 0.0000, 0.0000, 9.5199, 4.7598, 4.7603, 27.8144, -6.3691, -24.5989, 0.0000, -0.3500, 0.0000
8.4400, 0.0000, 0.0000, 0.0000, -35.6998, -11.8999, 4.7603, 28.8889, -6.3766, -23.2013, 0.0000, -0.3500, 0.0000
8.4500, 0.0000, 0.0000, 0.0000, 4.7600, 4.7603, 0.0000, 28.6339, -6.6573, -23.1099, 0.0000, -0.3500, 0.0000
8.4600, 0.0000, 0.0000, 0.0000, -7.1399, -9.5201, 11.8999, 29.0181, -5.4351, -23.6380, 0.0000, -0.3500, 0.0000
8.4700, 0.0000, 0.0000, 0.0000, 11.8999, 0.0000, -14.2798, 28.4444, -5.4174, -23.2487, 0.0000, -0.3500, 0.0000
8.4800, 0.0000, 0.0000, 0.0000, 4.7600, -4.7598, -9.5196, 27.3858, -5.1395, -24.4046, 0.0000, -0.3500, 0.0000
8.4900, 0.0000, 0.0000, 0.0000, 7.1400, 0.0000, -14.2798, 28.1192, -5.4335, -23.1404, 0.0000, -0.3500, 0.0000
8.5000, 0.0000, 0.0000, 0.0000, 2.3800, 0.0000, -4.7598, 28.8135, -4.8825, -23.3030, 0.0000, -0.3500, 0.0000
8.5100, 0.0000, 0.0000, 0.0000, 7.1400, 4.7603, -4.7598, 28.0101, -4.3522, -23.6395, 0.0000, -0.3500, 0.0000
8.5200, 0.0000, 0.0000, 0.0000, 33.3200, 2.3799, -9.5201, 25.8907, -4.5167, -24.7546, 0.0000, -0.3500, 0.0000
8.5300, 0.0000, 0.0000, 0.0000, -14.2800, -16.6597, 9.5201, 28.1148, -3.8066, -25.4001, 0.0000, -0.3500, 0.0000
8.5400, 0.0000, 0.0000, 0.0000, 23.8000, 0.0000, 4.7598, 28.3688, -4.3119, -25.6972, 0.0000, -0.3500, 0.0000
8.5500, 0.0000, 0.0000, 0.0000, 2.3800, 0.0000, 0.0000, 28.2442, -5.4177, -25.2014, 0.0000, -0.3500, 0.0000
8.5600, 0.0000, 0.0000, 0.0000, 7.1400, 0.0000, 14.2803, 27.8169, -4.8199, -26.2759, 0.0000, -0.3500, 0.0000
8.5700, 0.0000, 0.0000, 0.0000, -2.3800, 4.7603, -23.7999, 28.8419, -4.6253, -25.1840, 0.0000, -0.3500, 0.0000
8.5800, 0.0000, 0.0000, 0.0000, 14.2800, 4.7598, -2.3799, 27.9334, -4.5771, -25.5540, 0.0000, -0.3500, 0.0000
8.5900, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, -19.0396, 31.6552, -4.9711, -25.2372, 0.0000, -0.3500, 0.0000
8.6000, 0.0000, 0.0000, 0.0000, 9.5201, 2.3799, -9.5201, 30.1501, -5.1366, -24.9141, 0.0000, -0.3500, 0.0000
8.6100, 0.0000, 0.0000, 0.0000, 19.0401, 19.0401, -11.8999, 30.7317, -5.5485, -25.1494, 0.0000, -0.3500, 0.0000
8.6200, 0.0000, 0.0000, 0.0000, 21.4195, 0.0000, -19.0401, 29.3400, -5.9535, -24.9435, 0.0000, -0.3500, 0.0000
8.6300, 0.0000, 0.0000, 0.0000, 16.6597, 11.8999, -28.5602, 28.0882, -6.4624, -24.8549, 0.0000, -0.3500, 0.0000
8.6400, 0.0000, 0.0000, 0.0000, 23.7999, 0.0000, -16.6597, 26.9252, -6.7208, -24.9304, 0.0000, -0.3500, 0.0000
8.6500, 0.0000, 0.0000, -0.0011, 7.1402, 0.0000, -7.1397, 28.2968, -6.6212, -24.3812, 0.0000, -0.3500, 0.0000
8.7000, 0.0000, 0.0000, -0.0011, 30.9396, 7.1397, -4.7603, 26.9507, -7.7776, -23.3918, 0.0000, -0.3500, 0.0000
8.7500, 0.0000, 0.0000, -0.0011, 26.1798, 0.0000, -26.1800, 29.0248, -4.9892, -24.9170, 0.0000, -0.3500, 0.0000
8.8100, 0.0000, 0.0000, -0.0011, 28.5602, 0.0000, -7.1402, 28.8629, -3.6227, -25.5969, 0.0000, -0.3500, 0.0000
8.8600, 0.0000, 0.0000, -0.0011, 9.5201, -4.7598, 0.0000, 27.3123, -4.4563, -27.8289, 0.0000, -0.3500, 0.0000
8.9100, 0.0000, 0.0000, -0.0011, -9.5198, -7.1402, -7.1400, 29.1279, -5.0495, -28.4245, 0.0000, -0.3500, 0.0000
8.9700, 0.0000, 0.0000, -0.0011, -7.1399, -14.2803, -16.6600, 28.7857, -4.9453, -26.4255, 0.0000, -0.3500, 0.0000
9.0200, 0.0000, 0.0000, -0.0011, 7.1399, -7.1397, 2.3799, 29.5851, -4.2573, -25.4641, 0.0000, -0.3500, 0.0000
9.0700, 0.0000, 0.0000, -0.0011, 23.7999, -2.3799, 0.0000, 29.7335, -2.5631, -25.3011, 0.0000, -0.3500, 0.0000
9.1300, 0.0000, 0.0000, -0.0011, 16.6600, 0.0000, 4.7600, 29.7982, -5.0295, -27.2603, 0.0000, -0.3500, 0.0000
9.1800, 0.0000, 0.0000, -0.0011, 2.3800, 0.0000, 0.0000, 28.5768, -4.9577, -27.6510, 0.0000, -0.3500, 0.0000
9.1800, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, 9.5201, 28.8276, -4.9567, -28.4829, 0.0000, -0.3500, 0.0000
9.1900, 0.0000, 0.0000, 0.0000, 26.1799, 0.0000, -19.0401, 29.3279, -3.8947, -27.2304, 0.0000, -0.3500, 0.0000
9.2000, 0.0000, 0.0000, 0.0000, 11.8999, 11.8999, -9.5196, 28.7878, -5.0875, -27.3190, 0.0000, -0.3500, 0.0000
9.2100, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, -7.1402, 28.1807, -4.7898, -29.4192, 0.0000, -0.3500, 0.0000
9.2200, 0.0000, 0.0000, 0.0000, 11.9000, 2.3799, -16.6597, 29.4776, -3.2330, -27.0926, 0.0000, -0.3500, 0.0000
9.2300, 0.0000, 0.0000, 0.0000, 19.0400, 2.3799, 0.0000, 28.7213, -3.6257, -27.4506, 0.0000, -0.3500, 0.0000
9.2400, 0.0000, 0.0000, 0.0000, 0.0000, -4.7598, 2.3799, 32.8432, -4.2150, -27.7745, 0.0000, -0.3500, 0.0000
9.2500, 0.0000, 0.0000, 0.0000, 0.0000, 7.1402, -14.2798, 31.4832, -3.6365, -28.8410, 0.0000, -0.3500, 0.0000
9.2600, 0.0000, 0.0000, 0.0000, 4.7598, 0.0000, -21.4200, 31.5984, -3.3069, -29.3858, 0.0000, -0.3500, 0.0000
9.2700, 0.0000, 0.0000, 0.0000, 42.8395, -14.2803, 11.8999, 28.9827, -3.6232, -29.8279, 0.0000, -0.3500, 0.0000
9.2800, 0.0000, 0.0000, 0.0000, -4.7603, 4.7598, -9.5201, 29.4804, -4.1072, -29.5280, 0.0000, -0.3500, 0.0000
9.2900, 0.0000, 0.0000, 0.0000, 23.7999, 0.0000, -4.7598, 28.7935, -3.0653, -29.7952, 0.0000, -0.3500, 0.0000
9.3000, 0.0000, 0.0000, 0.0000, 16.6597, 0.0000, 0.0000, 30.0467, -3.7531, -29.9663, 0.0000, -0.3500, 0.0000
9.3100, 0.0000, 0.0000, 0.0000, 19.0401, -11.8999, -19.0401, 29.4520, -3.3626, -28.9798, 0.0000, -0.3500, 0.0000
9.3200, 0.0000, 0.0000, 0.0000, 14.2798, 0.0000, -19.0401, 29.3375, -3.3917, -27.7042, 0.0000, -0.3500, 0.0000
9.3300, 0.0000, 0.0000, 0.0000, 19.0401, 0.0000, -21.4200, 28.5834, -3.6700, -28.2755, 0.0000, -0.3500, 0.0000
9.3400, 0.0000, 0.0000, 0.0000, 11.8999, -9.5201, -23.7999, 28.0543, -4.4897, -28.7141, 0.0000, -0.3500, 0.0000
9.3500, 0.0000, 0.0000, 0.0000, 4.7598, -2.3804, -4.7598, 29.8878, -3.6522, -27.7717, 0.0000, -0.3500, 0.0000
9.3600, 0.0000, 0.0000, 0.0000, 11.8999, 7.1402, -21.4200, 29.4443, -3.9278, -27.8964, 0.0000, -0.3500, 0.0000
9.3700, 0.0000, 0.0000, 0.0000, 7.1397, 14.2798, 0.0000, 28.8288, -6.0255, -27.7425, 0.0000, -0.3500, 0.0000
9.3800, 0.0000, 0.0000, 0.0000, 0.0000, 21.4200, -14.2798, 30.5041, -5.9421, -27.2373, 0.0000, -0.3500, 0.0000
9.3900, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, -7.1397, 30.3146, -3.7014, -27.0397, 0.0000, -0.3500, 0.0000
9.4000, 0.0000, 0.0000, 0.0000, 16.6597, -7.1402, 0.0000, 30.0004, -5.0931, -26.6948, 0.0000, -0.3500, 0.0000
9.4100, 0.0000, 0.0000, 0.0000, 26.1798, 0.0000, 11.8999, 29.0089, -4.8097, -30.6200, 0.0000, -0.3500, 0.0000
9.4200, 0.0000, 0.0000, 0.0000, 4.7598, 0.0000, -16.6600, 30.3622, -4.5960, -30.2525, 0.0000, -0.3500, 0.0000
9.4300, 0.0000, 0.0000, 0.0000, 16.6597, -2.3799, -9.5201, 30.6028, -5.6473, -29.0361, 0.0000, -0.3500, 0.0000
9.4400, 0.0000, 0.0000, 0.0000, -2.3799, -4.7598, -4.7600, 29.9532, -5.6037, -27.4501, 0.0000, -0.3500, 0.0000
9.4500, 0.0000, 0.0000, 0.0000, 9.5201, -4.7598, -7.1399, 28.9425, -4.7770, -28.1728, 0.0000, -0.3500, 0.0000
9.4600, 0.0000, 0.0000, 0.0000, 4.7603, -7.1402, -2.3799, 29.2246, -4.6846, -29.6740, 0.0000, -0.3500, 0.0000
9.4700, 0.0000, 0.0000, 0.0000, -7.1399, -9.5201, -16.6600, 30.3072, -4.9574, -28.0983, 0.0000, -0.3500, 0.0000
9.4800, 0.0000, 0.0000, 0.0000, 19.0399, -2.3799, -2.3801, 28.1641, -5.1321, -28.2178, 0.0000, -0.3500, 0.0000
9.4900, 0.0000, 0.0000, 0.0000, 19.0399, 14.2798, 2.3799, 27.9175, -4.7545, -29.4740, 0.0000, -0.3500, 0.0000
9.5000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -7.1399, 29.6334, -4.6144, -29.5093, 0.0000, -0.3500, 0.0000
9.5100, 0.0000, 0.0000, 0.0000, -2.3801, -9.5201, -11.8999, 30.4571, -4.0494, -29.1396, 0.0000, -0.3500, 0.0000
9.5200, 0.0000, 0.0000, 0.0000, 19.0399, -2.3799, -23.7999, 29.2537, -4.6608, -28.9058, 0.0000, -0.3500, 0.0000
9.5300, 0.0000, 0.0000, 0.0000, 9.5201, 7.1402, -21.4200, 30.3759, -4.4918, -29.4306, 0.0000, -0.3500, 0.0000
9.5400, 0.0000, 0.0000, 0.0000, 0.0000, 4.7598, -19.0401, 31.5874, -4.0070, -29.7031, 0.0000, -0.3500, 0.0000
9.5500, 0.0000, 0.0000, 0.0000, 16.6600, 0.0000, -9.5201, 30.4732, -4.9307, -28.6713, 0.0000, -0.3500, 0.0000
9.5600, 0.0000, 0.0000, 0.0000, 28.5599, 4.7603, -19.0396, 29.4297, -4.3238, -28.7832, 0.0000, -0.3500, 0.0000
9.5700, 0.0000, 0.0000, 0.0000, 30.9398, 7.1402, -19.0400, 27.7327, -4.5409, -30.0792, 0.0000, -0.3500, 0.0000
9.5800, 0.0000, 0.0000, 0.0000, 4.7600, 4.7598, -16.6600, 28.7248, -4.9317, -29.7945, 0.0000, -0.3500, 0.0000
9.5900, 0.0000, 0.0000, 0.0000, 4.7598, 4.7603, 0.0000, 29.7736, -4.3497, -30.4580, 0.0000, -0.3500, 0.0000
9.6000, 0.0000, 0.0000, 0.0000, 19.0399, 0.0000, 4.7600, 28.3124, -5.3953, -30.3185, 0.0000, -0.3500, 0.0000
9.6100, 0.0000, 0.0000, 0.0000, 23.7999, -7.1402, -11.8999, 28.4459, -4.7711, -29.1404, 0.0000, -0.3500, 0.0000
9.6200, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, -7.1400, 30.3196, -3.8795, -29.5254, 0.0000, -0.3500, 0.0000
9.6300, 0.0000, 0.0000, 0.0000, 9.5201, 4.7598, -11.8999, 30.4588, -4.8330, -30.6104, 0.0000, -0.3500, 0.0000
9.6400, 0.0000, 0.0000, 0.0000, 16.6597, -7.1397, 4.7600, 29.8017, -4.4871, -29.7001, 0.0000, -0.3500, 0.0000
9.6500, 0.0000, 0.0000, 0.0000, 23.7999, 4.7598, 0.0000, 29.2656, -4.2164, -29.5811, 0.0000, -0.3500, 0.0000
9.6600, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, -4.7600, 30.7181, -4.2521, -28.2699, 0.0000, -0.3500, 0.0000
9.6700, 0.0000, 0.0000, 0.0000, -14.2800, -2.3799, -9.5201, 31.1082, -4.1439, -29.1396, 0.0000, -0.3500, 0.0000
9.6800, 0.0000, 0.0000, 0.0000, 0.0000, 7.1397, -21.4198, 30.1201, -4.9509, -27.2756, 0.0000, -0.3500, 0.0000
9.6900, 0.0000, 0.0000, 0.0000, 0.0000, 7.1402, -26.1800, 29.8072, -5.1561, -27.2774, 0.0000, -0.3500, 0.0000
9.7000, 0.0000, 0.0000, 0.0000, -4.7600, -9.5201, 0.0000, 31.0843, -4.0250, -27.8969, 0.0000, -0.3500, 0.0000
9.7100, 0.0000, 0.0000, 0.0000, 0.0000, 7.1402, -38.0800, 31.2031, -4.6084, -26.7605, 0.0000, -0.3500, 0.0000
9.7200, 0.0000, 0.0000, 0.0000, 11.8999, -4.7598, -14.2801, 29.7111, -5.2360, -25.9779, 0.0000, -0.3500, 0.0000
9.7300, 0.0000, 0.0000, 0.0000, 7.1400, 0.0000, -9.5201, 29.6118, -4.6093, -27.0473, 0.0000, -0.3500, 0.0000
9.7400, 0.0000, 0.0000, 0.0000, 16.6600, 2.3799, 0.0000, 28.9570, -4.7350, -27.9157, 0.0000, -0.3500, 0.0000
9.7500, 0.0000, 0.0000, 0.0000, 23.8000, 7.1402, 9.5201, 30.6517, -5.1447, -26.7878, 0.0000, -0.3500, 0.0000
9.7600, 0.0000, 0.0000, 0.0000, 26.1799, 4.7598, 16.6600, 30.8141, -5.2445, -27.3836, 0.0000, -0.3500, 0.0000
9.8100, 0.0000, 0.0000, 0.0000, -2.3800, 11.8999, -14.2801, 29.9586, -5.5573, -27.4109, 0.0000, -0.3500, 0.0000
9.8600, 0.0000, 0.0000, 0.0000, 9.5200, -4.7598, 0.0000, 30.3108, -3.5133, -28.9505, 0.0000, -0.3500, 0.0000
9.9200, 0.0000, 0.0000, 0.0000, 40.4596, 9.5201, 0.0000, 27.8177, -5.7237, -30.9139, 0.0000, -0.3500, 0.0000
9.9700, 0.0000, 0.0000, 0.0000, 7.1397, 7.1402, -7.1397, 28.7042, -5.2465, -30.3872, 0.0000, -0.3500, 0.0000
10.0200, 0.0000, 0.0000, 0.0000, 21.4200, 2.3799, -4.7603, 30.6384, -3.8176, -27.3221, 0.0000, 0.0000, -1.2000
10.0800, 0.0000, 0.0000, 0.0000, -14.2798, -2.3799, -21.4200, 1.6622, -16.7070, -24.4054, 0.0000, 0.0000, -1.2000
10.1300, 0.0000, 0.0000, 0.0000, 9.5196, -7.1397, 7.1402, 4.8861, -15.2588, -24.3298, 0.0000, 0.0000, -1.2000
10.1800, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, -4.7603, 6.7188, -11.3684, -23.8141, 0.0000, 0.0000, -1.2000
10.2400, 0.0000, 0.0000, 0.0000, -9.5196, 2.3799, -9.5201, 5.9756, -12.3683, -23.8319, 0.0000, 0.0000, -1.2000
10.2900, 0.0000, 0.0000, 0.0000, -14.2798, -7.1402, 7.1399, 4.3162, -13.2490, -24.8188, 0.0000, 0.0000, -1.2000
10.3400, 0.0000, 0.0000, 0.0000, 2.3799, 0.0000, -16.6600, 1.3962, -14.2986, -22.6709, 0.0000, 0.0000, -1.2000
10.4000, 0.0000, 0.0000, 0.0000, -4.7603, -11.9000, -9.5201, -0.4508, -12.6305, -20.0783, 0.0000, 0.0000, -1.2000
