t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
9.0500, -3.2400, -0.8900, 6.0656, 0.0000, 0.0000, -4.7600, 29.4783, -4.4001, -29.7797, 0.0000, -0.3500, 0.0000
9.0600, -0.7700, -0.5000, 6.0622, 38.0797, 9.5198, -4.7600, 29.6651, -4.3526, -28.1394, 0.0000, -0.3500, 0.0000
9.0700, 0.5000, -1.2200, 6.0611, 0.0000, -19.0399, -7.1400, 29.6657, -2.5038, -27.2901, 0.0000, -0.3500, 0.0000
9.0800, 2.4200, 3.2500, 6.0600, 23.7999, 2.3799, -9.5200, 29.5595, -3.0054, -27.5805, 0.0000, -0.3500, 0.0000
9.0900, -0.5400, 2.6900, 6.0600, 7.1402, 4.7600, -21.4199, 30.8349, -3.2403, -27.7232, 0.0000, -0.3500, 0.0000
9.1000, -2.7100, -4.1500, 6.0589, 9.5201, 0.0000, -11.9000, 29.8204, -3.1768, -26.2643, 0.0000, -0.3500, 0.0000
9.1100, 0.6900, -1.9400, 6.0600, 23.7999, 0.0000, -11.9000, 29.0127, -3.0894, -26.1289, 0.0000, -0.3500, 0.0000
9.1200, 0.6900, -1.9400, 6.0611, 21.4200, 0.0000, -9.5200, 28.5723, -3.3299, -28.4382, 0.0000, -0.3500, 0.0000
9.1300, 2.4900, 5.1100, 6.0578, 4.7598, -9.5201, 0.0000, 30.0055, -3.8796, -29.6378, 0.0000, -0.3500, 0.0000
9.1400, 1.8000, 1.6300, 6.0522, 26.1798, -2.3799, 33.3200, 29.6901, -4.4192, -26.0435, 0.0000, -0.3500, 0.0000
9.1500, -0.0100, -3.9900, 6.0478, 11.8999, 0.0000, -2.3800, 29.8462, -4.5487, -28.8204, 0.0000, -0.3500, 0.0000
9.1600, -0.1400, -0.6300, 6.0444, 28.5602, -14.2798, -23.7999, 29.1455, -3.7103, -29.9103, 0.0000, -0.3500, 0.0000
9.1700, 0.9800, 3.7700, 6.0400, 11.8999, 4.7600, -14.2800, 29.1438, -4.4376, -30.7758, 0.0000, -0.3500, 0.0000
9.1800, -0.5200, 2.2700, 6.0356, 4.7603, 4.7600, -7.1399, 31.5070, -4.4259, -28.3485, 0.0000, -0.3500, 0.0000
9.1900, -2.2600, -1.8800, 6.0300, 11.8999, -2.3801, 4.7599, 30.3323, -3.5543, -30.4898, 0.0000, -0.3500, 0.0000
9.2000, -0.2000, -2.6600, 6.0289, 9.5198, 0.0000, 2.3800, 29.8248, -3.8548, -30.9719, 0.0000, -0.3500, 0.0000
9.2100, 2.4500, 3.7400, 6.0267, 0.0000, 7.1399, 38.0800, 29.9573, -3.9755, -32.5197, 0.0000, -0.3500, 0.0000
9.2200, -3.2100, -1.7600, 6.0244, 14.2798, 4.7600, -19.0400, 29.8111, -3.7380, -30.1499, 0.0000, -0.3500, 0.0000
9.2300, -0.4300, -3.6000, 6.0244, 7.1399, 9.5201, -9.5199, 28.4311, -3.8867, -29.5152, 0.0000, -0.3500, 0.0000
9.2400, 3.6100, -1.8800, 6.0233, 14.2801, -2.3799, 2.3800, 28.9465, -3.8803, -29.5112, 0.0000, -0.3500, 0.0000
9.2500, -0.4800, 1.6100, 6.0211, 16.6600, 4.7600, -35.7000, 30.2276, -3.9215, -28.0520, 0.0000, -0.3500, 0.0000
9.2600, 0.7900, -2.0000, 6.0189, 19.0399, 0.0000, -14.2798, 28.8978, -3.9950, -27.7932, 0.0000, -0.3500, 0.0000
9.2700, 2.4300, -1.5900, 6.0178, 4.7598, 9.5201, -7.1399, 27.7839, -4.3533, -27.9060, 0.0000, -0.3500, 0.0000
9.2800, -0.5900, 2.2700, 6.0156, 2.3801, -7.1399, -9.5201, 28.9849, -4.2331, -28.2167, 0.0000, -0.3500, 0.0000
9.2900, -0.7000, 1.6800, 6.0144, 30.9401, -7.1399, 7.1399, 28.7086, -4.1322, -28.2679, 0.0000, -0.3500, 0.0000
9.3000, -0.9500, -2.1000, 6.0122, 4.7600, 7.1399, -11.8999, 29.8046, -4.9785, -27.4402, 0.0000, -0.3500, 0.0000
9.3100, 3.0500, 1.0400, 6.0089, 2.3799, 0.0000, -21.4200, 30.0268, -5.1618, -26.3669, 0.0000, -0.3500, 0.0000
9.3200, -2.4900, 1.0700, 6.0056, 28.5599, -9.5198, -11.8999, 28.8686, -4.1597, -26.5537, 0.0000, -0.3500, 0.0000
9.3300, -0.8000, 0.0400, 6.0033, 26.1798, 0.0000, 2.3801, 28.1733, -4.9770, -26.8855, 0.0000, -0.3500, 0.0000
9.3400, -0.7500, 1.2300, 6.0011, 2.3799, 21.4200, -11.8999, 30.9059, -5.9950, -26.2658, 0.0000, -0.3500, 0.0000
9.3500, -3.2100, 1.3700, 5.9989, 14.2801, -4.7600, -2.3799, 28.0999, -4.1877, -25.2252, 0.0000, -0.3500, 0.0000
9.3600, 0.9500, -4.3900, 5.9989, 9.5198, -9.5198, -23.7999, 29.3604, -3.7726, -25.9718, 0.0000, -0.3500, 0.0000
9.3700, 2.4100, 2.9200, 5.9978, -16.6597, 2.3801, -19.0399, 31.3239, -4.7660, -26.8579, 0.0000, -0.3500, 0.0000
9.3800, -2.7000, 0.2300, 5.9967, 26.1800, -11.8999, -26.1800, 29.8194, -3.4812, -24.4813, 0.0000, -0.3500, 0.0000
9.3900, -2.0400, -1.6000, 5.9956, 26.1799, -9.5198, 2.3801, 29.7461, -3.9479, -24.9567, 0.0000, -0.3500, 0.0000
9.4000, 1.8000, -3.4500, 5.9956, 14.2800, 0.0000, 4.7600, 30.2236, -4.0600, -27.9899, 0.0000, -0.3500, 0.0000
9.4100, 0.8900, 4.8000, 5.9944, -4.7600, -4.7600, 0.0000, 31.3916, -4.5673, -27.7375, 0.0000, -0.3500, 0.0000
9.4200, -0.8900, -2.5200, 5.9933, 21.4200, 7.1399, -9.5201, 29.9329, -4.0503, -26.1610, 0.0000, -0.3500, 0.0000
9.4300, -2.5100, -1.4900, 5.9922, -2.3799, -2.3801, 0.0000, 30.2123, -3.8103, -29.4266, 0.0000, -0.3500, 0.0000
9.4400, 3.4100, -0.5600, 5.9900, 19.0401, -23.7999, -7.1399, 29.6697, -3.8438, -28.3978, 0.0000, -0.3500, 0.0000
9.4500, 3.0200, 4.3100, 5.9856, 19.0399, 0.0000, -14.2798, 30.2884, -4.7694, -26.4864, 0.0000, -0.3500, 0.0000
9.4600, -3.1400, -3.4300, 5.9833, 0.0000, -14.2798, -7.1397, 30.4334, -4.1352, -28.8206, 0.0000, -0.3500, 0.0000
9.4700, 2.1000, -2.8800, 5.9822, 7.1402, -16.6597, -11.8999, 31.6019, -3.8530, -30.5946, 0.0000, -0.3500, 0.0000
9.4800, 6.1600, 3.3700, 5.9756, 16.6600, 21.4200, -11.8999, 29.6544, -5.0690, -28.2830, 0.0000, -0.3500, 0.0000
9.4900, -1.9700, 4.5600, 5.9711, 7.1399, 4.7600, 26.1803, 29.9622, -4.7813, -29.9995, 0.0000, -0.3500, 0.0000
9.5000, -2.6600, -0.8400, 5.9700, 9.5198, 4.7600, -11.8999, 31.1125, -4.8143, -29.5437, 0.0000, -0.3500, 0.0000
9.5100, 0.6500, -0.1300, 5.9689, 21.4198, 0.0000, 7.1402, 29.4298, -4.6955, -30.6256, 0.0000, -0.3500, 0.0000
9.5200, 6.7400, -0.2600, 5.9656, -11.8999, 0.0000, -9.5201, 29.6985, -4.7951, -30.9775, 0.0000, -0.3500, 0.0000
9.5300, -0.8600, -1.4600, 5.9611, 4.7600, -16.6600, -21.4200, 31.0642, -4.3882, -28.0274, 0.0000, -0.3500, 0.0000
9.5400, -5.0000, -5.4000, 5.9589, 14.2801, 2.3801, -4.7603, 30.0340, -4.6134, -28.4841, 0.0000, -0.3500, 0.0000
9.5500, 1.2400, -4.0500, 5.9567, 11.8999, -9.5201, -7.1402, 29.0007, -4.8992, -29.9970, 0.0000, -0.3500, 0.0000
9.5600, 5.0600, 2.6400, 5.9511, 4.7600, -9.5198, 2.3799, 29.9547, -4.8714, -31.6732, 0.0000, -0.3500, 0.0000
9.5700, -1.9400, -1.2500, 5.9456, 21.4200, -9.5201, -7.1402, 30.8930, -4.3348, -29.6892, 0.0000, -0.3500, 0.0000
9.5800, -4.2100, -3.5600, 5.9400, 0.0000, -14.2798, 4.7603, 31.1005, -3.3285, -29.4838, 0.0000, -0.3500, 0.0000
9.5900, -3.6400, 0.1300, 5.9378, 28.5602, 2.3799, -14.2803, 32.3050, -3.2223, -30.0071, 0.0000, -0.3500, 0.0000
9.6000, 5.8600, 1.9000, 5.9344, 28.5602, -2.3799, -35.6998, 31.2279, -4.9852, -29.9033, 0.0000, -0.3500, 0.0000
9.6100, -6.2200, 0.3700, 5.9289, 16.6602, -11.9002, -28.5597, 31.2404, -4.0268, -28.8477, 0.0000, -0.3500, 0.0000
9.6200, -6.0600, -2.6900, 5.9244, -16.6597, 0.0000, -4.7603, 31.9984, -3.6114, -29.7938, 0.0000, -0.3500, 0.0000
9.6300, 5.4500, -4.2200, 5.9189, 7.1402, 9.5201, -21.4200, 29.3640, -4.9486, -29.7886, 0.0000, -0.3500, 0.0000
9.6400, 2.6300, 3.1500, 5.9111, 7.1402, 4.7600, -35.6998, 29.1511, -4.5217, -28.5833, 0.0000, -0.3500, 0.0000
9.6500, -3.6700, -1.7600, 5.9033, 14.2798, -9.5201, -9.5201, 30.9288, -3.0988, -28.0778, 0.0000, -0.3500, 0.0000
9.6600, -3.2300, -2.8600, 5.8978, 14.2798, 2.3801, -4.7598, 28.9411, -3.4593, -28.8737, 0.0000, -0.3500, 0.0000
9.6700, 2.5800, 0.5600, 5.8900, -2.3799, 0.0000, -16.6602, 29.5493, -4.2740, -28.7919, 0.0000, -0.3500, 0.0000
9.6800, 5.5500, 2.7000, 5.8800, 0.0000, -19.0399, -16.6602, 29.6274, -3.9410, -26.3738, 0.0000, -0.3500, 0.0000
9.6900, -6.6200, -1.3500, 5.8722, 26.1798, -7.1399, 0.0000, 30.0495, -3.9725, -26.8620, 0.0000, -0.3500, 0.0000
9.7000, 0.4900, -3.5800, 5.8644, 35.6998, 9.5201, 0.0002, 29.2825, -4.3861, -31.2665, 0.0000, -0.3500, 0.0000
9.7100, 3.9800, -0.8900, 5.8544, 0.0000, 4.7600, -2.3800, 29.9579, -5.5284, -32.0519, 0.0000, -0.3500, 0.0000
9.7200, 3.4500, 2.9200, 5.8422, -19.0396, 9.5198, -11.8999, 31.6130, -5.8809, -29.3735, 0.0000, -0.3500, 0.0000
9.7300, -2.2700, -3.8900, 5.8311, 9.5201, 7.1402, -21.4199, 31.5590, -4.7045, -27.6391, 0.0000, -0.3500, 0.0000
9.7400, -2.1800, -3.2300, 5.8244, 0.0000, -14.2798, -28.5599, 31.2627, -3.7888, -29.6823, 0.0000, -0.3500, 0.0000
9.7500, 2.5800, 0.6200, 5.8178, -14.2798, 2.3799, -7.1400, 31.2566, -4.8563, -29.8373, 0.0000, -0.3500, 0.0000
9.7600, 4.1700, 5.2400, 5.8122, 21.4200, -9.5201, 0.0000, 30.8170, -4.7187, -29.6843, 0.0000, -0.3500, 0.0000
9.7700, -4.3900, -3.3800, 5.8067, 28.5602, -14.2801, -11.8999, 30.1416, -4.0697, -29.4937, 0.0000, -0.3500, 0.0000
9.7800, -0.3800, -5.1100, 5.8011, 0.0000, -4.7600, 0.0000, 30.1847, -4.1082, -29.4607, 0.0000, -0.3500, 0.0000
9.7900, 4.0100, 1.0000, 5.7944, 26.1803, 0.0000, -11.9000, 30.0910, -3.7908, -31.1864, 0.0000, -0.3500, 0.0000
9.8000, -2.0700, 4.8500, 5.7867, 0.0000, 0.0000, -9.5201, 31.7800, -4.6364, -28.0868, 0.0000, -0.3500, 0.0000
9.8100, -2.0800, -3.7200, 5.7800, 16.6597, -2.3801, 0.0000, 29.5897, -4.5467, -29.4697, 0.0000, -0.3500, 0.0000
9.8200, -1.7900, -2.4000, 5.7744, 9.5201, 0.0000, -2.3800, 31.1008, -3.3773, -31.2304, 0.0000, -0.3500, 0.0000
9.8300, -0.5400, 4.1300, 5.7678, 30.9401, 0.0000, -26.1799, 29.2885, -4.4344, -31.7266, 0.0000, -0.3500, 0.0000
9.8400, -0.7500, 1.4600, 5.7611, 11.8999, 4.7600, 0.0000, 28.8165, -4.6836, -29.9949, 0.0000, -0.3500, 0.0000
9.8500, -5.3400, -0.1800, 5.7556, 38.0800, 28.5599, -4.7599, 29.7205, -3.6998, -31.8058, 0.0000, -0.3500, 0.0000
9.8600, -1.7900, -0.7500, 5.7500, 7.1399, 0.0000, -14.2800, 29.7551, -3.8449, -30.6772, 0.0000, -0.3500, 0.0000
9.8700, 3.2000, -3.5900, 5.7444, 21.4200, -2.3801, -11.8999, 28.6050, -3.7398, -30.4786, 0.0000, -0.3500, 0.0000
9.8800, -1.7800, 4.8700, 5.7367, 16.6600, 4.7600, -9.5199, 30.5202, -4.0595, -31.2875, 0.0000, -0.3500, 0.0000
9.8900, -0.5900, -0.2100, 5.7289, 16.6597, 9.5198, -4.7600, 30.1007, -5.0550, -30.0429, 0.0000, -0.3500, 0.0000
9.9000, -2.7800, -5.9000, 5.7256, 4.7600, -19.0399, -2.3800, 29.1047, -3.8952, -31.0132, 0.0000, -0.3500, 0.0000
9.9100, 3.1300, -0.0500, 5.7200, 33.3200, 9.5201, -9.5199, 28.7971, -5.1414, -30.4601, 0.0000, -0.3500, 0.0000
9.9200, -1.3200, 1.2200, 5.7122, 2.3799, -11.8999, 7.1402, 30.3188, -5.2739, -29.0990, 0.0000, -0.3500, 0.0000
9.9300, -3.3600, -3.5400, 5.7044, 21.4198, -4.7598, -14.2801, 29.2004, -4.7690, -29.9336, 0.0000, -0.3500, 0.0000
9.9400, -0.4600, -5.1000, 5.6978, 9.5201, -4.7600, 21.4200, 29.5865, -4.4019, -29.6762, 0.0000, -0.3500, 0.0000
9.9500, 3.4700, 0.2600, 5.6900, 11.8999, 0.0000, -14.2801, 29.2028, -4.6269, -30.1277, 0.0000, -0.3500, 0.0000
9.9600, -1.4500, 4.8500, 5.6822, 0.0000, 0.0000, -11.8999, 30.0122, -5.4198, -29.8212, 0.0000, -0.3500, 0.0000
9.9700, -3.1000, -0.3600, 5.6767, 4.7600, 0.0000, -4.7600, 31.4364, -4.5063, -28.7002, 0.0000, -0.3500, 0.0000
9.9800, -2.8900, -1.5900, 5.6722, 0.0000, -38.0800, -7.1399, 29.5042, -3.1551, -28.2814, 0.0000, -0.3500, 0.0000
9.9900, 2.3300, -0.5900, 5.6667, 7.1399, 4.7600, 0.0000, 30.6595, -4.5294, -29.5567, 0.0000, -0.3500, 0.0000
10.0000, -3.0600, 3.7500, 5.6622, -2.3801, -9.5198, -7.1399, 30.7998, -4.5273, -27.5420, 0.0000, 0.0000, -1.2000
10.0100, -4.0200, -1.3800, 5.6589, 16.6599, -14.2801, 0.0000, 5.9796, -14.0916, -20.8639, 0.0000, 0.0000, -1.2000
10.0200, -0.9300, -4.3700, 5.6567, 11.8999, -2.3799, -16.6600, 3.6450, -14.2213, -21.2712, 0.0000, 0.0000, -1.2000
10.0300, 0.4900, 0.8900, 5.6533, 0.0000, 0.0000, -2.3799, 3.3819, -15.6766, -22.1948, 0.0000, 0.0000, -1.2000
10.0400, 0.3400, 3.6000, 5.6478, 14.2803, -2.3799, -9.5198, 2.3280, -16.6601, -21.4306, 0.0000, 0.0000, -1.2000
10.0500, -2.2200, 2.1300, 5.6422, -23.7999, 0.0000, -16.6600, 3.5337, -15.5789, -20.9212, 0.0000, 0.0000, -1.2000
10.0600, -2.5200, -4.2400, 5.6389, -2.3801, 0.0000, -11.8999, 3.1457, -16.2065, -21.5729, 0.0000, 0.0000, -1.2000
10.1100, -2.5200, -4.2400, 5.6389, 2.3799, -4.7600, 7.1399, 4.7957, -12.7050, -24.3220, 0.0000, 0.0000, -1.2000
10.1600, -2.5200, -4.2400, 5.6389, 9.5201, -4.7598, -4.7603, 4.5477, -10.1399, -23.6776, 0.0000, 0.0000, -1.2000
10.2200, -2.5200, -4.2400, 5.6389, 4.7603, 0.0000, -4.7598, 4.6261, -10.2531, -24.6102, 0.0000, 0.0000, -1.2000
10.2700, -2.5200, -4.2400, 5.6389, 11.8999, -7.1399, 2.3804, 2.9725, -12.3857, -24.9364, 0.0000, 0.0000, -1.2000
10.3200, -2.5200, -4.2400, 5.6389, 9.5201, 23.7999, -28.5602, 1.1697, -15.7892, -23.2865, 0.0000, 0.0000, -1.2000
10.3800, -2.5200, -4.2400, 5.6389, 23.7999, -4.7598, -9.5201, -1.0970, -13.7006, -21.8982, 0.0000, 0.0000, -1.2000
10.4300, -2.5200, -4.2400, 5.6389, -7.1402, -4.7598, -2.3800, -2.7426, -15.5171, -24.1732, 0.0000, 0.0000, -1.2000
10.4800, -2.5200, -4.2400, 5.6389, -26.1800, 0.0000, -4.7600, -3.9514, -16.5230, -22.2149, 0.0000, 0.0000, -1.2000
10.5400, -2.5200, -4.2400, 5.6389, -26.1798, 9.5201, -2.3800, -5.7196, -16.9337, -23.0062, 0.0000, 0.0000, -1.2000
10.5900, -2.5200, -4.2400, 5.6389, 16.6600, 0.0000, -4.7600, -8.8518, -17.3300, -23.0243, 0.0000, 0.0000, -1.2000
10.5900, 0.0000, 0.0000, 0.0000, 4.7600, 11.8999, -2.3799, -9.1019, -18.0703, -23.2200, 0.0000, 0.0000, -1.2000
10.6000, 0.0000, 0.0000, 0.0000, 19.0399, 0.0000, 2.3800, -9.1972, -17.4216, -23.0175, 0.0000, 0.0000, -1.2000
10.6100, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, -9.5199, -8.8904, -16.9907, -22.7242, 0.0000, 0.0000, -1.2000
10.6200, 0.0000, 0.0000, 0.0000, 4.7600, 2.3799, -33.3200, -9.6360, -16.5134, -21.5116, 0.0000, 0.0000, -1.2000
10.6300, 0.0000, 0.0000, 0.0000, -4.7598, 0.0000, -11.8999, -11.1377, -16.9550, -22.1191, 0.0000, 0.0000, -1.2000
10.6400, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, 11.8999, -9.4725, -17.1753, -23.0946, 0.0000, 0.0000, -1.2000
10.6500, 0.0000, 0.0000, 0.0000, 4.7600, -2.3804, -2.3800, -9.5538, -16.3474, -22.7032, 0.0000, 0.0000, -1.2000
10.6600, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, -2.3800, -8.6163, -16.0973, -22.3993, 0.0000, 0.0000, -1.2000
10.6700, 0.0000, 0.0000, 0.0000, 0.0000, -19.0396, -9.5199, -9.0116, -15.4876, -22.5400, 0.0000, 0.0000, -1.2000
10.6800, 0.0000, 0.0000, 0.0000, 2.3801, -21.4200, -23.7999, -8.7219, -15.6679, -21.8982, 0.0000, 0.0000, -1.2000
10.6900, 0.0000, 0.0000, 0.0000, -2.3799, -4.7598, 4.7600, -8.7687, -16.3314, -22.6919, 0.0000, 0.0000, -1.2000
10.7000, 0.0000, 0.0000, 0.0000, 4.7598, -16.6597, -26.1800, -8.9616, -17.0697, -22.1228, 0.0000, 0.0000, -1.2000
10.7100, 0.0000, 0.0000, 0.0000, -2.3801, 7.1402, 0.0000, -9.2013, -16.0532, -22.0562, 0.0000, 0.0000, -1.2000
10.7200, 0.0000, 0.0000, 0.0000, 19.0399, -14.2798, -9.5198, -9.0852, -15.5077, -22.0225, 0.0000, 0.0000, -1.2000
10.7300, 0.0000, 0.0000, 0.0000, -2.3799, -14.2798, -26.1798, -8.1865, -15.1977, -20.3899, 0.0000, 0.0000, -1.2000
10.7400, 0.0000, 0.0000, 0.0000, -9.5201, -28.5602, 0.0000, -7.8911, -13.8535, -21.1568, 0.0000, 0.0000, -1.2000
10.7500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -9.5201, -7.4679, -16.4029, -21.3831, 0.0000, 0.0000, -1.2000
10.7600, 0.0000, 0.0000, 0.0000, -26.1798, -7.1402, -2.3799, -8.1263, -16.6821, -20.9025, 0.0000, 0.0000, -1.2000
10.7700, 0.0000, 0.0000, 0.0000, 16.6602, 0.0000, -23.8001, -10.0740, -16.8320, -19.1190, 0.0000, 0.0000, -1.2000
10.7800, 0.0000, 0.0000, 0.0000, -21.4199, 0.0000, -9.5201, -9.6853, -17.6965, -19.3859, 0.0000, 0.0000, -1.2000
10.7900, 0.0000, 0.0000, 0.0000, -19.0400, -11.8999, -14.2801, -10.7764, -18.8706, -19.7431, 0.0000, 0.0000, -1.2000
10.8000, 0.0000, 0.0000, 0.0000, -2.3800, -2.3799, -14.2801, -10.7087, -18.4599, -20.1684, 0.0000, 0.0000, -1.2000
10.8100, 0.0000, 0.0000, 0.0000, 9.5201, -23.7999, -2.3799, -11.1362, -17.1453, -19.5249, 0.0000, 0.0000, -1.2000
10.8200, 0.0000, 0.0000, 0.0000, 4.7599, -28.5599, 4.7600, -10.6166, -16.3481, -19.6168, 0.0000, 0.0000, -1.2000
10.8300, 0.0000, 0.0000, 0.0000, 0.0000, -26.1800, -19.0399, -11.2754, -16.7075, -18.4830, 0.0000, 0.0000, -1.2000
10.8400, 0.0000, 0.0000, 0.0000, -7.1400, -9.5201, -4.7600, -10.4423, -16.0448, -19.2154, 0.0000, 0.0000, -1.2000
10.8500, 0.0000, 0.0000, 0.0000, -7.1400, -7.1399, -19.0401, -10.6671, -16.2778, -18.7672, 0.0000, 0.0000, -1.2000
10.8600, 0.0000, 0.0000, 0.0000, -2.3799, -4.7600, -7.1399, -10.5988, -17.2037, -18.6762, 0.0000, 0.0000, -1.2000
10.8700, 0.0000, 0.0000, 0.0000, -23.8001, -16.6600, 0.0000, -10.0855, -16.5733, -20.0675, 0.0000, 0.0000, -1.2000
10.8800, 0.0000, 0.0000, 0.0000, 4.7600, -4.7598, -11.8999, -10.4085, -16.2276, -19.1199, 0.0000, 0.0000, -1.2000
10.8900, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, -14.2801, -10.7769, -16.1289, -19.3990, 0.0000, 0.0000, -1.2000
10.9000, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, -11.8999, -10.8969, -16.1979, -20.0270, 0.0000, 0.0000, -1.2000
10.9100, 0.0000, 0.0000, 0.0000, -21.4200, -11.8999, -14.2801, -11.3662, -16.0051, -19.6741, 0.0000, 0.0000, -1.2000
10.9200, 0.0000, 0.0000, 0.0000, -16.6600, -4.7600, 16.6600, -12.7882, -16.0892, -20.6332, 0.0000, 0.0000, -1.2000
10.9300, 0.0000, 0.0000, 0.0000, -7.1399, -19.0399, -2.3799, -12.6511, -17.1341, -19.8866, 0.0000, 0.0000, -1.2000
10.9400, 0.0000, 0.0000, 0.0000, -9.5201, -2.3799, -4.7600, -12.2800, -17.4584, -20.2850, 0.0000, 0.0000, -1.2000
10.9500, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, -12.6150, -16.7484, -20.5401, 0.0000, 0.0000, -1.2000
10.9600, 0.0000, 0.0000, 0.0000, -7.1399, 0.0000, 0.0000, -11.3487, -17.1235, -21.1689, 0.0000, 0.0000, -1.2000
10.9700, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, -16.6597, -10.0696, -17.1626, -20.1273, 0.0000, 0.0000, -1.2000
10.9800, 0.0000, 0.0000, 0.0000, 28.5599, -7.1399, -11.8999, -11.5963, -17.9929, -19.3316, 0.0000, 0.0000, -1.2000
10.9900, 0.0000, 0.0000, 0.0000, -16.6600, -11.8999, -4.7598, -11.3068, -17.6005, -20.3064, 0.0000, 0.0000, -1.2000
11.0000, 0.0000, 0.0000, 0.0000, -7.1399, 23.7999, 2.3799, -12.3910, -19.0556, -21.5643, 0.0000, 0.0000, -1.2000
11.0100, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, -9.5201, -13.4916, -18.1748, -21.3903, 0.0000, 0.0000, -1.2000
11.0200, 0.0000, 0.0000, 0.0000, 4.7598, -2.3801, 7.1402, -13.5524, -17.9286, -21.8330, 0.0000, 0.0000, -1.2000
11.0300, 0.0000, 0.0000, 0.0000, -21.4200, 7.1399, -14.2798, -12.6734, -17.9666, -22.2223, 0.0000, 0.0000, -1.2000
11.0400, 0.0000, 0.0000, 0.0000, -9.5201, 7.1399, -38.0802, -13.0705, -18.9984, -19.9793, 0.0000, 0.0000, -1.2000
11.0500, 0.0000, 0.0000, 0.0000, -23.8001, 19.0399, 0.0000, -13.3707, -19.2507, -20.6677, 0.0000, 0.0000, -1.2000
11.0600, 0.0000, 0.0000, 0.0000, -11.8999, -4.7600, 4.7603, -12.9258, -19.3388, -21.1193, 0.0000, 0.0000, -1.2000
11.0700, 0.0000, 0.0000, 0.0000, -7.1399, 14.2800, 0.0000, -12.4134, -19.4450, -20.6962, 0.0000, 0.0000, -1.2000
11.0800, 0.0000, 0.0000, 0.0000, 4.7600, -9.5199, -26.1798, -11.3356, -18.7786, -20.8718, 0.0000, 0.0000, -1.2000
11.0900, 0.0000, 0.0000, 0.0000, -14.2801, 4.7600, 4.7598, -11.3498, -19.1327, -21.3320, 0.0000, 0.0000, -1.2000
11.1000, 0.0000, 0.0000, 0.0000, -16.6600, 0.0000, 0.0000, -11.1370, -18.8521, -20.9421, 0.0000, 0.0000, -1.2000
11.1100, 0.0000, 0.0000, 0.0000, 0.0000, 28.5600, -16.6602, -11.9025, -19.1109, -21.9269, 0.0000, 0.0000, -1.2000
11.1200, 0.0000, 0.0000, 0.0000, -16.6600, -19.0400, 14.2798, -12.0161, -18.3134, -22.1467, 0.0000, 0.0000, -1.2000
11.1300, 0.0000, 0.0000, 0.0000, -4.7600, -7.1399, -26.1798, -12.2427, -18.6811, -20.9136, 0.0000, 0.0000, -1.2000
11.1400, 0.0000, 0.0000, 0.0000, -4.7598, -7.1399, 0.0000, -12.7440, -19.2311, -21.6717, 0.0000, 0.0000, -1.2000
11.1500, 0.0000, 0.0000, 0.0000, -16.6600, -11.8999, -11.8999, -12.2512, -19.0761, -21.5273, 0.0000, 0.0000, -1.2000
11.1600, 0.0000, 0.0000, 0.0000, -4.7598, 0.0000, -16.6602, -12.0834, -18.1339, -20.8285, 0.0000, 0.0000, -1.2000
11.1700, 0.0000, 0.0000, 0.0000, -4.7600, -14.2801, -11.8999, -12.7369, -18.7065, -20.6877, 0.0000, 0.0000, -1.2000
11.1800, 0.0000, 0.0000, 0.0000, -4.7600, -7.1399, -2.3799, -12.2740, -19.2969, -20.6630, 0.0000, 0.0000, -1.2000
11.1900, 0.0000, 0.0000, 0.0000, -9.5198, 0.0000, -4.7598, -13.5926, -19.1157, -20.0799, 0.0000, 0.0000, -1.2000
11.2000, 0.0000, 0.0000, 0.0000, -38.0800, 0.0000, -11.8999, -12.8172, -19.1169, -21.2042, 0.0000, 0.0000, -1.2000
11.2100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, -14.3672, -18.7202, -20.4546, 0.0000, 0.0000, -1.2000
11.2200, 0.0000, 0.0000, 0.0000, -4.7600, 2.3801, 0.0000, -14.2513, -18.8336, -19.9520, 0.0000, 0.0000, -1.2000
11.2300, 0.0000, 0.0000, 0.0000, 21.4200, -11.8999, 4.7598, -15.2558, -17.8303, -20.8997, 0.0000, 0.0000, -1.2000
11.2400, 0.0000, 0.0000, 0.0000, 19.0401, -7.1402, -11.8999, -14.0030, -17.2975, -19.3698, 0.0000, 0.0000, -1.2000
11.2500, 0.0000, 0.0000, 0.0000, -7.1399, -14.2798, -4.7598, -12.9902, -16.4749, -19.3995, 0.0000, 0.0000, -1.2000
11.2600, 0.0000, 0.0000, 0.0000, 4.7600, -9.5198, -2.3799, -14.3497, -17.6277, -19.2443, 0.0000, 0.0000, -1.2000
11.2700, 0.0000, 0.0000, 0.0000, -4.7598, -4.7600, -23.7999, -14.6658, -17.0272, -17.9712, 0.0000, 0.0000, -1.2000
